"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","AGRICULTURE","Cereals","Barley (Jau)","	Plant Protection	","jo ki patti pili hai","zink 5kilo/acre  megniciam 2kilo/acre","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Gunnor","2014-11-08 15:11:03.683"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","weather information de","baris kee sambhavana nahi he","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Sambhal","2014-11-08 18:00:39.193"
"JAYAD","AGRICULTURE","Cereals","Wheat","Cultural Practices","ASKING ABOUT WHEAT CROP","ANSWER GIVEN IN DETAIL","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Behjoi","2014-11-10 10:17:33.940"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","genhun ki late varieties kaun si hain","malveeya-234, NW-1076,NW-2036, PBW-550, UP-2338","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Sambhal","2014-11-11 06:34:06.263"
"RABI","AGRICULTURE","Others","Others","Agriculture Mechanization","aalu me badhwar nahi ho rahi hai","tricontenol ka prayog karen","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Pawasa","2014-11-11 10:56:31.470"
"RABI","HORTICULTURE","Vegetables","Cucumber","Agriculture Mechanization","varity of wheat","pvw343 dvw443 pvw550","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Junawai","2014-11-11 12:35:35.690"
"KHARIF","AGRICULTURE","Cereals","Wheat","Weather","gehu ki prajati","PBW-343,PBW-550,DBW-17","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Rajpura","2014-11-11 19:13:48.370"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","aalu ki achchi phasal ke liye kya kare","Aminoacids 10% 8 Kilogram/Acre dava ka prayog kare","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Pawasa","2014-11-11 19:13:55.407"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Varieties","GEHU KI PRAJATI KI JAAN KARI","-306, DWR-162, DL-788-2, GW-496, GW-173, HD-2189, HD-2285, HD-2329, HP-1633 (SONALI), HS-240, KRL-19, LOK-1, PBW-154, PBW-226, RAJ-1482, RAJ-3765, RAJ-3077, SONALIKA, UP-2338, UP-1109, UP-262, WH-542, WH-147, KUNDAN, PBW-373, PBW-443, PBW-396, HD-2687, HD-2643, HD-2733, HD-4672, GW-273, GW-322, Helana, UP-2382, UP-2425, PBW-345, PBW-502, PBW-509, HS-295, WH-711, Sujata, HUW-234, HUW-468 , DBW-17, DBW-88, DBW-90, DBW-93, HD-3059, HD-3086, HD-3090, HS-542, HW-1098, K-1006, MACS-6478, NW-5054, PBW-660, RAJ-4238, WH-1124, DBW-71, HI-8713, WH-1105, HD-3043, DPW 621-50, HD-2967, HD-2987, HI-1563, Pusa Basant (HD-2985), Raj-4079, WH-1080, WHD-943, DBW-39, PDW-314, UP-2628, VL-907, WH-1025, CBW-38, MP-1203, PBW-590, PBW-596, RAJ-4120, HD-2984, HD-2932, HD-4713, HI-1544, PBW-550, VL-892, WH-1021, GW-366, K-307, UP-2526, UP-2572, DBW-16, HD-2833, RAJ-3777, UP-2565, RAJ-6560, WR-544, HD-2824, RAJ-4037, HI-1500, NW-2036, VL-829, HUW-510, K-7903, NW-1014, PBW-343, HUW-234, VL-616","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Gunnor","2014-11-12 11:11:21.023"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki kisme bataye","gehu ki kisme- DVW-17, PBW-502, PBW-343,UP-2382,HD-2967","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Asmoli","2014-11-12 11:43:07.040"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","gehu ki varaity bataye","pbw373, dbw 14, dbw 16,","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Behjoi","2014-11-12 13:22:03.757"
"RABI","AGRICULTURE","Cereals","Wheat","	Field Preparation	","GEHU ME DEMAK KI SAMASYA HAI","FATERA 4KG /EKAR YA Phorate 10 CG,8-10 KG /EKAR","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Gunnor","2014-11-13 08:17:07.933"
"RABI","HORTICULTURE","Vegetables","Onion","Cultural Practices","payaj ki prajati batae","pyaj ki pusa red,klyanpur red,nasik rad prajati hai","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Pawasa","2014-11-13 10:52:17.420"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki kism bta de","gehu ki kism- DBW-17,PBW-343, PBW-550","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Rajpura","2014-11-13 12:56:19.170"
"RABI","AGRICULTURE","Others","Others","Weather","Maosm ki jankari de","badal rhege baris ki koi sambhavna nhi hai","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Gunnor","2014-11-13 15:31:54.860"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Market Information","MANDI INFORMATION  BATAO..?","KISAN BHAI MANDI INFORMATION ACTIVATE KIYA JATA HAIN.","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Behjoi","2014-11-13 16:44:41.623"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ALUKI PATTIYAN SIKUD RAHI HAI","Spray micronutrients viz., ZnSO4 (0.5%), FeSO4 (0.2%), CuSO4 (0.2%) and H3BO3 (0.1%) KA CHHIDKAV KARE","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Sambhal","2014-11-13 17:51:35.400"
"RABI","AGRICULTURE","Others","Others","Agriculture Mechanization","ganne ki kheti ke bare me jankari chahiye","ganne ki kheti ke bare me jankari di gai","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Sambhal","2014-11-14 07:31:22.910"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","sarson me keeda laga hai","monocrotophos ya diclorvos 2 ml/litre paani me milaakar spray karen","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Behjoi","2014-11-14 11:31:02.397"
"RABI","AGRICULTURE","Millets","Buck Wheat (Kaspat)","	Plant Protection	","manure in wheat","micronutrients10kg\acr","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Pawasa","2014-11-14 12:01:13.880"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","wheat me fertilizer ki doase kya hai","120 kg urea : 50 kg DAP: 40 kg MOP/ acre","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Gunnor","2014-11-14 13:08:48.973"
"RABI","AGRICULTURE","Others","Others","Cultural Practices","MESSAGE NAHI AATA HAI","MESSAGE KI SUVIDHA APKE MOBILE PAR LAGA DI GAYI HAI","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Sambhal","2014-11-14 14:26:54.900"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","gehu ki prajati","gehu ki prajati -PBW 550 , DBW 17 , HD 2967","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Rajpura","2014-11-15 15:43:20.183"
"RABI","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Animal Nutrition","pasu ki samsya hi","18001805141 pe sampark karein HD-2967","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Baniyakheda","2014-11-15 15:43:24.817"
"RABI","HORTICULTURE","Fruits","Mango","	Plant Protection	","MANGO PROBLEM HE","copperoxycloride 50% wp @ 2-3gram/lit, of water","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Pawasa","2014-11-15 17:06:57.340"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki kisme bataye","gehu ki kisme- HD-2967,DVW-17,PBW-502,UP-2382,PBW-343,","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Behjoi","2014-11-17 07:22:52.680"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","gehu me khad kitani dale","52kg.DAP,33KG.UREA,25KGPOTAS/ACRE","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Sambhal","2014-11-18 08:01:44.070"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","aalo me ghass ho gai hai lya kare","??? ??? ??? ?? ??? - ????????????? 23.5 % EC @ 340 ml / 150 ???? ????  ??  ??????  ???","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Junawai","2014-11-18 09:27:59.087"
"RABI","AGRICULTURE","Others","Others","Government Schemes","message english me aa rahai hindi me karna hai","message alert hindi me laga diya  ja raha hai jald hi message prapt hone lagenge","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Rajpura","2014-11-19 07:57:20.107"
"KHARIF","AGRICULTURE","Cereals","Wheat","Cultural Practices","wheat ki jankri","Carbendazim 12% + Mancozeb 63% WP: 300-400 gm/acre","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Pawasa","2014-11-19 09:13:14.783"
"KHARIF","AGRICULTURE","Cereals","Wheat","Cultural Practices","PUSA KI JANKRI","PUSA TOLL FREE NUMBER- 1800118989","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Baniyakheda","2014-11-19 09:32:59.553"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","aloo ke bare me jankari","aloo ke bare me jankari di gyi","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Sambhal","2014-11-19 14:23:16.457"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","aloo ke bare me jankari","aloo ke bare me jankari di gyi","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Sambhal","2014-11-19 14:37:33.867"
"RABI","AGRICULTURE","Cereals","Wheat","Weather","mausam ki janakri de","aaj kal mausam saaf hai","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Baniyakheda","2014-11-19 16:22:24.780"
"RABI","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Weather","any contact number of weather","18001801717","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Baniyakheda","2014-11-19 16:28:43.173"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","control o leaf curl in potato","metasystox, 300 gram /acre spray","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Gunnor","2014-11-19 17:17:12.250"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","Gahu ki variety","PBW-343,PBW-502,PBW-550,DBW-17,HD-2967","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Asmoli","2014-11-19 20:10:02.563"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","genhu ke bare me jankari","NPK 120:60:40 KG/HECTARE DALEIN","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Gunnor","2014-11-19 21:40:49.180"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki prajati batae?","gehu ki PBW343,PBW550,DBW17,HD2967 AGETI PRAJATI HAI","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Behjoi","2014-11-20 09:45:01.807"
"RABI","AGRICULTURE","Pulses","Lentil (Masur)","	Field Preparation	","masur me weeds hai","masur ki nirai kare","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Gunnor","2014-11-20 15:29:01.870"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","aalu ki pattiya mud rahi hai","Dichlorvos 76% EC 300-350 mililiter/acre dava ka prayog kare","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Pawasa","2014-11-20 18:17:24.147"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","gehu ki variety","hd-2967","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Behjoi","2014-11-21 08:53:46.810"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","is hapte me kaun si gehu boe","gehu ki PBW550,HD2967,PBW343 KI BUVAI KAR SAKATE HAI","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Junawai","2014-11-21 12:56:42.750"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","MANDI KA SMS LAG VANA HAI","MANDI KA SMS LAG LAGA DIYAA HAI","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Gunnor","2014-11-21 13:34:50.780"
"RABI","HORTICULTURE","Vegetables","Potato","Cultural Practices","potato me nirai ki jankari ke liye","hath  se nirai -gudai kare","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Baniyakheda","2014-11-21 13:53:26.537"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","gehu ki beejdar","gehu ki beejdar - 40 kg / acre","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Junawai","2014-11-21 18:45:59.010"
"RABI","AGRICULTURE","Others","Others","Market Information","sms hindi me chahie","sms hindi me kar diya gaya","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Rajpura","2014-11-22 07:30:04.447"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","AALOO KI PATTI SIKUR RHI HAI KYA KARE","carbendazim 12 % + mancozeb 63 % @ 2 gram / litar pani ka spray kare","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Baniyakheda","2014-11-22 09:27:51.060"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki is samay kaun si prajati boe?","PBW 343,PBW 550,PBW 502,DBW 17,HD2967,UP 2382,dvw 17,ki buvai 25 novmber tak kare","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Behjoi","2014-11-22 13:45:49.833"
"RABI","AGRICULTURE","Cereals","Wheat","Cultural Practices","gehu ki bij ko kis dava shodhan kare","carbendazim@2.5gm./kg bij ko shodhan kare","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Baniyakheda","2014-11-23 07:54:21.513"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","aaloo ki patti ki sikur rhi hai kya kare","carbendazim 12 % + mancozeb 63 % @ 2 gram / litar pani ka spray kare","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Baniyakheda","2014-11-23 08:43:03.700"
"RABI","AGRICULTURE","Others","Others","Agriculture Mechanization","DAP KI PAHACHAN  KYA HAI","DAP KI PAHACHAN KI JAAN KARI DI GAI HAI","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Asmoli","2014-11-23 15:01:46.103"
"RABI","AGRICULTURE","Cereals","Wheat","Market Information","gehu ki varieties","PBW 343,PBW 550,PBW 502,DBW 17,HD 3043,UP 2382,dvw 17","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Pawasa","2014-11-24 08:12:16.740"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","control of weeds in wheat","isoproton 400 ml /acre spray","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Junawai","2014-11-24 14:53:10.647"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki unnati kism bataye","pbw-343, pbw-550, pbw-502,pbw-509, dbw-17, hd-2967","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Behjoi","2014-11-24 16:20:41.420"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","weather ki jankri","abhi mausam saf hein","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Gunnor","2014-11-24 17:08:19.647"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Late variety of Wheat","late variety of wheat ,DVW-14,PBW-373,Narendra gehu-1014, Narendra gehu-1076","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Baniyakheda","2014-11-25 08:53:43.967"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","aalu me kya khad dale","spray of n:p:k 19:19:19-1 kg /acre 100 lit paani me ghol kar chidkav kare","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Sambhal","2014-11-25 10:14:45.187"
"RABI","AGRICULTURE","Cereals","Wheat","Cultural Practices","wheat ki jankri","25 kilo urea + 5 kilo zinc sulphate /acre","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Gunnor","2014-11-25 11:13:35.043"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","GENHU KI PACHHETI KISM KE BARE ME JANKARI CHAHIYE","GENHU KI PACHHETI KISM KE BARE ME JANKARI DI GAI","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Behjoi","2014-11-25 13:34:40.597"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","aalu me weeds hai","aalu ki nirai kare","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Sambhal","2014-11-25 14:31:36.813"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki let kisme BATAYE","gehu ki let kisme - DVW-??,PBW-373,
dvw-??,","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Asmoli","2014-11-26 08:34:10.717"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","khet me chuha lag rha hi","Zinc Phosphide kisi khane wali wastu me mila ke dein","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Junawai","2014-11-26 11:45:14.180"
"RABI","HORTICULTURE","Vegetables","Amarphophallus (Surankand/Elephant Foot Yam)","	Plant Protection	","gross in wheat","Sulfosulfuron 75% + Metsulfuran Methyl 5% WG
 16 gm/acre","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Sambhal","2014-11-26 13:38:59.600"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","GEHU KI VARIETY VATAYE","????? ?? ??????? - UP -2338 , ?? ?? ????? -343 ,590 ,550,?? ?? ????? -17,  HD,-3086 (???? ?????),HD,- 3043 (???? ??????),HD,- 2967(???? ????? ????),HD,- 2894(???? ????-109) ?? ????? ???","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Sambhal","2014-11-26 20:03:41.657"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","late variety of wheat","late variety of wheat ,DVW-14,PBW-373,Narendra gehu-1014, Narendra gehu-1076","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Junawai","2014-11-27 07:41:16.380"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","GENHU KI LATE VARIETY KAUN SI HAIN","PBW-373,UP-2425,DBW-14,NW-1076,NW-2036, MALVEEYA-234 AADI GENHU KI LATE VARIETIES HAIN","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Sambhal","2014-11-27 11:57:20.297"
"RABI","AGRICULTURE","Others","Others","Market Information","mandi bhav ki jankari chahie?","mandi bhav ki sms laga di gayi","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Pawasa","2014-11-27 12:05:40.840"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki let kisme bataye","gehu ki let kisme - DVW-??,PBW-373,
dvw-??,","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Sambhal","2014-11-27 13:51:48.823"
"RABI","AGRICULTURE","Others","Others","Weather","mausam ki jaan kari","MAUSAM SAAF HAI","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Sambhal","2014-11-27 14:10:21.543"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","sarso me kida hai","Monocrotophos 36% SL 300-400ml/acre","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Behjoi","2014-11-27 15:11:01.977"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","sarso me dusara sichai kab?","phali ane ke samay sichai kare","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Behjoi","2014-11-28 08:06:49.920"
"RABI","HORTICULTURE","Fruits","Papaya","Cultural Practices","papaya ki variety ki jankri","Pusa red ladey, pusa majestiy","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Asmoli","2014-11-28 08:10:48.040"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ALOO ME TANE MAJBUT KE LIE","alOo me NPK 19:19:19 1KG./ACRE+MICRO NUTRIENT2.5ML./1 LITRE PANI KA SPRAY KARE","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Pawasa","2014-11-28 10:13:48.220"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehun kee prajatiyan batayen","gehun kee prajatiyan-Raj-3077,PVW-65,K-8434,KRl-19","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Gunnor","2014-11-28 10:46:36.727"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","GEHU KI VARIET BATYE","BADAL RHE GE","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Asmoli","2014-11-28 14:59:29.860"
"RABI","AGRICULTURE","Cereals","Wheat","Sowing Time and Weather","gehu ka beej adhik gana ho gaya hai","kisan bhai thinning Karen","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Rajpura","2014-11-28 18:22:51.947"
"RABI","HORTICULTURE","Vegetables","Pumpkin","Agriculture Mechanization","variety of pumpkin","variety of pumpkin - arka chadan , arka surya mukhi","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Baniyakheda","2014-11-28 20:49:07.373"
"RABI","HORTICULTURE","Vegetables","Potato","Cultural Practices","aloo ki growth ke liye kya kare","urea evam zinc ka prayog kare","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Sambhal","2014-11-29 06:45:29.973"
"RABI","AGRICULTURE","Cereals","Triticale","Seeds","gehu ki prajati","gehu ki prajati-HD-2967,HD-3086,DBW-17,PBW-343,PBW-443","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Behjoi","2014-11-29 14:38:27.087"
"RABI","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","genhu ki late varity","dbw-16-dbw-14,pbw-373,up-2425,narender genhu-1076","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Sambhal","2014-11-29 16:27:45.890"
"RABI","AGRICULTURE","Oilseeds","Mustard","Nutrient Management","sarso me growth ke liey kya dale","urea+zinc sulphet ka prayog kare","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Baniyakheda","2014-11-29 17:17:23.157"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","gehu ki late beej ki jankari den","pbw-373,naina,uttam halna, golden halna ki bubai karen","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Asmoli","2014-11-29 18:47:09.517"
"RABI","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","gobhi ke patte safed ho raha hai?","carbendazim@1 gm./ litre pani ka spray kare","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Sambhal","2014-11-30 10:32:05.697"
"RABI","HORTICULTURE","Vegetables","Leafy Vegetable","Agriculture Mechanization","Is samay kon see sabji bo sakate hai","Is samay mooli ,Pyaz aur hari pattiyon bali sabji bo sakate hai","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Gunnor","2014-11-30 14:32:33.530"
