"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","Mirch kee pattiyan sikud rahi hai","Imidachloprid 17.8% SL 1 ml/liter ka spray karen","UTTAR PRADESH","VARANASI","PINDRA                                            ","2014-11-07 07:35:48.243"
"RABI","HORTICULTURE","Plantation Crops","Sagoan","Agriculture Mechanization","sagoan ETC ke ped kahan se milenge","Apane jila udhan Vibhag se sampark karen","UTTAR PRADESH","VARANASI","BARAGAON                                          ","2014-11-07 11:17:05.947"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","WEATHER INFORMATION","BARISH NHI HOGI","UTTAR PRADESH","VARANASI","PINDRA                                            ","2014-11-07 13:28:54.820"
"RABI","AGRICULTURE","Cereals","Wheat","Weather","WEATHER INFORMATION","BARISH NHI HOGI MOUSAM SAF RAHEGA","UTTAR PRADESH","VARANASI","BARAGAON                                          ","2014-11-08 09:42:11.157"
"RABI","HORTICULTURE","Vegetables","Onion","Agriculture Mechanization","Pyaz kee nursery kitane kshetra me daalen","Kul kshetra ke visaven bhag me daal sakate hai","UTTAR PRADESH","VARANASI","ARAJILINE                                         ","2014-11-08 11:16:49.043"
"RABI","AGRICULTURE","Others","Others","Weather","Mousam ki jankari leni hai","Aaj mousam saf rhega varsha  ki sammbhawna nhi hai","UTTAR PRADESH","VARANASI","BARAGAON                                          ","2014-11-08 12:12:58.083"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","WHEAT VARIETY..?","PBW-343,UP-2338,DBW-17","UTTAR PRADESH","VARANASI","BARAGAON                                          ","2014-11-08 15:45:29.913"
"RABI","AGRICULTURE","Others","Others","Credit","KISAN KREDIT KARD BANVANA HAI","KISAN KREDIT KARD KI JAAN KARI","UTTAR PRADESH","VARANASI","HARAHUA                                           ","2014-11-08 20:11:53.643"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","tamaatar ki patti sikud rahi hai","copar oxi cloraaide 2 graam/li pani me milaakar spray kare","UTTAR PRADESH","VARANASI","HARAHUA                                           ","2014-11-10 07:44:32.890"
"RABI","AGRICULTURE","Others","Others","Credit","Credit card ki jankari leni hai","All information given","UTTAR PRADESH","VARANASI","ARAJILINE                                         ","2014-11-10 08:02:42.953"
"RABI","HORTICULTURE","Flowers","Rose","	Plant Protection	","gulab me phul chote aate hai","fish meel 20 gram /plant","UTTAR PRADESH","VARANASI","CHIRAIGAON                                        ","2014-11-10 08:14:23.473"
"RABI","HORTICULTURE","Vegetables","Pumpkin","	Plant Protection	","Insect cantrol in pumpkin","Imidachloprid 17.8% SL, 1.0 ml/liter
 pani me  mila krke spray kre","UTTAR PRADESH","VARANASI","KASHI VIDYAPEETH                                  ","2014-11-10 08:32:12.160"
"RABI","HORTICULTURE","Vegetables","Amarphophallus (Surankand/Elephant Foot Yam)","Agriculture Mechanization","suran ki kheti ki jabnkari de","suran ki kheti may - june me ki jati hai","UTTAR PRADESH","VARANASI","PINDRA                                            ","2014-11-10 08:51:16.060"
"KHARIF","HORTICULTURE","Fruits","Banana","Cultural Practices","KELA MAI BADAHAT NAHI HAI","AMINO ACID DALE 8 KG/ACRE","UTTAR PRADESH","VARANASI","CHOLAPUR                                          ","2014-11-10 09:02:27.143"
"RABI","HORTICULTURE","Flowers","Jasmine","Agriculture Mechanization","bela ke paudhe ki badhwar nahi ho rahi hai","ZnSo4 + MgSO4 + FeSO4 KA CHHIDKAAV KAREN","UTTAR PRADESH","VARANASI","PINDRA                                            ","2014-11-10 09:24:24.403"
"RABI","HORTICULTURE","Vegetables","Pea (Vegetable)","Cultural Practices","matar ki bowaai kar sakte hai","matar ki bowaai jaldi se karwa de","UTTAR PRADESH","VARANASI","KASHI VIDYAPEETH                                  ","2014-11-10 10:44:59.470"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","potato  me miti chadhane  ke samau  kya dale","urea 40 kg + potash -25 kg + zink salphet 8 kg  daal  ke mitti  chadhaye","UTTAR PRADESH","VARANASI","KASHI VIDYAPEETH                                  ","2014-11-10 16:55:28.977"
"RABI","HORTICULTURE","Condiments and Spices","Garlic","	Plant Protection	","lahsun me pahli sichaai kab kare","25 se 35 din ke andar phli sichaai kare","UTTAR PRADESH","VARANASI","CHIRAIGAON                                        ","2014-11-11 06:11:04.177"
"KHARIF","HORTICULTURE","Fruits","Mango","	Plant Protection	","aam ka poudha 20 saal ka ho gaya hai lekin wo falat accha nahi de raha hai","aap aam ke poudhe ki jado me 10 kigra compost khaad + 1 kigra N + 500 gram P + 1 kigra K + 250 gram cooper sulphate + 250 gram borex ko/poudha pryog kare","UTTAR PRADESH","VARANASI","CHIRAIGAON                                        ","2014-11-11 06:32:47.120"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","aalu ki achchi phasal ke liye kya kare","Aminoacids 10% 8 Kilogram/Acre dava ka prayog kare","UTTAR PRADESH","VARANASI","BARAGAON                                          ","2014-11-11 17:13:33.250"
"RABI","HORTICULTURE","Vegetables","Radish","	Plant Protection	","mooli me kide lage hai","moooli Me Keet niyantran ke liye Monocrotophas 36 SL ko 2 ml / litre pani ke sath spray karen","UTTAR PRADESH","VARANASI","BARAGAON                                          ","2014-11-12 06:40:35.803"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","Seed Treatment in Wheat","Carnendazim 50% 2.5 gram/kg seed Treatmaent kre","UTTAR PRADESH","VARANASI","ARAJILINE                                         ","2014-11-12 06:58:21.103"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","aloo me kya dalwaye","urea 100 kilogram hecteyr me dalwaye","UTTAR PRADESH","VARANASI","BARAGAON                                          ","2014-11-12 07:03:43.253"
"RABI","AGRICULTURE","Others","Others","Weather","MAUSAM KI JAAN KARI","MAUSAM SAAF HAI","UTTAR PRADESH","VARANASI","BARAGAON                                          ","2014-11-12 07:19:12.687"
"RABI","HORTICULTURE","Vegetables","Bottle Gourd ","Agriculture Mechanization","lauki me kala dhabba","spray kare 2 gram copper oxichloride / litre pani me ghol banakar","UTTAR PRADESH","VARANASI","SEVAPURI                                          ","2014-11-12 09:49:02.970"
"KHARIF","AGRICULTURE","Cereals","Wheat","	Plant Protection	","Variety of wheat","104 kg Urea,52 Kg D.A.P,26 MOP /Acre","UTTAR PRADESH","VARANASI","PINDRA                                            ","2014-11-12 12:11:24.203"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","baigan me keede lage hai","daimethiod 2 ml/liter","UTTAR PRADESH","VARANASI","PINDRA                                            ","2014-11-12 13:48:00.753"
"KHARIF","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Seeds","chane ka beej matra","60-80 kg/hectare","UTTAR PRADESH","VARANASI","CHIRAIGAON                                        ","2014-11-12 15:07:07.570"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","aalu me insect laga hai","Dichlorvos 76% EC 300-350 mililiter/acre dava ka prayog kare","UTTAR PRADESH","VARANASI","CHOLAPUR                                          ","2014-11-12 15:31:00.563"
"RABI","AGRICULTURE","Cereals","Wheat","Cultural Practices","Sichai sambandhit samsya","Krishi vibhag samparak kare","UTTAR PRADESH","VARANASI","HARAHUA                                           ","2014-11-12 17:15:24.350"
"RABI","HORTICULTURE","Vegetables","Pumpkin","Fertilizer Use and Availability","kaddu me ful gir rhe h","kisan bhai kaddu me fl ke girne ke liye nitrogen ,phosphorus,potash ki matra 18;18;18 ke anupat se 3 kg/acre se de","UTTAR PRADESH","VARANASI","KASHI VIDYAPEETH                                  ","2014-11-12 18:36:01.757"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu me unnat prajati bataye","hd-2967, dbw-17,pbw550,502","UTTAR PRADESH","VARANASI","CHOLAPUR                                          ","2014-11-13 06:28:17.033"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","GLYPHOSET KE BARE ME JANKARI CHAHIYE","GLYPHOSET KE BARE ME JANKARI DI GAI","UTTAR PRADESH","VARANASI","HARAHUA                                           ","2014-11-13 07:51:12.333"
"RABI","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Animal Production (Piggery, Goatery, Sheep Farming etc.)","SUKAR PALAN KE BARE ME BATAYE","CALL KARE 18001805141 PAR","UTTAR PRADESH","VARANASI","KASHI VIDYAPEETH                                  ","2014-11-13 08:58:11.310"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","genhu ki prajati kaun si lagaye","DBW-17, HD-2967- upaj- DBW-60-65 quintal, HD-2967- 55-60quintal/hai","UTTAR PRADESH","VARANASI","SEVAPURI                                          ","2014-11-13 13:40:20.513"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","LAHSUN KI BUBAI KAR SAKTE HAI","LAHSUN KI BUBAI KAR SAKTE HAI","UTTAR PRADESH","VARANASI","HARAHUA                                           ","2014-11-13 15:07:57.980"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","BRINJAL KEET CONTROL BATAO..?","SPRAY CORAGIN@16SL]@1 ML./2LIT.WATER.","UTTAR PRADESH","VARANASI","KASHI VIDYAPEETH                                  ","2014-11-13 17:59:42.597"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","GEHU KI PRAJATI KI JAAN KARI","UP-2338,WH-542,PBW-343,UP-2382,HD-2687,PBW-502,DBW-17,PBW-550,PBW-590,WH 1105 and PBW 660 KI BOVAI KARE","UTTAR PRADESH","VARANASI","ARAJILINE                                         ","2014-11-13 18:35:17.673"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Gehun kee prajatiyan batayen","Gehun kee prajatiyan-WH-1105,PBW-343,UP-2338,UP-2382,PBW-502,DBW-17,PBW-550,HD-2967","UTTAR PRADESH","VARANASI","KASHI VIDYAPEETH                                  ","2014-11-14 09:10:52.100"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","di.bi.dablu 17 ki paidabar","di.bi.dablu 17 ki paidabar 60-65 kuntal /hcetar","UTTAR PRADESH","VARANASI","KASHI VIDYAPEETH                                  ","2014-11-14 09:23:39.290"
"RABI","AGRICULTURE","Others","Others","Weather","MAUSAM KI JANKRI CHAHIYE","AAJ KAL ME BAARISH NAHI HAI","UTTAR PRADESH","VARANASI","SEVAPURI                                          ","2014-11-14 09:46:45.827"
"RABI","AGRICULTURE","Others","Others","Weather","mausam ki jankari chahie?","19 novmber tak baris ki sambhavana nahi hai","UTTAR PRADESH","VARANASI","SEVAPURI                                          ","2014-11-14 10:00:50.467"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","gehun me weed control","salfosalfyuran 13.5gram/acre ,met salfuran 8gram/acre","UTTAR PRADESH","VARANASI","ARAJILINE                                         ","2014-11-14 10:14:59.417"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","pbw-550 ki utpadan kitani hai?","55-60quintal/hectare","UTTAR PRADESH","VARANASI","SEVAPURI                                          ","2014-11-14 11:14:41.443"
"RABI","AGRICULTURE","Others","Others","Fertilizer Use and Availability","VERMI COMPOST KE BARE ME JANKARI CHAHIYE","KRISHI VIGYAN KENDRA SE SAMPARK KAREN","UTTAR PRADESH","VARANASI","PINDRA                                            ","2014-11-14 13:58:34.953"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","LITTLE LEAF PROBLEM IN BRINJAL PLANTS..?","APPLY TRIAZOPHOS[40EC]@1.0ML./LIT.WATER.","UTTAR PRADESH","VARANASI","ARAJILINE                                         ","2014-11-14 14:07:37.447"
"RABI","HORTICULTURE","Fruits","Papaya","	Plant Protection	","papita ki patti sikud rahi hai","2 ml dimethoate 30 e.c. / litre pani me ghol banakar spray kare","UTTAR PRADESH","VARANASI","BARAGAON                                          ","2014-11-14 14:20:00.270"
"RABI","AGRICULTURE","Cereals","Wheat","Government Schemes","MESSAGE SERVICE AUR MANDI BHAV CHALU KARANA HAIN.","KISAN BHAI IS SEVA KO CHALU KIYA JAYEGA.","UTTAR PRADESH","VARANASI","CHIRAIGAON                                        ","2014-11-14 15:49:49.577"
"RABI","AGRICULTURE","Cereals","Wheat","Weather","mitti ki janch krani hai","contact to block    contact to bank    contact to pradhan   soil sampal soil testing leb me lekar jaye.","UTTAR PRADESH","VARANASI","CHOLAPUR                                          ","2014-11-14 17:55:07.430"
"RABI","AGRICULTURE","Others","Others","Weather","mausam ki jankari chahiye","aaj kal me bearish nahi hai","UTTAR PRADESH","VARANASI","PINDRA                                            ","2014-11-15 08:23:26.957"
"RABI","HORTICULTURE","Fruits","Mango","	Plant Protection	","Mango Me Patti Aur Baur Sukh Rha Hai Phal Nhi Aate","Jaivik Khad Ke Sath buberiya basiyana Dale, suchm poshak tatw Aur  Cartap Hydrochloride dawa Dale","UTTAR PRADESH","VARANASI","HARAHUA                                           ","2014-11-15 08:46:27.617"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","pbw 343 ki upaj kitani hai?","60-65 qintal/hectare hai","UTTAR PRADESH","VARANASI","SEVAPURI                                          ","2014-11-15 10:54:55.817"
"RABI","AGRICULTURE","Others","Others","Weather","Mausam ki jankari leni hai","20 tak barish nahi hai","UTTAR PRADESH","VARANASI","CHIRAIGAON                                        ","2014-11-15 13:53:16.517"
"RABI","FISHERIES","Inland","Fresh Water","Breeding of freshwater prawn","matsy bibhag ke bare me jankari","matsy bibhag no - 18001805661 pe sampark karein","UTTAR PRADESH","VARANASI","CHIRAIGAON                                        ","2014-11-15 15:22:50.247"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","CHANA ME WILTING PROBLEM.?","APPLY CARBENDAZIM[50WP]@2GM./LIT.WATER+TRIAZOPHOS[40EC]@1.0ML./LIT.WATER.","UTTAR PRADESH","VARANASI","PINDRA                                            ","2014-11-15 17:23:57.613"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","vermi compost ke bare me kaha se contact kare ?","contact to DHO","UTTAR PRADESH","VARANASI","BARAGAON                                          ","2014-11-15 18:10:03.740"
"RABI","AGRICULTURE","Cereals","Wheat","Cultural Practices","Tractor ke bare mai","Up agro samparak kare","UTTAR PRADESH","VARANASI","CHOLAPUR                                          ","2014-11-15 18:59:59.040"
"KHARIF","AGRICULTURE","Cereals","Wheat","Varieties","GEHU KI PRAJATI","PBW-343,PBW-550,DBW-17","UTTAR PRADESH","VARANASI","PINDRA                                            ","2014-11-16 06:23:53.297"
"KHARIF","HORTICULTURE","Flowers","Rose","Cultural Practices","rose ki cultivation","copper oxichloride 2.5 gram /litre pani me spray","UTTAR PRADESH","VARANASI","CHIRAIGAON                                        ","2014-11-16 07:22:26.400"
"RABI","ANIMAL HUSBANDRY","Animal","POULTRY  FARM ","Market Information","murge ka kya rate hai","murge ke rate ki abhi jaakari nahi mil payegi hai","UTTAR PRADESH","VARANASI","PINDRA                                            ","2014-11-16 07:26:40.503"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Seed Treatment of wheat","Carbendazim 50% 2.5 gram/ kg seed Treatment kre","UTTAR PRADESH","VARANASI","SEVAPURI                                          ","2014-11-17 06:28:30.277"
"RABI","HORTICULTURE","Fruits","Guava","	Plant Protection	","Stem borer in guava plant","Monocrotophos 36% EC 2.0  ml dva ko / liter pani me mela krke  spary
 kre","UTTAR PRADESH","VARANASI","HARAHUA                                           ","2014-11-17 07:53:18.590"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","DBW-17 ki jankari ke liyen","DBW-17 ki buvai kar sakate hai","UTTAR PRADESH","VARANASI","CHIRAIGAON                                        ","2014-11-17 09:06:02.440"
"RABI","AGRICULTURE","Cereals","Wheat","Weather","any contact number of wheather","18001801717","UTTAR PRADESH","VARANASI","ARAJILINE                                         ","2014-11-17 14:19:05.947"
"KHARIF","HORTICULTURE","Vegetables","Cabbage","	Plant Protection	","gobhi me kala dhabba lag rha hi","couperoxycloride 2 ml/liter pani me ghol bana ke spray karein","UTTAR PRADESH","VARANASI","PINDRA                                            ","2014-11-17 17:41:38.377"
"RABI","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","KARELA KI BUAYI KAR SKTE HAI","LATE HO GYA HAI JITNA JLDI HO SKE TO BUAYI KAR LE","UTTAR PRADESH","VARANASI","BARAGAON                                          ","2014-11-18 07:16:13.423"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","Fertilizer dose of  Wheat","104 kg Urea,52 kg DAP,26 Kg MOP/Acre","UTTAR PRADESH","VARANASI","CHIRAIGAON                                        ","2014-11-18 07:31:04.933"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","GEHU KI VARAITY BATAYE","HD 2967, PBW 550 PBW502","UTTAR PRADESH","VARANASI","ARAJILINE                                         ","2014-11-18 08:54:27.820"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","FERTILIZER DOSE?","NITROGEN-21KG,PHOSPHORUS-80KG,POTASH-60KG,ZINK SULPHET-21KG PER HACTER.","UTTAR PRADESH","VARANASI","PINDRA                                            ","2014-11-18 10:30:40.860"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","FERTILIZER DOSE?","NITROGEN-21KG,PHOSPHORUS-80KG,POTASH-60KG,ZINK SULPHET-21KG PER HACTER.","UTTAR PRADESH","VARANASI","PINDRA                                            ","2014-11-18 10:30:41.333"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","FERTILIZER DOSE?","NITROGEN-21KG,PHOSPHORUS-80KG,POTASH-60KG,ZINK SULPHET-21KG PER HACTER.","UTTAR PRADESH","VARANASI","PINDRA                                            ","2014-11-18 10:30:41.680"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","FERTILIZER DOSE?","NITROGEN-21KG,PHOSPHORUS-80KG,POTASH-60KG,ZINK SULPHET-21KG PER HACTER.","UTTAR PRADESH","VARANASI","PINDRA                                            ","2014-11-18 10:30:48.183"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","FERTILIZER DOSE?","NITROGEN-120KG,PHOSPHORUS-80KG,POTASH-60KG,ZINK SULPHET-21KG PER HACTER.","UTTAR PRADESH","VARANASI","KASHI VIDYAPEETH                                  ","2014-11-18 12:12:10.497"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","GEHU ME KHAR PATAVAR KELIYE KYA DAVA LAGAYE","Sulfosulfuron 75% + Metsulfuran Methyl 5% WG 16 gm/acre KA CHHIDKAV KARE","UTTAR PRADESH","VARANASI","SEVAPURI                                          ","2014-11-18 19:12:07.947"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","alu ki patti sikud rahi hai","2 ml dimethoate 30 e.c. / litre pani me ghol banakar spray kare","UTTAR PRADESH","VARANASI","BARAGAON                                          ","2014-11-18 20:45:41.627"
"RABI","HORTICULTURE","Condiments and Spices","Turmeric","	Plant Protection	","Fungas disease in Turmeric","Hexaconazole 5 EC  ,500 ml dava ko /250 liter pani me mela karke  /Acre spary kare","UTTAR PRADESH","VARANASI","HARAHUA                                           ","2014-11-19 08:09:06.003"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","ALU ME PHLI SICHAI KAR SAKTE HAI","UREA 25 KG /ACRE","UTTAR PRADESH","VARANASI","HARAHUA                                           ","2014-11-19 08:19:33.143"
"RABI","HORTICULTURE","Fruits","Banana","	Plant Protection	","Diserase in Banana","Hexaconazole 5 EC 1.5 ml + Metasystox  1.5 Ml dwa ko /liter pani me mila krke /Acre spary kre","UTTAR PRADESH","VARANASI","KASHI VIDYAPEETH                                  ","2014-11-19 08:36:25.803"
"JAYAD","HORTICULTURE","Fruits","Citrus","	Plant Protection	","amrood  ki jankari ke liye","palanofix 2ml /6li ka spray kare","UTTAR PRADESH","VARANASI","CHIRAIGAON                                        ","2014-11-19 09:25:38.713"
"KHARIF","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Cultural Practices","gram ki cultivation","abhi sowing karene","UTTAR PRADESH","VARANASI","PINDRA                                            ","2014-11-19 09:47:00.047"
"RABI","HORTICULTURE","Condiments and Spices","Garlic","	Plant Protection	","lahsun ke patte pila ho raha hai","25kg. urea/ acre ka prayog kare","UTTAR PRADESH","VARANASI","KASHI VIDYAPEETH                                  ","2014-11-19 10:53:48.670"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","VARIETY OF WHEAT","PBW 343,","UTTAR PRADESH","VARANASI","PINDRA                                            ","2014-11-19 13:51:09.330"
"RABI","AGRICULTURE","Cereals","Wheat","	Field Preparation	","varieties of wheat crop?","pbw-343,up-2285","UTTAR PRADESH","VARANASI","SEVAPURI                                          ","2014-11-19 15:31:55.240"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","gehu ki dbw-17 kism ke bare me bataye","Recommended for release and cultivation in Punjab, Rajasthan (Except Kota and Udaipur Division). Haryana, Western Uttar Pradesh (Except Jhansi Division), parts of Jammu & Kashmir (Jammu and Kathua Districts) , parts of Himachal Pradesh(Una District","UTTAR PRADESH","VARANASI","KASHI VIDYAPEETH                                  ","2014-11-19 17:47:57.043"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Water Management	","genhu ki jankari ke liye","dbw-17 ki buvai kare","UTTAR PRADESH","VARANASI","ARAJILINE                                         ","2014-11-20 07:22:56.670"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","cooperativ me bij ki supply nhi ho pai","aap D.M se sampark","UTTAR PRADESH","VARANASI","ARAJILINE                                         ","2014-11-20 08:55:06.633"
"RABI","HORTICULTURE","Flowers","Marigold","Cultural Practices","SOWING TIME OF MARIGOLD","SOWING FROM MARCH-JUNE & AUGUST-SEPTEMBER","UTTAR PRADESH","VARANASI","BARAGAON                                          ","2014-11-20 09:29:25.310"
