"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki user kism kon si h","kisan bhai gehu ki user kism ke liye raj 7,malviya kism ki bobai kre","UTTAR PRADESH","CHANDAULI","CHAKIYA                                           ","2014-11-05 14:16:51.067"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","gehun ki vareity","pi.bi dablu 343,di.bi.dablu -17","UTTAR PRADESH","CHANDAULI","DHANAPUR                                          ","2014-11-05 15:52:33.840"
"KHARIF","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Animal Breeding","pasu sambandhi samsya hi","18001805141 pe sampark karein","UTTAR PRADESH","CHANDAULI","CHANDAULI                                         ","2014-11-05 17:46:45.123"
"JAYAD","HORTICULTURE","Vegetables","Pea (Vegetable)","Government Schemes","ASKING ABOUT SUBSIDY ON PEA","CONTACT TO NEAREST D.A.O.","UTTAR PRADESH","CHANDAULI","SAKALDIHA                                         ","2014-11-05 19:37:37.820"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","POTATO SEED TREATMENT..?","APPLY@AGLAL@2GM./LIT.WATER.","UTTAR PRADESH","CHANDAULI","DHANAPUR                                          ","2014-11-05 20:56:08.673"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","false smut in paddy","copper hydroxide  77% 400-500   gram /acre   200   liter pani ke sath spray KARE","UTTAR PRADESH","CHANDAULI","CHAHNIYA                                          ","2014-11-06 07:00:14.553"
"RABI","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Disease Management","gaai ki haddi baahar nikal aayi hai","contact your block vetrinary officer or 18001805141","UTTAR PRADESH","CHANDAULI","CHAHNIYA                                          ","2014-11-06 07:14:58.890"
"KHARIF","AGRICULTURE","Others","Others","Market Information","mandi bhaw ki suvidha laga de","aapke number par mandi bhaw ki suvidha laga di gayi hai","UTTAR PRADESH","CHANDAULI","NIYAMATABAD                                       ","2014-11-06 13:55:05.480"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Varieties","dlahani fasal pa chut ki jankari de de","dlahani fasal par chut ki jankari di gyi","UTTAR PRADESH","CHANDAULI","CHAKIYA                                           ","2014-11-06 15:15:46.400"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me kandua hai","propiconajol 300ml/acre","UTTAR PRADESH","CHANDAULI","SAKALDIHA                                         ","2014-11-06 15:53:13.810"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","control of fungal disease in paddy","mencozeb 300 gram /acre spray","UTTAR PRADESH","CHANDAULI","SAKALDIHA                                         ","2014-11-06 16:00:26.437"
"RABI","HORTICULTURE","Fruits","Mango","Nursery Management","fruits ka propagation kaise kare","phalo ke propagation ke bare me de gayi hai","UTTAR PRADESH","CHANDAULI","CHAKIYA                                           ","2014-11-06 17:48:30.417"
"RABI","HORTICULTURE","Vegetables","Onion","Agriculture Mechanization","Pyaz ka bij kaise taiyar hota hai","pyaz ka bij taiyar karane kee jankari dee gayi","UTTAR PRADESH","CHANDAULI","DHANAPUR                                          ","2014-11-07 07:12:26.653"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","mosam ke bare batye","badal rhe ge","UTTAR PRADESH","CHANDAULI","NAUGARH                                           ","2014-11-07 08:33:33.737"
"KHARIF","AGRICULTURE","Others","Others","	Field Preparation	","sarso ki variety bataye","aasirvaad, maya,varuna (kali) aur basanti, narendra swarna rai-8 (pili) ye sarso ki kisme hai","UTTAR PRADESH","CHANDAULI","SAKALDIHA                                         ","2014-11-07 08:34:00.970"
"RABI","HORTICULTURE","Vegetables","Cowpea (Vegetable)","Water Management, Micro Irrigation","varity of wheat","pvw550  dbw17","UTTAR PRADESH","CHANDAULI","CHANDAULI                                         ","2014-11-07 12:43:43.680"
"RABI","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Disease Management","gay ko kilni lag jati hai","saf safai ka dhayan rakhe","UTTAR PRADESH","CHANDAULI","SAKALDIHA                                         ","2014-11-07 15:07:14.417"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","gehun ki bubai kab tak ho sakati hai","gehun ki bubai 25 dectmber tak ho sakati hai","UTTAR PRADESH","CHANDAULI","SAKALDIHA                                         ","2014-11-07 15:18:11.963"
"RABI","AGRICULTURE","Cereals","Wheat","Sowing Time and Weather","gehu ki bobai kb kre","kisan bhai gehu ki bobai der se bone ke liye disamber tk kre","UTTAR PRADESH","CHANDAULI","DHANAPUR                                          ","2014-11-07 16:04:09.053"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","gehu ki kism bta de","gehu ki kism- DBW-17,PBW-343,PBW550,502,PBW373,HD-2967","UTTAR PRADESH","CHANDAULI","NAUGARH                                           ","2014-11-07 20:53:51.387"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","gehu ki kisme bataye","gehu ki kisme- DVW-17,PBW-502,UP-2382,PBW-343,","UTTAR PRADESH","CHANDAULI","CHAHNIYA                                          ","2014-11-08 06:56:59.287"
"KHARIF","AGRICULTURE","Cereals","Wheat","	Plant Protection	","gehu ki December me lagane wali kisme bataye","PBW-343,Up-2338 aur malviya-234 ye gehu ki December me lagane wali kisme hai","UTTAR PRADESH","CHANDAULI","CHANDAULI                                         ","2014-11-08 08:41:04.433"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","LATE WHEAT VARIETY","LATE WHEAT VARIETY - PBW 373 , DBW 14","UTTAR PRADESH","CHANDAULI","CHANDAULI                                         ","2014-11-08 09:36:35.143"
"RABI","HORTICULTURE","Vegetables","Pea (Vegetable)","Agriculture Mechanization","sabji matar ki prajati","sabji matar ki prajati - bonvile , jawahar matar - 3","UTTAR PRADESH","CHANDAULI","CHANDAULI                                         ","2014-11-08 11:52:54.080"
"RABI","HORTICULTURE","Fruits","Papaya","Agriculture Mechanization","papita ki patti sikud rahi hai","2 ml dimethoate 30 e.c. / litre pani me ghol banakar spray kare","UTTAR PRADESH","CHANDAULI","SAHABGANJ                                         ","2014-11-08 11:57:30.350"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Weed Management","chane me bathua ho jata hai","spray pendimethlin 30 EC  3.3 litre/ha  in 800-1000 litre of water","UTTAR PRADESH","CHANDAULI","CHANDAULI                                         ","2014-11-08 13:22:46.200"
"RABI","AGRICULTURE","Others","Others","Weather","mausam ki janakri chahiye","aaj kal me bearish nahi hai","UTTAR PRADESH","CHANDAULI","DHANAPUR                                          ","2014-11-08 14:22:49.663"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","tamatar me jhulasa hai","imidacloropid 17.8% 150ml/acre carbandaijim12%+mancozeb 63 400gram/acre","UTTAR PRADESH","CHANDAULI","BERAHANI                                          ","2014-11-08 14:56:44.897"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki prajati batae","pbw550,pbw502,dbw17","UTTAR PRADESH","CHANDAULI","CHAKIYA                                           ","2014-11-08 16:27:27.580"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","some varieties of wheat","pbw-343,550, dbw-17","UTTAR PRADESH","CHANDAULI","CHANDAULI                                         ","2014-11-08 17:08:20.240"
"KHARIF","AGRICULTURE","Cereals","Wheat","Seeds","DBW-17 KI JAAN KARI CHAHIYE","DBW-17 KI JAAN KARI DI GAI HAI","UTTAR PRADESH","CHANDAULI","SAHABGANJ                                         ","2014-11-08 19:59:03.417"
"RABI","AGRICULTURE","Others","Others","Agriculture Mechanization","krishi yantron ke bare me jankari chahiye","krishi yantron ke bare me jankari di gai","UTTAR PRADESH","CHANDAULI","CHAKIYA                                           ","2014-11-09 10:27:13.607"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Sowing Time and Weather","gram ki buvai ka samay kya hai","chana ki buvai ka samay chal raha hai","UTTAR PRADESH","CHANDAULI","CHAKIYA                                           ","2014-11-10 10:43:31.680"
"KHARIF","AGRICULTURE","Cereals","Wheat","Varieties","GEHU KA BEEJ LATE","PBW-373,PBW-502,DBW-16","UTTAR PRADESH","CHANDAULI","BERAHANI                                          ","2014-11-10 10:49:18.910"
"RABI","AGRICULTURE","Pulses","Lentil (Masur)","Seeds","masur ki malviya vishwanath kism ke bare me bataye ?","masur ki malviya vishwanath kism ke bare me puri jankari di gayi","UTTAR PRADESH","CHANDAULI","CHAKIYA                                           ","2014-11-10 13:22:20.020"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","WHEAT KI VARIETY","DBW-17, PBW-343, PBW-502, HD-2824, UP-2382","UTTAR PRADESH","CHANDAULI","DHANAPUR                                          ","2014-11-10 14:11:57.227"
"RABI","AGRICULTURE","Others","Others","Varieties","about wheather","mousum saf rhega","UTTAR PRADESH","CHANDAULI","SAKALDIHA                                         ","2014-11-10 15:54:18.630"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","chana me   bathuwa aur banari   ho jata hi","pendimethilin 30% ec  1.25 liter /acre  250   liter pani ke dar se spray kare","UTTAR PRADESH","CHANDAULI","CHANDAULI                                         ","2014-11-10 17:41:08.623"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","VARIETY OF WHEAT","PBW-550

DVW-17

HD-2932

PBW-343

PBW-502

WH-711","UTTAR PRADESH","CHANDAULI","BERAHANI                                          ","2014-11-11 16:31:23.173"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","TAMATAR KE KHETI KI JAAN KARI","ARKA VIKAS, PUSA RUBY, PUSA EARLY DWARF PUSA HYB-4, PUSA HYB-2, Shivalik,Versha, Hyb. krish,Hyb. Bravo,Archana,Round ,Pusa Hyb.-8","UTTAR PRADESH","CHANDAULI","SAHABGANJ                                         ","2014-11-11 17:55:58.370"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki kism kon si h","kisan bhai gehu ki kism ke liye hd 2329,hd 2967,pbw 343,pbw 443,pbw 550 ki bobai kre","UTTAR PRADESH","CHANDAULI","SAHABGANJ                                         ","2014-11-11 21:33:13.017"
"RABI","AGRICULTURE","Millets","Barnyard Millet (Kundiraivlli/Sawan","	Plant Protection	","insect in betergaurd","Cartap Hydrochloride 4G
10 Kg/acre","UTTAR PRADESH","CHANDAULI","SAHABGANJ                                         ","2014-11-12 06:59:53.490"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","AALU ME SICHAI KAM KARE","UCHIT NAMI BANAYE RAKHE","UTTAR PRADESH","CHANDAULI","CHAHNIYA                                          ","2014-11-12 08:38:00.563"
"RABI","AGRICULTURE","Cereals","Wheat","Cultural Practices","Mitti chek karwana hai","Krishi vibhag samparak kare","UTTAR PRADESH","CHANDAULI","DHANAPUR                                          ","2014-11-12 18:01:52.787"
"RABI","AGRICULTURE","Cereals","Wheat","Weather","any contact number of weather","18001801717","UTTAR PRADESH","CHANDAULI","SAKALDIHA                                         ","2014-11-12 21:34:47.077"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Paddy ki crop ki bali small hoti","Soil testing kraye","UTTAR PRADESH","CHANDAULI","BERAHANI                                          ","2014-11-13 08:08:27.620"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","alu ki patti sikur rhi hai","alu me-imidacloroprid @ 8 ml / tanki","UTTAR PRADESH","CHANDAULI","BERAHANI                                          ","2014-11-13 11:04:25.610"
"RABI","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","arhar ka paudha sookh raha hai","uktha ki samasya hai, copper oxi chloride 500 gram/ekd","UTTAR PRADESH","CHANDAULI","BERAHANI                                          ","2014-11-13 11:14:44.830"
"RABI","AGRICULTURE","Others","Others","Weather","mausam ki jankari chahiye","aaj kal me bearish nahi hai","UTTAR PRADESH","CHANDAULI","SAHABGANJ                                         ","2014-11-13 13:00:16.920"
"KHARIF","HORTICULTURE","Vegetables","Potato","	Plant Protection	","aaloo ki pattiya sikud rahi hai","aap aaloo me Cymoxanil 8% + Mancozeb 64% WP dawa ko 400 gram 120 liter pani ke sath prati acare ki dar se spray kare","UTTAR PRADESH","CHANDAULI","DHANAPUR                                          ","2014-11-13 13:30:35.877"
"KHARIF","AGRICULTURE","Pulses","Rajma (french bean)","Sowing Time and Weather","RAJMA KI BUBAI","JUN MAI RAJMA KI BUBAI KARE","UTTAR PRADESH","CHANDAULI","SAHABGANJ                                         ","2014-11-13 15:53:25.213"
"RABI","HORTICULTURE","Vegetables","Potato","Agriculture Mechanization","WEED PROBLEM IN POTATO","NIKAI KRE","UTTAR PRADESH","CHANDAULI","CHAKIYA                                           ","2014-11-13 18:15:07.840"
"RABI","AGRICULTURE","Cereals","Wheat","	Field Preparation	","varieties of wheat crop?","pbw-343,k-9107,pbw-502","UTTAR PRADESH","CHANDAULI","BERAHANI                                          ","2014-11-13 18:33:23.907"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","chane me weeds hai","chane ki nirai kare","UTTAR PRADESH","CHANDAULI","CHAHNIYA                                          ","2014-11-13 19:06:08.623"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","WHEAT KI VARIETY","DBW-17, PBW-343, PBW-502, HD-2824, UP-2382","UTTAR PRADESH","CHANDAULI","BERAHANI                                          ","2014-11-13 19:08:41.833"
"KHARIF","HORTICULTURE","Fruits","Aonla","	Plant Protection	","aonla ka fal chota chota aa raha hai","aap aonla ke jado me micro nutrients 300 gram + 2 kigra gobar ki khaad dale aur poudhe par planofix 1 ml/liter pani ke sath spray kare","UTTAR PRADESH","CHANDAULI","CHANDAULI                                         ","2014-11-14 07:55:26.207"
"RABI","HORTICULTURE","Vegetables","Onion","Agriculture Mechanization","PYAJ KI RABI SEASON KI PRAJATI KAUN SI HAIN","PUSA RED, NASIK RED, AGRIFOUND LIGHT RED, PUSA MADHVI","UTTAR PRADESH","CHANDAULI","DHANAPUR                                          ","2014-11-14 12:47:16.960"
"RABI","AGRICULTURE","Others","Others","Weather","MAUSAM KI JAAN KARI","MAUSAM SAAF HAI","UTTAR PRADESH","CHANDAULI","CHANDAULI                                         ","2014-11-14 13:34:27.027"
"RABI","AGRICULTURE","Others","Others","Weather","mausam ki janakri de","aaj kal mausam saaf hai","UTTAR PRADESH","CHANDAULI","SAHABGANJ                                         ","2014-11-14 13:47:25.020"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","CHANA ME WILTING DISEASE,CONTROL KAISE KARE?","KISAN BHAI WILT DISEASE CONTROL HETU, 3-4 YEARS TAK CHANA KI BUAI NAHI KARE.","UTTAR PRADESH","CHANDAULI","CHANDAULI                                         ","2014-11-14 14:53:36.580"
"RABI","AGRICULTURE","Others","Others","Weather","Maosm ki jankari de","badal rhege baris ki koi sambhavna nhi hai","UTTAR PRADESH","CHANDAULI","CHAKIYA                                           ","2014-11-14 15:00:40.763"
"RABI","AGRICULTURE","Others","Others","Weather","Maosm ki jankari de","badal rhege baris ki koi sambhavna nhi hai","UTTAR PRADESH","CHANDAULI","CHAKIYA                                           ","2014-11-14 15:17:00.900"
"KHARIF","AGRICULTURE","Others","Others","	Field Preparation	","annar me phal gir rha hai","micronutriant 5 gram /liter of water","UTTAR PRADESH","CHANDAULI","CHANDAULI                                         ","2014-11-14 16:41:36.360"
"RABI","AGRICULTURE","Cereals","Wheat","Weather","weather information?","no rainfall,cloud clear","UTTAR PRADESH","CHANDAULI","CHAKIYA                                           ","2014-11-14 16:56:31.477"
"RABI","AGRICULTURE","Others","Others","Weather","mausham ke bare me jankari","20 tak mausham saf rhega","UTTAR PRADESH","CHANDAULI","CHANDAULI                                         ","2014-11-14 18:03:36.057"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","matr ka growth shi nhi hai","matr me- urea 20 kg + zaim 8 kg / ecar","UTTAR PRADESH","CHANDAULI","CHAKIYA                                           ","2014-11-14 19:15:09.307"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","WHEAT VARIETY ?","PBW-373,PBW-509","UTTAR PRADESH","CHANDAULI","CHAHNIYA                                          ","2014-11-14 19:33:16.590"
"RABI","AGRICULTURE","Others","Others","Agriculture Mechanization","messege suvidha laga dijiye","messege suvidha laga diya gaya hai","UTTAR PRADESH","CHANDAULI","CHANDAULI                                         ","2014-11-14 20:28:56.030"
"RABI","HORTICULTURE","Fruits","Papaya","	Plant Protection	","papita me bajha paudhe ho gaye hai","10%  bajha  paudhe ko rahne de","UTTAR PRADESH","CHANDAULI","CHANDAULI                                         ","2014-11-15 07:16:14.020"
"KHARIF","HORTICULTURE","Fruits","Aonla","Cultural Practices","Flowering and fruiting problam  IN AONLA","Aminoacids (16) 10% ,250 gram/poudha","UTTAR PRADESH","CHANDAULI","CHANDAULI                                         ","2014-11-15 07:57:48.477"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","Pyaz kee behan kaise taiyar karen","Pyaz kee behan taiyar karane kee jankari dee gayi","UTTAR PRADESH","CHANDAULI","CHAKIYA                                           ","2014-11-15 08:13:17.860"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","baigan me tnachedak kt lga hai","Triazophose 40% EC 2.0 ml/lit ka spray kara de","UTTAR PRADESH","CHANDAULI","CHANDAULI                                         ","2014-11-15 10:00:03.400"
"KHARIF","AGRICULTURE","Others","Others","	Field Preparation	","pyaj ko kisse upcharit kare","aap pyaj ko trycoderma 2 gram/kigra beej se upcharit kare","UTTAR PRADESH","CHANDAULI","NAUGARH                                           ","2014-11-15 11:10:30.997"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","fertilizer dose of wheat","SSP-150 KG,UREA-105 KG, MOP -26 KG /ACRE","UTTAR PRADESH","CHANDAULI","BERAHANI                                          ","2014-11-15 11:30:16.040"
"RABI","AGRICULTURE","Cereals","Wheat","	Field Preparation	","WEED GARMINET?","SPRAY AISOPROTURON@1ML/LITER OF WATER.","UTTAR PRADESH","CHANDAULI","CHAKIYA                                           ","2014-11-15 12:48:14.737"
"RABI","AGRICULTURE","Others","Others","Weather","MAUSAM KI JANAKRKI DE","AAJ KAL MAUSAM SAAF HAI","UTTAR PRADESH","CHANDAULI","CHANDAULI                                         ","2014-11-15 16:18:23.037"
"RABI","AGRICULTURE","Others","Others","Weather","mausam ki jankari","barish ki koi sambhavna nahi hai","UTTAR PRADESH","CHANDAULI","SAHABGANJ                                         ","2014-11-15 16:46:14.913"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","late wheat ki prajati","late wheat ki prajati - PBW 373 , DBW14 , MALVIYA 234","UTTAR PRADESH","CHANDAULI","CHANDAULI                                         ","2014-11-15 19:51:22.003"
"RABI","HORTICULTURE","Condiments and Spices","Methi (Fenugreek)","	Plant Protection	","maithi me kharpatwar ke liye kya kre","kisan bhai maithi me kharpatwar ke liye  Fluchloralin 700 ml/hactayer se 500 litre pani me spray kre ankuran se pehle","UTTAR PRADESH","CHANDAULI","CHAHNIYA                                          ","2014-11-15 20:17:34.073"
"RABI","AGRICULTURE","Others","Others","Varieties","Gehun ke pachheti prajatiyon kee jankari den","Gehun ke pachheti prajatiyon-PBW-373,Narendra Gehun-2036,UP-2425,DBW-16,Raj-3765,UP-2338,Narendra Gehun-1076","UTTAR PRADESH","CHANDAULI","CHANDAULI                                         ","2014-11-16 06:08:07.967"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","brinjal Me Kide Lage Hai","Triazophose 40% Ec350-500 Ml/Acre  Spray Kare","UTTAR PRADESH","CHANDAULI","CHAKIYA                                           ","2014-11-16 08:53:22.907"
"RABI","AGRICULTURE","Oilseeds","Mustard","Varieties","pili sarso ki kism bta de","pili sarso ki kism- pusa basanti","UTTAR PRADESH","CHANDAULI","CHANDAULI                                         ","2014-11-17 06:44:01.687"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","Fertilizer dose in wheat","104 kg Urea,52 kg DAP,26 kg MOP/Acre","UTTAR PRADESH","CHANDAULI","BERAHANI                                          ","2014-11-17 13:35:24.147"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","PYAJ  KI JAD ME KIDE LAGE HAI","Phorate 10 CG 5-10 kg/acre KA PRYAYOG KARE","UTTAR PRADESH","CHANDAULI","DHANAPUR                                          ","2014-11-18 18:37:37.013"
"KHARIF","AGRICULTURE","Cereals","Wheat","Cultural Practices","wheat ki variety ki jankri","PBW-373, DBW-14, 16","UTTAR PRADESH","CHANDAULI","CHAKIYA                                           ","2014-11-19 10:34:16.680"
"RABI","HORTICULTURE","Vegetables","Cabbage","	Plant Protection	","massage ki suvidha ke liye","massage ki suvidha  laga di hai","UTTAR PRADESH","CHANDAULI","SAHABGANJ                                         ","2014-11-19 11:11:06.467"
"RABI","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","GANNE KI PATTIYAN SHUKH RAHI HAI","Carbendazim 12% + Mancozeb 63% WP 500 G/ACRE KA CHHIDKAV KARE","UTTAR PRADESH","CHANDAULI","CHANDAULI                                         ","2014-11-19 18:34:49.820"
"RABI","HORTICULTURE","Condiments and Spices","Garlic","	Plant Protection	","garlic  ki patti  pila pad raha","hexaconazol 5%   2 ml /liter pani  ke dar se spray kare","UTTAR PRADESH","CHANDAULI","CHANDAULI                                         ","2014-11-19 18:56:25.293"
"KHARIF","AGRICULTURE","Cereals","Wheat","Varieties","GEHU KI PRAJATI LATE","PBW-502, PBW-373, DBW-16","UTTAR PRADESH","CHANDAULI","NIYAMATABAD                                       ","2014-11-19 19:43:56.273"
"JAYAD","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","FERTILIZER REQUIREMENT IN WHEAT","FERTILIZER ARE N:P:K @ 120:60:40 KG./HECT.","UTTAR PRADESH","CHANDAULI","CHANDAULI                                         ","2014-11-20 10:06:41.927"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","Gahu ki variety","PBW-343,PBW-502,PBW-550,DBW-17,HD-2967","UTTAR PRADESH","CHANDAULI","CHAHNIYA                                          ","2014-11-20 14:40:39.960"
"KHARIF","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","BHINDI ME KIDE LAGE HAI","Cypermethrin 10% EC 350-500 ml/acre KA CHHIDKAV KARE","UTTAR PRADESH","CHANDAULI","NAUGARH                                           ","2014-11-20 16:42:32.827"
"KHARIF","HORTICULTURE","Vegetables","Bottle Gourd ","	Plant Protection	","tamater ki variety bataye","raja, himsona aur PKM 1 ye tamater ki variety hai","UTTAR PRADESH","CHANDAULI","SAKALDIHA                                         ","2014-11-20 18:48:04.233"
