"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Disease Reporting","bachhiya  ko  sharir  yeth  raha hai","18001805141  , 0581  2311111  , par samperk kare","UTTAR PRADESH","KUSHI NAGAR","NEBUA NAURANGIA                                   ","2014-11-10 17:27:29.653"
"RABI","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","GANNA KA VIKASH NAHI HO RAHA HAI","NPK 19:19:19 KA CHHIDKAV KARE","UTTAR PRADESH","KUSHI NAGAR","HATA                                              ","2014-11-10 21:10:52.653"
"RABI","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","phol gobhi me sundi lagi hai","quinalphos 25EC 1.5 ml/liter ka sprey kare","UTTAR PRADESH","KUSHI NAGAR","KAPTAINGANJ                                       ","2014-11-11 10:41:59.997"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Variety of wheat","variety of wheat ,DVW-39,PBW-343,PBW-502","UTTAR PRADESH","KUSHI NAGAR","HATA                                              ","2014-11-11 12:37:13.603"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ke beej ki jankari den","pbw-343,502.550 ki bubai karen","UTTAR PRADESH","KUSHI NAGAR","VISHUNPURA                                        ","2014-11-11 17:23:00.233"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","nai gehu  ki  prajati  bataye","hd-2967  ki buwai kare","UTTAR PRADESH","KUSHI NAGAR","RAMKOLA                                           ","2014-11-11 18:15:52.287"
"RABI","AGRICULTURE","Others","Others","Agriculture Mechanization","SMS KI SHUBIDHA LAGANI HAI","SMS KI SHUBIDHA LAGA DI GAI HAI","UTTAR PRADESH","KUSHI NAGAR","KAPTAINGANJ                                       ","2014-11-11 18:29:40.967"
"RABI","AGRICULTURE","Others","Others","Agriculture Mechanization","SMS KI JAAN KARI CHAHIYE","SMS KI JAAN KARI DI GAI HAI","UTTAR PRADESH","KUSHI NAGAR","KAPTAINGANJ                                       ","2014-11-11 18:30:40.300"
"RABI","AGRICULTURE","Others","Others","Market Information","SMS alart ki subidha chahiye","SMS alart ki subidha laga di hai","UTTAR PRADESH","KUSHI NAGAR","KAPTAINGANJ                                       ","2014-11-11 18:56:49.447"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","WEATHER INFORMATION DE","baris kee sambhavana nahi he","UTTAR PRADESH","KUSHI NAGAR","PADRAUNA                                          ","2014-11-12 06:21:04.270"
"RABI","AGRICULTURE","Oilseeds","Indian rapeseed and mustard (yellow sarson)","Varieties","SARSO KI JAAN KARI","JAIKISHAN, B-9, T-59, CS-52, Swaran Jyoti, Vasundhra, Aravali, PB, RH-30, PCR-7, Laxmi, Garima, Jagannath, GM-2, JM-1, Geeta, Meera, Urvashi , B-54,RGN-229, RGN-236, RGN-73, Pusa Mustard 24, Pusa Mustard 25, Pusa Mustard 26, Pusa Mustard 27, Pant Pili Sarso-1, Pusa Tarak, RGN-145, CS-56, PM-22, RGN-48, CS-54, JD-6, PBR-210,RH-9304, RK-9807, RK-9902, Pusa Agarni, BIO-902, Kranti","UTTAR PRADESH","KUSHI NAGAR","KHADDA                                            ","2014-11-12 06:31:13.287"
"RABI","HORTICULTURE","Vegetables","Potato","Cultural Practices","ALOO KI FSAL KE WARE ME JAAN KARI DIN","JAAN KARI DE GAYI","UTTAR PRADESH","KUSHI NAGAR","VISHUNPURA                                        ","2014-11-12 09:19:02.683"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","GEHU KI PRAJATI","GEHU KI PRAJATI- HD-2964,HD-3086,DBW-17,550","UTTAR PRADESH","KUSHI NAGAR","HATA                                              ","2014-11-12 10:29:24.393"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","gehu me kya khad dale","gehu me 40 kilo urea , 70 kilo DAP,30 KILO POTASH,10 kilo zink,/acre","UTTAR PRADESH","KUSHI NAGAR","NEBUA NAURANGIA                                   ","2014-11-12 13:51:22.200"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","WILT PROBLEM IN GRAM.","APPLY CARBENDAZIM[50WP]@2KG./HAC+MONOCROTOPHOS[36EC]@1.5LIT./HAC+800LIT.WATER.","UTTAR PRADESH","KUSHI NAGAR","MOTICHAK                                          ","2014-11-12 14:22:29.477"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Varieties","kya genhu ki sriram-152 prajati ko dubara laga sakte hai","genhu ki sriram-152 prajati ko dubara lagaya ja sakta hai","UTTAR PRADESH","KUSHI NAGAR","FAZILNAGAR                                        ","2014-11-12 15:39:46.910"
"RABI","HORTICULTURE","Fruits","Banana","	Plant Protection	","kele ka growth shi nhi hai","kele- amino acid @ 2 ml / liter pani","UTTAR PRADESH","KUSHI NAGAR","NEBUA NAURANGIA                                   ","2014-11-12 20:03:07.983"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","ganna sukh raha hai","Carbendazim 50%WP  3 gram / liter pani ka spray kare","UTTAR PRADESH","KUSHI NAGAR","NEBUA NAURANGIA                                   ","2014-11-13 07:48:25.083"
"KHARIF","AGRICULTURE","Cereals","Wheat","	Field Preparation	","gehu ki 550 variety kaisi hai","aap gehu ki 550 variety 18-21 November tak laga sakte hai iski upaj lagbhag 55-60 quntal/haktare hai","UTTAR PRADESH","KUSHI NAGAR","KAPTAINGANJ                                       ","2014-11-13 10:23:05.793"
"RABI","AGRICULTURE","Millets","Buck Wheat (Kaspat)","	Water Management	","insect  in mango","Monocrotophos 36% SL","UTTAR PRADESH","KUSHI NAGAR","KHADDA                                            ","2014-11-13 10:40:12.120"
"KHARIF","AGRICULTURE","Cereals","Triticale","	Plant Protection	","masroom ki jankari","jila me KVK me sampark kare ya agriculture university me sampark kare","UTTAR PRADESH","KUSHI NAGAR","KASAYA                                            ","2014-11-13 12:21:59.450"
"RABI","HORTICULTURE","Vegetables","Cluster Bean","Agriculture Mechanization","chunkander ki seed rate kya hai","chunkander ki beej dar 10-12 kg /hactyar hai","UTTAR PRADESH","KUSHI NAGAR","KHADDA                                            ","2014-11-13 12:40:26.180"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","gehu ki prajati batae?","gehu ki is samay pbw550,pbw502,dbw17 ki buvai kare","UTTAR PRADESH","KUSHI NAGAR","SEORAHI                                           ","2014-11-13 13:34:56.893"
"RABI","AGRICULTURE","Others","Others","Weather","mosam ki jankari","kisan bhai apake yahan 18 novembar tak mosam saf hai","UTTAR PRADESH","KUSHI NAGAR","NEBUA NAURANGIA                                   ","2014-11-13 14:22:22.750"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","WHEAT KI VARIETY","DBW-17, PBW-343, PBW-502, HD-2824, UP-2382","UTTAR PRADESH","KUSHI NAGAR","PADRAUNA                                          ","2014-11-13 14:49:41.383"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","WHEAT KI VARIETY","DBW-17, PBW-343, PBW-502, HD-2824, UP-2382","UTTAR PRADESH","KUSHI NAGAR","KHADDA                                            ","2014-11-13 18:21:16.073"
"RABI","HORTICULTURE","Fruits","Bail","	Plant Protection	","BAIL FRUIT ROTTING,CONTROL BATAO..?","APPLY COPPER OXYCHLORID[50WP]@3GM./LIT.WATER+MONOCROTOPHOS[36EC]@2ML./LIT.WATER.","UTTAR PRADESH","KUSHI NAGAR","KAPTAINGANJ                                       ","2014-11-13 19:28:55.527"
"RABI","AGRICULTURE","Oilseeds","Toria","	Plant Protection	","toria  ki buwai karana hai","bhawani , pt-303, 30","UTTAR PRADESH","KUSHI NAGAR","KASAYA                                            ","2014-11-14 06:57:45.343"
"RABI","AGRICULTURE","Cereals","Wheat","	Field Preparation	","Gehun me kitani khad daalen","Aaloo me 120 kilogram Naitrogen,60 kilogram Phasphoras,40 kilogram Potas / Hac. kee aawashyakata padati hai","UTTAR PRADESH","KUSHI NAGAR","DUDHAHI                                           ","2014-11-14 07:35:38.027"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","gehun ki billam se wobai ki kaun si prjati hai","mlviya-234 pvw 343 dvw-14 ki 25 decmber tk soing kren","UTTAR PRADESH","KUSHI NAGAR","PADRAUNA                                          ","2014-11-14 08:19:53.723"
"RABI","AGRICULTURE","Others","Others","Weather","mausam ki jankari chahie?","19 novmber tak barish ki sambhavana nahi hai","UTTAR PRADESH","KUSHI NAGAR","PADRAUNA                                          ","2014-11-14 09:07:30.703"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","PYAAZ KI PRAJAATI CHAHIYE","PROPER JANAKRI DI GAI","UTTAR PRADESH","KUSHI NAGAR","KHADDA                                            ","2014-11-14 11:12:57.967"
"RABI","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","MAUSAM KI JANKARI CHAHIYE","AAJ KAL ME BAARISH NAHI HAI","UTTAR PRADESH","KUSHI NAGAR","HATA                                              ","2014-11-14 12:35:06.033"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","chana  ki buwai  kar sakte hai ki nahi","buwai kar sakte hai","UTTAR PRADESH","KUSHI NAGAR","TAMKUHIRAJ                                        ","2014-11-14 12:57:19.520"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","problem in soil","mitti ki janch kraye","UTTAR PRADESH","KUSHI NAGAR","TAMKUHIRAJ                                        ","2014-11-14 16:15:02.787"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","some varieties of wheat","pbw-343,550, dbw-17","UTTAR PRADESH","KUSHI NAGAR","TAMKUHIRAJ                                        ","2014-11-14 16:31:32.307"
"RABI","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Integrated Farming","bakri palan ke liye kaha sampark kare","central institue for goat research makhdoom farah, matura  contact help line No. (0565-2763320) & 09682143097","UTTAR PRADESH","KUSHI NAGAR","RAMKOLA                                           ","2014-11-15 10:55:43.813"
"KHARIF","HORTICULTURE","Vegetables","Potato","Cultural Practices","potato me weed control","Paindamethalin 1.5 litre pani me /acre","UTTAR PRADESH","KUSHI NAGAR","KAPTAINGANJ                                       ","2014-11-15 12:21:26.700"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","sarso ki patti pili hai","yuriya 10kilo/,salfar 2kilo/acre","UTTAR PRADESH","KUSHI NAGAR","HATA                                              ","2014-11-15 15:46:44.090"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","HD 2967 ki jankari","HD 2967 ki jankari  di gai","UTTAR PRADESH","KUSHI NAGAR","SEORAHI                                           ","2014-11-15 16:15:06.887"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","GEHU ME KHAD KYA DE","120 KG NITROGEN,80 KG PHOPHORAS,60 KG POTAS,25 KG ZING,25KG SULPERAND 100 KG SEED /HAKTERYAR","UTTAR PRADESH","KUSHI NAGAR","KASAYA                                            ","2014-11-15 18:04:46.490"
"RABI","HORTICULTURE","Fruits","Banana","	Plant Protection	","banana  me bunchi top  laga hai","•Control vector by spraying methyl demoton 1 ml/l.or Monocrotophos, 2 ml/l.or Phosphomidon 1 ml / lit. or Injection of Monocrotophos 1 ml / plant (1 ml diluted in 4 ml).","UTTAR PRADESH","KUSHI NAGAR","VISHUNPURA                                        ","2014-11-15 19:25:45.343"
"KHARIF","AGRICULTURE","Others","Others","Weather","MOSAM KI JANKARI","21 TK MOSAM SAAF RAHEGA","UTTAR PRADESH","KUSHI NAGAR","SUKRAULI                                          ","2014-11-16 07:07:18.517"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","gehun ke hd- 2967 ke ware me jaan kari den","HD-2967 ka production -50-55 kuntal/ hacter","UTTAR PRADESH","KUSHI NAGAR","SEORAHI                                           ","2014-11-16 07:08:37.230"
"RABI","HORTICULTURE","Fruits","Loquat","	Plant Protection	","plant me fal nahi lagate hai","10 kg gober ki khad + 200 gram mocronutrient + 250 gram DAP/plant dale","UTTAR PRADESH","KUSHI NAGAR","KAPTAINGANJ                                       ","2014-11-16 14:55:21.693"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","GEHU KI VARIETTY","PBW-502,550,","UTTAR PRADESH","KUSHI NAGAR","KASAYA                                            ","2014-11-16 15:37:47.793"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","gehun ki vareity","raj 3765 ,yu.pi.2425","UTTAR PRADESH","KUSHI NAGAR","TAMKUHIRAJ                                        ","2014-11-16 16:22:03.527"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","gehu me seed rate","120 kg nitrogen.80 kg phophorse,60 kg potas,25 kg zink,25 kg sulper,and 100 kg seed /hakter","UTTAR PRADESH","KUSHI NAGAR","KASAYA                                            ","2014-11-17 06:13:31.277"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","GEHU KI SEED RATE BATAYE","GEHU KI SEED RATE 110-120 KG/HE","UTTAR PRADESH","KUSHI NAGAR","PADRAUNA                                          ","2014-11-17 07:55:07.227"
"RABI","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","Cane ke germination ki jankari leni hai","Hexaconazole 5 EC  ,500 ml dava ko /250 liter pani me mela karke  /Acre spary kare","UTTAR PRADESH","KUSHI NAGAR","VISHUNPURA                                        ","2014-11-17 11:01:48.563"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","BEEGAN MAI KIDA","Triazophose 40% EC 500 ML/ACRE","UTTAR PRADESH","KUSHI NAGAR","KASAYA                                            ","2014-11-17 15:08:10.383"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","anaj bhandaran ke bare me bataye","anaj bhandaran ke bare me puri jankari di gayi","UTTAR PRADESH","KUSHI NAGAR","KAPTAINGANJ                                       ","2014-11-17 19:40:20.403"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki kisme BATAYE","gehu ki kisme- HD-2967,DVW-17,PBW-502,UP-2382,PBW-343,","UTTAR PRADESH","KUSHI NAGAR","KAPTAINGANJ                                       ","2014-11-18 08:44:08.260"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","wheat ki fertilizer","apply n:p:k 120:60;40 kg /hac","UTTAR PRADESH","KUSHI NAGAR","RAMKOLA                                           ","2014-11-18 10:36:13.960"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","rotawetor ko lena  hai chhut kaha milega","0522,  2236441  , 2235785 ,2236384,  2235382  par samprk kare","UTTAR PRADESH","KUSHI NAGAR","RAMKOLA                                           ","2014-11-18 15:29:38.107"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","variety of wheat","up-2338,pbw-343,pbw-550,502 hd-2967 ki buwai kre","UTTAR PRADESH","KUSHI NAGAR","RAMKOLA                                           ","2014-11-18 21:32:50.707"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","PILI SARSO KI BUVAI KARNI HAI WEES KI SAMASYA HAI","PANDIMETHALEEN 800-1200 ML DAVA /EKAR 200 LITER PANI ME SPRAY KARE","UTTAR PRADESH","KUSHI NAGAR","KHADDA                                            ","2014-11-19 12:32:32.623"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","some varieties of wheat","pbw-373,up-2425,dbw-16,raj-3077","UTTAR PRADESH","KUSHI NAGAR","KASAYA                                            ","2014-11-19 14:06:07.103"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","genhu ki varity","HD-2967,DBW-17,PBW-343,PBW-443,PBW-502","UTTAR PRADESH","KUSHI NAGAR","KASAYA                                            ","2014-11-19 15:11:07.047"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","seed rate of wheat","40 kg seed of wheat /acre","UTTAR PRADESH","KUSHI NAGAR","HATA                                              ","2014-11-19 16:21:09.690"
"KHARIF","HORTICULTURE","Fruits","Jack Fruit","	Plant Protection	","PED MAI KIDA","MONOCROTOPHOS DALE 10-20 ML","UTTAR PRADESH","KUSHI NAGAR","NEBUA NAURANGIA                                   ","2014-11-19 17:37:27.573"
"RABI","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Integrated Farming","Murgipalan karna hai","Pasupalan vibhag samparak kare","UTTAR PRADESH","KUSHI NAGAR","SUKRAULI                                          ","2014-11-19 18:27:53.137"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","Gahu ki variety","PBW-373,PBW-226,HUW-234,NW-1014","UTTAR PRADESH","KUSHI NAGAR","TAMKUHIRAJ                                        ","2014-11-19 18:40:10.470"
"RABI","AGRICULTURE","Cereals","Triticale","Seeds","gehu ki prajati","gehu ki prajati- HD-2967,HD-3086,DBW-17,DBW-550,PBW-343,PBW-443","UTTAR PRADESH","KUSHI NAGAR","RAMKOLA                                           ","2014-11-20 07:51:04.493"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","weed garminet?","spray aisoproturon@1ml/liter of water.","UTTAR PRADESH","KUSHI NAGAR","FAZILNAGAR                                        ","2014-11-20 10:29:08.537"
"RABI","AGRICULTURE","Cereals","Wheat","Weather","wheat ki jankari ke liye","N-120,P-60, K-40, ka prayog kare","UTTAR PRADESH","KUSHI NAGAR","NEBUA NAURANGIA                                   ","2014-11-20 11:03:08.070"
