"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","FISHERIES","Inland","Fresh Water","Fishery Nutrition","MACHHALI PALAN KI JANKARI CHAHIY","PRAPAR JANKARI DI GAI HAI","UTTAR PRADESH","MAU","FATEHPUR MADAUN                                   ","2014-11-05 08:54:54.240"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Agriculture Mechanization","dhaan ka samarthan moolya kya hai","dhaan ka samarthan moolya 1400 Rs/q. hai","UTTAR PRADESH","MAU","RANIPUR                                           ","2014-11-05 09:46:26.833"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","genhu ki prajati bataye","genhu ki prajati – HD-2967, DBW-17, k-307(shatabdi),PBW-343,373,550, SONALIKA","UTTAR PRADESH","MAU","KOPAGANJ                                          ","2014-11-05 11:09:57.073"
"KHARIF","AGRICULTURE","Cereals","Wheat","Crop Insurance","weather ki jankri","thiram 2 gram /acre","UTTAR PRADESH","MAU","RANIPUR                                           ","2014-11-05 11:23:30.977"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","seed rate of wheat ?","80-100 kg/hectre","UTTAR PRADESH","MAU","RANIPUR                                           ","2014-11-05 13:37:05.127"
"RABI","HORTICULTURE","Vegetables","Potato","Fertilizer Use and Availability","alu ki jankari","alu ki jankari di gai","UTTAR PRADESH","MAU","RATANPURA                                         ","2014-11-05 15:00:08.537"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","AAM KA PODHA SUKH RHA HAI","COPEROXICLORAID 2 GRAM /LITER OF WATER","UTTAR PRADESH","MAU","FATEHPUR MADAUN                                   ","2014-11-06 06:41:39.443"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhaan safed pr rha hai","dhaan me- foret 10g @ 6 kg / ecar","UTTAR PRADESH","MAU","DOHRI GHAT                                        ","2014-11-06 17:55:01.490"
"KHARIF","AGRICULTURE","Cereals","Wheat","	Plant Protection	","manure in wheat","npk-19 19 19 2kg\acr 200liter pani me","UTTAR PRADESH","MAU","BADRAON                                           ","2014-11-07 09:07:58.227"
"RABI","HORTICULTURE","Vegetables","Amarphophallus (Surankand/Elephant Foot Yam)","Credit","mausam ki jankari","saf rahega","UTTAR PRADESH","MAU","DOHRI GHAT                                        ","2014-11-07 09:53:49.800"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Water Management	","insect in sagaun","chloropirifos","UTTAR PRADESH","MAU","BADRAON                                           ","2014-11-07 11:51:17.057"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","pyaj ki prajati bataye","pyaj ki prajati pusa red, pusa madhwi white flate,N-53 Agrifound dark red","UTTAR PRADESH","MAU","PARDAHA                                           ","2014-11-07 13:48:13.010"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","PBW 502 KAISI PRAJATI HAI","PBW 502 SAMAY SE BOYEE JANE WALI PRAJATI HAI","UTTAR PRADESH","MAU","RANIPUR                                           ","2014-11-08 06:59:35.633"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","wheat ki HD-2967 ki jankari leni hai","HD-2967 ki upaj 50-55 quintal /hecter","UTTAR PRADESH","MAU","DOHRI GHAT                                        ","2014-11-08 10:18:46.600"
"KHARIF","AGRICULTURE","Cereals","Wheat","Varieties","GEHU KI PRAJATI","DBW-17, PBW-33","UTTAR PRADESH","MAU","MOHAMMADABAD GOHANA                               ","2014-11-08 10:26:44.033"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","onion ki prajati  bataye","pusa ratnar,  agri found light  red , agri foun dark red ,   punjab white, pusa white round,, uday pur 102","UTTAR PRADESH","MAU","GHOSI                                             ","2014-11-08 14:11:41.093"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","Gahu ki variety","PBW-343","UTTAR PRADESH","MAU","RANIPUR                                           ","2014-11-08 14:58:06.803"
"RABI","AGRICULTURE","Cereals","Wheat","Weather","weather report batao.","mausam saf rahega.","UTTAR PRADESH","MAU","RATANPURA                                         ","2014-11-08 18:46:21.667"
"RABI","HORTICULTURE","Fruits","Pomegranate","Cultural Practices","FLOWER DROP IN POMEGRANATE","NEPTHAYIL ACITIC ACID KA PRYOG KARE","UTTAR PRADESH","MAU","PARDAHA                                           ","2014-11-10 07:17:02.450"
"KHARIF","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","control of weeds in gram","basalin 1 kg /hecter spray","UTTAR PRADESH","MAU","MOHAMMADABAD GOHANA                               ","2014-11-10 15:09:18.383"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","DBW-17 YIELD","55 Q/H","UTTAR PRADESH","MAU","FATEHPUR MADAUN                                   ","2014-11-10 17:50:19.673"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","mausham ke bare me jankari","18 tak mausham saf rhega","UTTAR PRADESH","MAU","RANIPUR                                           ","2014-11-11 14:17:28.643"
"RABI","HORTICULTURE","Fruits","Mango","	Plant Protection	","AM ME LORENTHAS LAGA HAI","KATAI CHHAI KARE","UTTAR PRADESH","MAU","RANIPUR                                           ","2014-11-11 15:04:56.033"
"RABI","HORTICULTURE","Vegetables","Potato","Agriculture Mechanization","weed control in potato","pendamethlin 30ec ko 3.3liter /hect buwai ke 2 din ke ander sprey kre","UTTAR PRADESH","MAU","RATANPURA                                         ","2014-11-11 16:30:09.320"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Variety of Wheat","Variety of Wheat  -PBW-343","UTTAR PRADESH","MAU","MOHAMMADABAD GOHANA                               ","2014-11-12 06:45:27.023"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","gehu me urverko ki matra","120 kilogram nitrogen, 60 kilogram phosphorus, 40 kilogram potash prati hectare","UTTAR PRADESH","MAU","MOHAMMADABAD GOHANA                               ","2014-11-12 08:00:20.040"
"RABI","HORTICULTURE","Plantation Crops","Poplar","Agriculture Mechanization","poplar me spacing kitni rakhte hain","kisan bhai poplar me spacing 2-2.5 metre rakhte hain","UTTAR PRADESH","MAU","PARDAHA                                           ","2014-11-12 08:01:09.907"
"KHARIF","HORTICULTURE","Vegetables","Curry Leaf","Vegetative Propagation and Tissue Culture","manure in mango","500gm dap piotas uriya 1kg\micronutrients","UTTAR PRADESH","MAU","GHOSI                                             ","2014-11-12 08:52:09.710"
"KHARIF","HORTICULTURE","Vegetables","Onion","Seeds and Planting Material","PAYAJ KI PRAJATI","PAYAJ KI PRAJATI -PUSA MADHVI,BROWN SPENIS,PUSA WHITE FLATE","UTTAR PRADESH","MAU","BADRAON                                           ","2014-11-12 11:46:45.990"
"RABI","HORTICULTURE","Plantation Crops","Eculeptous","Seeds and Planting Material","eculeptous ki kisme bataye","eculeptous ki kisme -silver doller,gum eculeptous,black box,","UTTAR PRADESH","MAU","PARDAHA                                           ","2014-11-12 12:20:49.637"
"RABI","AGRICULTURE","Others","Others","Weather","khet me monthaa ho gaya hai","pendamethilin 1 li/acre me spray kare","UTTAR PRADESH","MAU","MOHAMMADABAD GOHANA                               ","2014-11-12 13:49:28.913"
"RABI","HORTICULTURE","Vegetables","Potato","Seeds and Planting Material","alloo ki pala sahan karne wali kaun si prajati hai","Kufri sinduri (C-140) ki buvai kar sakte hai","UTTAR PRADESH","MAU","FATEHPUR MADAUN                                   ","2014-11-12 19:46:54.757"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","dbw --38   ki kitani lambai hai","95-100  cm  lagbhag hota hai","UTTAR PRADESH","MAU","GHOSI                                             ","2014-11-12 20:02:11.657"
"RABI","AGRICULTURE","Millets","Barnyard Millet (Kundiraivlli/Sawan","	Plant Protection	","insect in potato","Cartap Hydrochloride 4G
10 Kg/acre","UTTAR PRADESH","MAU","KOPAGANJ                                          ","2014-11-13 08:44:20.433"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","variety of wheat","variety of wheat ,PBW-502","UTTAR PRADESH","MAU","RATANPURA                                         ","2014-11-13 08:45:25.870"
"RABI","AGRICULTURE","Others","Others","Fertilizer Use and Availability","DAP ke bare me jankari chahiye","DAP ke bare me jankari di gai","UTTAR PRADESH","MAU","BADRAON                                           ","2014-11-13 09:36:08.290"
"RABI","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Animal Breeding","pashu ke bare me jankari chahie?","pashupalan bibhag ke 18001805141 par sampark kare","UTTAR PRADESH","MAU","KOPAGANJ                                          ","2014-11-13 10:23:22.300"
"RABI","AGRICULTURE","Millets","Buck Wheat (Kaspat)","	Plant Protection	","varity  of wheat","krl 1 2 3 4 lok1","UTTAR PRADESH","MAU","MOHAMMADABAD GOHANA                               ","2014-11-13 13:16:13.077"
"RABI","AGRICULTURE","Others","Others","Weather","ABOUT WHEATHER","MOUSUM SAF RHEGA","UTTAR PRADESH","MAU","GHOSI                                             ","2014-11-13 14:38:33.770"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","gehun ki 2967 ki paidabar","5077 kilo/hectar","UTTAR PRADESH","MAU","RATANPURA                                         ","2014-11-13 18:57:55.993"
"RABI","AGRICULTURE","Others","Others","Weather","MAUSAM KI JAKARI CHAHIYE","AAJ KAL ME BAARIS NAHI HAI","UTTAR PRADESH","MAU","GHOSI                                             ","2014-11-14 08:44:20.360"
"RABI","AGRICULTURE","Others","Others","Weather","MAUSAM KI JAAN KARI","MAUSAM SAAF HAI","UTTAR PRADESH","MAU","PARDAHA                                           ","2014-11-14 12:55:05.020"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","cultivation of wheat","100-125kg /hect prayog kre","UTTAR PRADESH","MAU","PARDAHA                                           ","2014-11-14 14:57:24.923"
"KHARIF","AGRICULTURE","Cereals","Wheat","Weather","genhu   ki jankari ke liye","genhu   ki  buvai Eaving me kare","UTTAR PRADESH","MAU","GHOSI                                             ","2014-11-14 21:31:57.600"
"KHARIF","HORTICULTURE","Fruits","Guava","	Plant Protection	","Fungas disease in Guava","Monocrotophos 36 EC 2.0  ml dva ko   liter pani me mela krke   spary kre","UTTAR PRADESH","MAU","PARDAHA                                           ","2014-11-15 07:24:01.077"
"RABI","AGRICULTURE","Cereals","Wheat","	Field Preparation	","Gehun me kitani khad daalen","gehun me DAP-52 kgs ,Urea-32 kgs ,Myuret of Potas-26 kgs / acre prayog karen","UTTAR PRADESH","MAU","RANIPUR                                           ","2014-11-15 09:24:18.707"
"RABI","AGRICULTURE","Others","Others","Government Schemes","poly house ka model khan dekhne ko milega","poly house ke ware me jankari dee gaye","UTTAR PRADESH","MAU","GHOSI                                             ","2014-11-15 11:32:29.253"
"RABI","HORTICULTURE","Vegetables","Pea (Vegetable)","Cultural Practices","mater ke khet me  khrptwar ka niyantrn kaise kren","kisan bhai  aap kewal nirai gudai kren","UTTAR PRADESH","MAU","RATANPURA                                         ","2014-11-15 12:19:41.823"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","wheat variety","LATE VARIETY     U.P-2526,U.P-2338,PBW-226,PBW-292,PBW-509,PBW-373","UTTAR PRADESH","MAU","FATEHPUR MADAUN                                   ","2014-11-15 17:40:15.070"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","gehu me gehu ke mama ki dawa bataye","Sulfosulfuron 75% + Metsulfuran Methyl 5% WG @ 16 gram/acre","UTTAR PRADESH","MAU","RANIPUR                                           ","2014-11-15 18:41:48.197"
"RABI","AGRICULTURE","Cereals","Wheat","Weed Management","WEED CONTROL IN WHEAT","PENDEMETHALIN 30EC KO 3.3 LITER/HECT  KA SPREY KRE","UTTAR PRADESH","MAU","FATEHPUR MADAUN                                   ","2014-11-15 18:46:17.720"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","wheat ki jankari ke liy","wheat ki jankari di gayi hai","UTTAR PRADESH","MAU","RATANPURA                                         ","2014-11-16 06:53:29.047"
"RABI","AGRICULTURE","Cereals","Wheat","Weather","Weather condition of forcast","Clean weather condition","UTTAR PRADESH","MAU","MOHAMMADABAD GOHANA                               ","2014-11-16 15:15:02.093"
"RABI","HORTICULTURE","Fruits","Papaya","Seeds and Planting Material","PAPITA KI VARIETY","RED LEADY , PUSA MAJESTY , PUSA DWARF","UTTAR PRADESH","MAU","RATANPURA                                         ","2014-11-17 14:23:33.007"
"RABI","AGRICULTURE","Oilseeds","Mustard","Varieties","CULTIVATION OF MUSTARD","ROHINI, VARUNA(T-59),MAYA KRANRTI KI BUWAI KRE","UTTAR PRADESH","MAU","DOHRI GHAT                                        ","2014-11-17 15:13:41.953"
"RABI","HORTICULTURE","Fruits","Citrus","	Plant Protection	","CITRUS KE PAUDH SE GOND NIKAL RAHA HAI","APPLY NUTRIANT","UTTAR PRADESH","MAU","KOPAGANJ                                          ","2014-11-17 17:26:00.180"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki bij kaha milega?","krishi raksha ikai par sampark kare","UTTAR PRADESH","MAU","RANIPUR                                           ","2014-11-18 07:51:52.020"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","wheat me weed control keliye","salfoslfuron 33g/he ka spray kare","UTTAR PRADESH","MAU","MOHAMMADABAD GOHANA                               ","2014-11-18 13:11:29.187"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","abhi bhi dhaan ka sms aaraha hai","technical  pareshani hai","UTTAR PRADESH","MAU","FATEHPUR MADAUN                                   ","2014-11-18 18:33:57.043"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","PYAJ KI NERSORY KAISE TAIYAR KARE","PYAJ KI NERSORY KAISE TAIYAR KARE JAAN KARI DI GAI HAI","UTTAR PRADESH","MAU","RANIPUR                                           ","2014-11-18 18:43:05.083"
"RABI","AGRICULTURE","Millets","Buck Wheat (Kaspat)","	Plant Protection	","manurwe in potato","npk-19 19 19 2kg\acr","UTTAR PRADESH","MAU","DOHRI GHAT                                        ","2014-11-19 09:13:07.273"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","genhu ki PBW 343 prajati ki buvai kab tak kar sakte hai","genhu ki PBW 343 prajati ki buvai 25 november tak kare","UTTAR PRADESH","MAU","FATEHPUR MADAUN                                   ","2014-11-19 11:15:24.413"
"RABI","HORTICULTURE","Fruits","Mango","	Plant Protection	","mango me deemak ki samasya  hai","chloropayriphos 20%- 2 ml/liter pani ka prayog kare","UTTAR PRADESH","MAU","MOHAMMADABAD GOHANA                               ","2014-11-19 13:53:58.630"
"RABI","HORTICULTURE","Vegetables","Onion","Cultural Practices","Payaij mai kya kare","Nami banaye rakhe","UTTAR PRADESH","MAU","PARDAHA                                           ","2014-11-19 15:38:22.460"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","WHEAT KI VARIETY","dbw-14, k-9162, k-9533, up-2425,pbw-373, dbw-16","UTTAR PRADESH","MAU","GHOSI                                             ","2014-11-19 17:36:49.757"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","KISAN MASHIN BANK YOJANA KYA HAI","UPAGRO PAR SAMPARK KARE","UTTAR PRADESH","MAU","PARDAHA                                           ","2014-11-19 19:40:01.557"
"RABI","AGRICULTURE","Cereals","Wheat","Nutrient Management","genhu me urvarak kitna dale","urea-40 kilo+dap-50 kilo+potash-26 kilo/ekd","UTTAR PRADESH","MAU","GHOSI                                             ","2014-11-20 14:34:47.380"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","gehu ki variety batye","pbw-502,343","UTTAR PRADESH","MAU","GHOSI                                             ","2014-11-20 15:57:03.137"
"RABI","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Disease Management","COW CALF HEALTH PROBLEM..?","APPLY BALLANCE FEED AND FODDER AND ALSO CONSULT WITH A VETERINARY SURGEON.","UTTAR PRADESH","MAU","KOPAGANJ                                          ","2014-11-20 16:17:43.080"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Agriculture Mechanization","CHANA UKATH RAHA HAI","Spray of 2 gram copper oxichloride 50% /litre of water","UTTAR PRADESH","MAU","RANIPUR                                           ","2014-11-21 17:34:36.590"
"RABI","AGRICULTURE","Cereals","Wheat","Cultural Practices","wheat ki jankri","PBW-343, PBW-443, PBW-550, PBW-502","UTTAR PRADESH","MAU","MOHAMMADABAD GOHANA                               ","2014-11-21 20:42:43.907"
"RABI","AGRICULTURE","Oilseeds","Mustard","Varieties","Sarason kee prajatoyan batayen","sarason kee prajatiyan-Kanti,Varuna,Kranti,Rohidi,Maya,Pusa Bold, Urvashi,Basanti (pili),Narendra swarna rai-8 (PILI),","UTTAR PRADESH","MAU","GHOSI                                             ","2014-11-22 06:51:25.813"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","garmi ka baigan ki nursery kab dale","feb me dale","UTTAR PRADESH","MAU","GHOSI                                             ","2014-11-22 07:39:23.003"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","aalu me kharpatwar ho gaya hai","metribyuzin 100 gram/acre  ki dar sprey kare","UTTAR PRADESH","MAU","RANIPUR                                           ","2014-11-22 07:40:32.423"
"RABI","AGRICULTURE","Cereals","Oats ","Cultural Practices","varity of wheat","pvw343 pvw550","UTTAR PRADESH","MAU","BADRAON                                           ","2014-11-22 17:20:45.997"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","aloo ki achchhi growth nhi ho rhi hai","amonic acid @ 8.0 kilogram prati acre ka prayog kare","UTTAR PRADESH","MAU","MOHAMMADABAD GOHANA                               ","2014-11-23 13:01:24.893"
"RABI","AGRICULTURE","Cereals","Wheat","Credit","kisan credit card ke bare me bataye","kisan credit card ke bare me jankari di gayi","UTTAR PRADESH","MAU","BADRAON                                           ","2014-11-24 14:24:53.067"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","FLOWER DROPING?","SPRAY PLANOPHIX@1ML/4.5LITER OF WATER.","UTTAR PRADESH","MAU","RATANPURA                                         ","2014-11-24 15:43:56.977"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","weheat kee beej dar  bataye","gaihu kee beej dar der se-120 kilo gram /hectare","UTTAR PRADESH","MAU","RANIPUR                                           ","2014-11-24 17:34:19.400"
"RABI","AGRICULTURE","Others","Others","Storage","mausam ki jankari de","mausam saaf rahe ga","UTTAR PRADESH","MAU","BADRAON                                           ","2014-11-24 20:29:02.670"
"RABI","AGRICULTURE","Others","Others","	Field Preparation	","lukki ke phal me chuha laga hi","zink phosphaed kigolin rakhe bil me","UTTAR PRADESH","MAU","KOPAGANJ                                          ","2014-11-25 07:28:16.157"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","gehun ki prajati batayen","dbw17,hd2967, prajati ugayen","UTTAR PRADESH","MAU","FATEHPUR MADAUN                                   ","2014-11-25 08:03:42.490"
"RABI","AGRICULTURE","Millets","Barnyard Millet (Kundiraivlli/Sawan","	Plant Protection	","fungas in potato","Carbendazim 12% + Mancozeb 63% WP
400 gm/acre","UTTAR PRADESH","MAU","MOHAMMADABAD GOHANA                               ","2014-11-25 09:14:28.483"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","mirch mepatte kikur rahe hai?","imidachloprid17.5sl@100ml./acre ka spray kare","UTTAR PRADESH","MAU","RATANPURA                                         ","2014-11-25 15:38:26.170"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","NEELGAY SE BACHAV KELIYE KYA KARE","NEELGAY SE BACHAV KELIYE JANKARI DI GAI HAI","UTTAR PRADESH","MAU","RANIPUR                                           ","2014-11-25 17:37:24.287"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","GEHU KI VAIRETY BTA DE","GEHU KIVAIRETY HAI PBW 17 PBW 502 PBW 550 BO SAKTE HAI APP","UTTAR PRADESH","MAU","GHOSI                                             ","2014-11-25 19:13:10.673"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","gehu me khad ki matra","urea-30 kilo,DAP-50 kilo,potas-30 kilo/ecar de","UTTAR PRADESH","MAU","RANIPUR                                           ","2014-11-26 06:09:26.370"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","manure in wheat","npk-19 19 19 2kg\acr","UTTAR PRADESH","MAU","RANIPUR                                           ","2014-11-26 11:58:01.650"
"RABI","AGRICULTURE","Others","Others","Weed Management","kya aaloo me kharpatwar ke niyantran ke liye  Metribuzin daal sakata hau 
  
ye","aaloo me kharpatwar ke niyantran ke liye  Metribuzin daal sakata hai","UTTAR PRADESH","MAU","PARDAHA                                           ","2014-11-27 10:52:00.330"
"RABI","AGRICULTURE","Cereals","Barley (Jau)","	Field Preparation	","gross in wheat","Sulfosulfuron 75% + Metsulfuran Methyl 5% WG
16 gm/acre 200liter pani me","UTTAR PRADESH","MAU","RATANPURA                                         ","2014-11-27 13:27:41.047"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","GEHU ME KHAR PATAVAR KELIYE KYA DAVA LAGAYE","Sulfosulfuron 75% + Metsulfuran Methyl 5% WG 16 gm/acre KA CHHIDKAV KARE","UTTAR PRADESH","MAU","DOHRI GHAT                                        ","2014-11-27 14:04:28.247"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","GEHU ME KIDE LAG RAHE HAI","Monocrotophos 36% SL 350-500 ml/acre KA CHHIDKAV KARE","UTTAR PRADESH","MAU","GHOSI                                             ","2014-11-27 14:34:36.237"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","GEHU ME SICHAI KITNE DIN ME KARE","GEHU ME 20-25 DIN ME SICHAI KARE","UTTAR PRADESH","MAU","FATEHPUR MADAUN                                   ","2014-11-28 12:09:54.120"
"RABI","AGRICULTURE","Cereals","Wheat","Cultural Practices","Frist IRRIGATION IN WHEAT CROP","Frist IRRIGATION IN WHEAT CROP  21 Days after seed showing","UTTAR PRADESH","MAU","PARDAHA                                           ","2014-11-28 12:47:32.470"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","AALU ME BADVAR NAHI HO RAHI HAI","NPK 19 19 19  1 KG/ACRE","UTTAR PRADESH","MAU","KOPAGANJ                                          ","2014-11-28 13:37:51.173"
"RABI","AGRICULTURE","Pulses","Lentil (Masur)","	Field Preparation	","masur ki jankari de","masur ki vistarit jankari di gai","UTTAR PRADESH","MAU","DOHRI GHAT                                        ","2014-11-28 14:56:09.347"
"RABI","AGRICULTURE","Others","Others","Government Schemes","anudan ke liye gov. dwara diya gaya number ke bare me jankari leni hai","kisan bhai 18002001050 par missed call kare","UTTAR PRADESH","MAU","MOHAMMADABAD GOHANA                               ","2014-11-28 16:23:32.610"
"RABI","HORTICULTURE","Vegetables","Brinjal","Agriculture Mechanization","baigan me keeda laga hai","1 ml imidachlopride 17.8 5 / litre pani me ghol banakar spray kare","UTTAR PRADESH","MAU","KOPAGANJ                                          ","2014-11-28 18:00:22.157"
"RABI","AGRICULTURE","Oilseeds","Mustard","Weed Management","WEED CONTROL IN MUSTARD","NIKAI KRE","UTTAR PRADESH","MAU","RANIPUR                                           ","2014-11-28 20:34:08.897"
"RABI","HORTICULTURE","Vegetables","Pea (Vegetable)","	Plant Protection	","matar ki kheti kar sakte hai","matar kheti ke liye der ho chuki hai","UTTAR PRADESH","MAU","MOHAMMADABAD GOHANA                               ","2014-11-29 06:34:55.983"
