"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","TELL ME BLIGHT CONTROL","SPRAY OF COPPER OXICHLORIDE 3 GM PER LITER WATER","RAJASTHAN","RAJSAMAND","KHAMNOR                                           ","2014-11-14 09:10:52.927"
"RABI","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMATION","NO RAIN FALL UP TO 5 DAYS","RAJASTHAN","RAJSAMAND","AMET                                              ","2014-11-14 10:32:11.093"
"RABI","AGRICULTURE","Others","Others","Cultural Practices","TELL ME SUBSIDY ON WARD FENCING","NO SUBSIDY ON WARD FENCING AND FURTHER INFORMATION CONTACT AG DEPARTMENT","RAJASTHAN","RAJSAMAND","RAJSAMAND                                         ","2014-11-14 13:28:58.133"
"RABI","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMATION","NO RAINFALL POSSIBILITY IN NEXT FIVE DAYS  BUT CLOUDY","RAJASTHAN","RAJSAMAND","RAJSAMAND                                         ","2014-11-14 19:40:28.383"
"RABI","AGRICULTURE","Others","Others","Government Schemes","TELL ME SUBSIDY ON PIPE LINE","SUBSIDY ON PIPE LINE= 50% OF TOTAL COST OR 15000/- MAXIMUM","RAJASTHAN","RAJSAMAND","KUMBHALGARH                                       ","2014-11-15 10:07:46.983"
"RABI","AGRICULTURE","Cereals","Wheat","Weather","VAREITY IN WHEAT","VAREITY IN WHEAT -RAJ3077,3777,4037,4120,1482.","RAJASTHAN","RAJSAMAND","RAILMAGRA                                         ","2014-11-15 10:59:49.130"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","TELL ME VARIETY OF WHEAT","WHEAT VARIETY - PBW-343,RAJ-3077,4037,3777,3765,4083,4120,4079,PBW-550,373,WH-1080","RAJASTHAN","RAJSAMAND","RAILMAGRA                                         ","2014-11-15 11:03:55.533"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","tell me soil testing process","6,9 inch v shape pit for soil testing","RAJASTHAN","RAJSAMAND","RAILMAGRA                                         ","2014-11-15 17:41:02.147"
"RABI","HORTICULTURE","Vegetables","Onion","Agriculture Mechanization","TELL ME WEED CONTROL IN ONION","YOU CANNOT USE HERBICIDE IN STANDING CROP","RAJASTHAN","RAJSAMAND","RAILMAGRA                                         ","2014-11-16 08:17:26.990"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","TELL ME FERTILIZERS DOSE IN WHEAT","SSP-50-60KG,UREA-45KG/BIGHA","RAJASTHAN","RAJSAMAND","RAJSAMAND                                         ","2014-11-16 19:37:48.500"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","TELL ME SUCKING PEST CONTROL IN CHILLES.","SPRAY IMIDACHLOPRID(CONFIDOR) 17.8% SL 0.5 ML PER LITRE WATER SPRAY","RAJASTHAN","RAJSAMAND","AMET                                              ","2014-11-17 10:50:59.853"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","TELL ME SUCKING PEST CONTROL IN 
CHILLIES .","SPRAY IMIDACHLOPRID(CONFIDOR) 17.8% SL 0.5 ML PER LITRE WATER SPRAY","RAJASTHAN","RAJSAMAND","AMET                                              ","2014-11-17 10:51:57.097"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","weeed control in wheat","weed control of wheat salphosaphuran+ metasaphuran 32 gram / ha.","RAJASTHAN","RAJSAMAND","RAJSAMAND                                         ","2014-11-17 21:14:23.647"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","SEED TREATMENT OF WHEAT","SEED TREATMENT OF WHEAT -CARBENDAZIM 2 G/ KG SEED +CHLOROPYRIPOS 5 ML /KG SEED +AZOBACTOR CULUTRE  600 GRAM PER HACTRE SEED , TRAICODARMA 8 G/KG SEED","RAJASTHAN","RAJSAMAND","RAJSAMAND                                         ","2014-11-18 08:27:26.140"
"RABI","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMATION","NO RAIN POSSIBILITY IN NEXT 5 DAYS","RAJASTHAN","RAJSAMAND","DEOGARH                                           ","2014-11-18 11:13:45.730"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","WEED PROBLEM OF WHEAT","BROAD LEAF WEED CONTROL 2,4-D ETHYL ESTER 38 % 1300 ML PER HECTARE","RAJASTHAN","RAJSAMAND","AMET                                              ","2014-11-18 14:34:36.267"
"RABI","HORTICULTURE","Condiments and Spices","Coriander","	Plant Protection	","TELL ME CORIANDER VARIETY","CORIANDER VARIETY - RCR-41,436,684,480,C.S-6","RAJASTHAN","RAJSAMAND","RAJSAMAND                                         ","2014-11-18 17:08:28.070"
"RABI","AGRICULTURE","Others","Others","Soil Testing","TELL ME SOIL TESTING INFO.","DEEG 6-9 INCH DEEP `V` SHAPE PIT AND TACKING 500 GM SOIL SAMPLE FOR TESTING SOIL","RAJASTHAN","RAJSAMAND","AMET                                              ","2014-11-19 11:40:39.937"
"RABI","AGRICULTURE","Cereals","Wheat","Weed Management","TELL ME WEED CONTROL IN WHEAT ?","ALL WEED CONTROL IN WHEAT CROPS SPRAY VISTA ( CLODINAPHOP 15 % + METASULFURANMETHYL 1%) 64 GM PAR HEC AFTER 30-35 DAYS","RAJASTHAN","RAJSAMAND","KUMBHALGARH                                       ","2014-11-19 14:46:31.257"
"RABI","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMATION","NO RAINFALL IN NEXT 5 DAYS IN YOUR DISTRICT","RAJASTHAN","RAJSAMAND","RAJSAMAND                                         ","2014-11-19 14:59:47.460"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","TELL ME SUBSIDY OF GREEN HOUSE ?","SUBSIDY OF GREEN HOUSE= 50% (25% EXTRA FOR SMALL AND MARGINAL FARMER) OF TOTAL COST,MAXIMUM 4000 Sq M AREA","RAJASTHAN","RAJSAMAND","RAILMAGRA                                         ","2014-11-19 16:31:49.307"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","TELL ME BLIGHT CONTROL OF POTATO","SPRAY OF COPPER OXICHLORIDE 3 GM PER LITER WATER","RAJASTHAN","RAJSAMAND","AMET                                              ","2014-11-20 08:24:14.147"
"RABI","AGRICULTURE","Fodder Crops","Guar","Market Information","TELL ME MANDI RATE OF GOWAR","UDAIPUR  GOWAR 5100 /Q","RAJASTHAN","RAJSAMAND","AMET                                              ","2014-11-20 09:51:48.057"
"RABI","HORTICULTURE","Fruits","Papaya","	Plant Protection	","TELL ME FROST CONTROL OF PAPAYA","WETTABLE SULPHUR 80% WD 2 GRAM PER LITRE WATER SPRAY","RAJASTHAN","RAJSAMAND","DEOGARH                                           ","2014-11-21 07:25:27.697"
"RABI","HORTICULTURE","Vegetables","Bottle Gourd ","	Plant Protection	","TELL ME FRUIT ROT CONTROL IN BOTTLE GAURD","SPRAY OF COPPER OXICHLORIDE 45 GM + STREPTOCYCLIN 1.5 GM PER 15 LITER WATER","RAJASTHAN","RAJSAMAND","KHAMNOR                                           ","2014-11-24 08:05:37.613"
"RABI","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT FARM MACHINERY","PLZ CONTACT AT DEPTT. OF FARM MACHINERY & POWER, CTAE, UDAIPUR : Ph 0294 - 2470837, 2470119","RAJASTHAN","RAJSAMAND","KUMBHALGARH                                       ","2014-11-24 14:54:35.350"
"RABI","ANIMAL HUSBANDRY","Animal","POULTRY  FARM ","Integrated Farming","TELL ME CONTACT NO. OF POULTRY FARM ?","CONTACT NO. OF POULTRY FARM= 0141-2350929","RAJASTHAN","RAJSAMAND","DEOGARH                                           ","2014-11-25 11:12:04.107"
"RABI","AGRICULTURE","Cereals","Barley (Jau)","Bio-Pesticides and Bio-Fertilizers","TELL ME WEED CONTROL OF BARLEY","BROAD LEAF WEED CONTROL 2,4-D ETHYL ESTER 38 % 1300 ML PER HECTARE","RAJASTHAN","RAJSAMAND","RAILMAGRA                                         ","2014-11-25 15:15:07.750"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","TELL ME WEED CONTROL IN WHEAT","2,4 D ETHAIL ASTER 38% 500 GRAM/HECTAR SPRAY","RAJASTHAN","RAJSAMAND","AMET                                              ","2014-11-26 18:25:15.900"
"RABI","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMATION","NO RAIN POSSIBILITY IN NEXT 5 DAYS,","RAJASTHAN","RAJSAMAND","KUMBHALGARH                                       ","2014-11-27 11:02:45.870"
"RABI","HORTICULTURE","Fruits","Papaya","	Plant Protection	","TELL ME FLOWER DROPPING CONTROL IN PAPAYA","FLOWER/FRUIT DROP CONTROL  SPRAY OF PLANOFIX 1 ML PER 4 LITER WATER","RAJASTHAN","RAJSAMAND","BHIM                                              ","2014-11-29 09:57:57.040"
"RABI","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORATION","NO RAINFALL IN NEXT 5 DAYS","RAJASTHAN","RAJSAMAND","RAILMAGRA                                         ","2014-11-29 17:54:01.433"
"RABI","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMATION","NO RAIN FALL UP TO 5 DAYS","RAJASTHAN","RAJSAMAND","RAILMAGRA                                         ","2014-11-30 12:20:28.497"
"RABI","AGRICULTURE","Cereals","Wheat","Weed Management","TELL ME WEED CONTROL IN WHEAT ?","ALL WEED CONTROL IN WHEAT CROPS SPRAY VISTA ( CLODINAPHOP 15 % + METASULFURANMETHYL 1%) 64 GM PAR HEC AFTER 30-35 DAYS","RAJASTHAN","RAJSAMAND","BHIM                                              ","2014-11-30 12:45:17.840"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","demping off in tomato nursery","SPRAY OF DIMETHOATE  30% EC 2 ML PER LITER WATER","RAJASTHAN","RAJSAMAND","RAILMAGRA                                         ","2014-11-30 14:52:06.927"
"RABI","AGRICULTURE","Fodder Crops","Lucerne (Alfalfa)","Seeds","TELL ME VARITIES OF LUCERNE","VARIETY OF LUCERN - ANAND 2,L.L.C.-2,    TYPE 9,R L 88","RAJASTHAN","RAJSAMAND","BHIM                                              ","2014-11-30 17:23:50.030"
