"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","HORTICULTURE","Fruits","Lemon","	Plant Protection	","groth parmot of lemon","????? ??? ?? ??? ??????? ???? ???? ?? 3-4 ????? ????? ???? ???? ??? ??? ?? ?????? ?????","RAJASTHAN","TONK","MALPURA                                           ","2014-11-02 08:59:53.013"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","TELL ME INSECT CONTROL IN MUSTRAD","DUSTING OF METHYL PARATHIAN 2% 25 KG PER HA","RAJASTHAN","TONK","DEOLI                                             ","2014-11-02 09:03:49.307"
"RABI","AGRICULTURE","Fodder Crops","Lucerne (Alfalfa)","	Plant Protection	","TELL ME TERMITE CONTROL IN LUCERNE .","USE CHLOROPYRIFOS 20% EC 4 LITER PER HA WITH IRRIGATION","RAJASTHAN","TONK","NEWAI                                             ","2014-11-02 09:29:54.117"
"RABI","AGRICULTURE","Others","Others","Government Schemes","TELL ME SOLAR SYSTEM SUBSIDY ?","SUBSIDY ON SOLAR PLANT= 70% OF TOTAL COST","RAJASTHAN","TONK","TONK                                              ","2014-11-02 11:26:43.177"
"RABI","AGRICULTURE","Others","Others","Weather","TELL ME RAIN INFORMATION","NO RAIN FALL POSSIBILITY IN NEXT 5 DAYS IN YOUR DIST","RAJASTHAN","TONK","MALPURA                                           ","2014-11-02 11:38:49.133"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","TELL GRAM SEED TREATMENT","GRAM SEED TREATMENT - MANCOZEB 2GM / KG SEED + CLORPIRIPHOS 6 ML / KG SEED + RIZOBIUM CULTURE 6 GM PER KG SEED","RAJASTHAN","TONK","NEWAI                                             ","2014-11-02 12:02:08.720"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","TELL ME TERMITE CONTROL","USE CHLOROPYRIFOS 20% EC 4 LITER PER HA WITH IRRIGATION","RAJASTHAN","TONK","NEWAI                                             ","2014-11-02 12:13:33.190"
"RABI","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMETION","NO RAIN POSSIBILITY IN NEXT 5 DAYS,BUT SKY CLOUDLY","RAJASTHAN","TONK","TODARAISINGH                                      ","2014-11-02 12:57:26.070"
"RABI","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER REPORT IN MY DISTRICT","NO RAINFALL POSSIBILITY IN NEXT 5 DAYS","RAJASTHAN","TONK","TODARAISINGH                                      ","2014-11-02 13:04:48.180"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","SEED TREATMENT OF MUASTARD","SEED TREATMENT OF MUASTARD FOR WHITE RUST  (MENCOJAB+METAXYL)APRON 36 WS 6 GM /KG SEED AND CONTROL OF PENTED BUG IMIDACLOPRID 70 WS 5 GM / KG SEED","RAJASTHAN","TONK","MALPURA                                           ","2014-11-02 13:44:41.280"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","TELL ME WHEAT VARIETY ?","WHEAT VARIETY - PBW-343,RAJ-3077,4037,3777,3765,4083,4120,4079,PBW-550,373,WH-1080","RAJASTHAN","TONK","DEOLI                                             ","2014-11-02 13:47:28.110"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","TELL ME WHEAT VARIETY","RAJ-4120, RAJ-4037, PBW-343, WH-147","RAJASTHAN","TONK","DEOLI                                             ","2014-11-02 16:01:23.893"
"RABI","HORTICULTURE","Condiments and Spices","Methi (Fenugreek)","Seeds and Planting Material","TELL ME VARIETY OF METHI ?","METHI VARIETY- RMT-I,143,305","RAJASTHAN","TONK","UNIARA                                            ","2014-11-02 19:37:28.563"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","TELL ME VARIETY OF WHEAT","WHEAT VARIETY - PBW-343,RAJ-3077,4037,3765,4083,4120,4079,PBW-550,373,WH-1080","RAJASTHAN","TONK","UNIARA                                            ","2014-11-02 19:43:13.797"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","tell me weather information","NO RAIN POSSIBILITY IN NEXT 5 DAYS","RAJASTHAN","TONK","MALPURA                                           ","2014-11-02 21:38:57.577"
"RABI","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Seeds and Planting Material","BHINDI VARIETY","BHINDI VARIETY -ARKA ABHAY ,PRABHANI KRANTI , PUSA MAKHMALI , PUSA SAWANI","RAJASTHAN","TONK","TONK                                              ","2014-11-03 09:43:15.510"
"RABI","HORTICULTURE","Fruits","Pomegranate","Fertilizer Use and Availability","TELL ME GROWTH IN POMEGRANATE","USE MICRONUTRIENT 100 GM PER PLANT","RAJASTHAN","TONK","TONK                                              ","2014-11-03 09:59:44.040"
"RABI","HORTICULTURE","Fruits","Banana","Cultural Practices","TELL ME NUTRIENT MANAGEMENT IN BANANA ?","SPRAY OF MULTIPLAX (MICRONUTRIENT) 3-4 ML PER LITER WATER","RAJASTHAN","TONK","DEOLI                                             ","2014-11-03 10:44:28.500"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","TELL ME WEED CONTROL OF GRAM","SPRAY OF PENDIMETHILIN 30% EC 2.5-3 LITER PER HA AFTER SOWING BUT BEFORE GERMINATION","RAJASTHAN","TONK","MALPURA                                           ","2014-11-03 11:48:06.090"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","TELL ME TERMITE CONTROL IN MUSTARD","USE CHLOROPYRIPHOS 20% EC 4 LITPER HA WITH IRRIGATION FOR TERMITE CONTROL","RAJASTHAN","TONK","TONK                                              ","2014-11-03 14:38:33.740"
"RABI","HORTICULTURE","Fruits","Papaya","Market Information","TELL ME MARKET RATE OF PAPAYA ?","JAIPUR (F & V)  PAPAYA 1750 RS/QT","RAJASTHAN","TONK","NEWAI                                             ","2014-11-03 14:45:40.693"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","VARIETY OF WHEAT=","VARIETY OF WHEAT= RAJ 4037, RAJ 3077, RAJ 3765, RAJ 1482, RAJ 4120 , PBW 343, PBW 550","RAJASTHAN","TONK","UNIARA                                            ","2014-11-03 16:20:36.237"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","TELL ME VARIETIE OF WHEAT ?","VARIETIE OF WHEAT-RAJ-4037,3777,1482,3077","RAJASTHAN","TONK","UNIARA                                            ","2014-11-03 17:10:43.167"
"RABI","AGRICULTURE","Others","Others","	Field Preparation	","subsidy in pipe","28 ru /subsidy par meter","RAJASTHAN","TONK","NEWAI                                             ","2014-11-03 21:36:11.307"
"RABI","AGRICULTURE","Others","Others","Soil Testing","TELL ME  SAMPLE FOR TESTING SOIL","DEEG 6-9 INCH DEEP `V` SHAPE PIT AND TACKING 500 GM SOIL SAMPLE FOR TESTING SOIL","RAJASTHAN","TONK","NEWAI                                             ","2014-11-04 07:17:08.770"
"RABI","AGRICULTURE","Oilseeds","Indian rapeseed and mustard (yellow sarson)","	Plant Protection	","pest control of mustard","SPRAY OF ACEPHATE 75% SP 2 GM PER LITER WATER","RAJASTHAN","TONK","DEOLI                                             ","2014-11-04 07:51:56.100"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","TELL ME CONTROL LEAF BORER","DUSTING OF METHYL PARATHIAN 2% 25 KG PER HA","RAJASTHAN","TONK","DEOLI                                             ","2014-11-04 09:14:40.430"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","TELL ME  INSECTCONTROL IN MUSTARD","APPLY METHYL PARATHION 2 % 20-25 KG PER HECTARE MIXING WITH 50 KG DUST","RAJASTHAN","TONK","DEOLI                                             ","2014-11-04 09:27:01.857"
"RABI","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMATION","NO RAIN POSSIBILITY IN NEXT 5 DAYS","RAJASTHAN","TONK","TONK                                              ","2014-11-04 09:56:30.287"
"RABI","HORTICULTURE","Condiments and Spices","Methi (Fenugreek)","Seeds and Planting Material","TELL ME VARIETY OF METHI ?","FENUGREEK VARIETY - RMT 1, RMT  143, RMT 305","RAJASTHAN","TONK","NEWAI                                             ","2014-11-04 10:05:22.130"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","TELL ME VARIETY OF WHEAT","WHEAT VARIETY - PBW-343,RAJ-3077,4037,3777,3765,4083,4120,4079,PBW-550,373,WH-1080","RAJASTHAN","TONK","TONK                                              ","2014-11-04 10:07:44.377"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","VARIETY OF GRAM","VARIETY OF GRAM =GNG-1581, RSG-1488, RSG-936, RSG-807, C-235,","RAJASTHAN","TONK","TODARAISINGH                                      ","2014-11-04 11:34:14.913"
"RABI","AGRICULTURE","Fodder Crops","Lucerne (Alfalfa)","	Plant Protection	","ROOT ROT CONTROL IN RIJKA","DRENCHING OF CARBENDAZIM 250 GM PER BIGHA WITH IRRIGATION","RAJASTHAN","TONK","TONK                                              ","2014-11-04 11:43:44.663"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","TELL ME CONTROL OF TERMITRE IN WHEAT ?","USE  Fipronil 0.3% GR 12-15 KG PER HA","RAJASTHAN","TONK","TODARAISINGH                                      ","2014-11-04 12:45:40.467"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","LEAF CURL CONTROL IN CHILLI","SPRAY OF IMIDACHLOPRID 17.8% SL 0.5 ML PER LITER WATER","RAJASTHAN","TONK","TODARAISINGH                                      ","2014-11-04 12:49:54.633"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","tell me weather information","NO RAINFALL  POSSIBILITY IN NEXT 5 DAYS IN YOUR DISTRICT","RAJASTHAN","TONK","NEWAI                                             ","2014-11-04 14:20:24.187"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","TELL ME PEST CONTROL IN MUSTERD","MITHAIL PERATHIYAN 2% 5 KG/BIGHA","RAJASTHAN","TONK","NEWAI                                             ","2014-11-04 14:26:40.530"
"RABI","AGRICULTURE","Oilseeds","Mustard","Cultural Practices","TEL ME CONTROL OF STEM ROT IN MUSTERD","BAVISTIN 50%WP 2GM PER LITER WATER SPRAY","RAJASTHAN","TONK","MALPURA                                           ","2014-11-04 14:43:40.230"
"RABI","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMETION","NO RAIN POSSIBILITY IN NEXT 5 DAYS","RAJASTHAN","TONK","TODARAISINGH                                      ","2014-11-04 16:12:45.070"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","tell me control patient bag in mustard","SPRAY OF DIMETHOATE  30% EC 2 ML PER LITER WATER","RAJASTHAN","TONK","UNIARA                                            ","2014-11-04 16:17:43.223"
"RABI","AGRICULTURE","Oilseeds","Mustard","Cultural Practices","TELL ME VARITIES OF MUSTERD","VARIETY OF MUSTARD PUSA KLYANI, PUSA BOLD,KRANTI,LAXMI,T-59, PUSA JAI KISAN , ASIRWAD, VASUNDRA, MAYA","RAJASTHAN","TONK","UNIARA                                            ","2014-11-04 16:26:27.980"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","TELL ME VARIETY OF WHEAT","WHEAT VARIETY - PBW-343,RAJ-3077,4037,3777,3765,4083,4120,4079,PBW-550,373,WH-1080","RAJASTHAN","TONK","UNIARA                                            ","2014-11-04 17:07:28.687"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","TELL ME CONTROL OF WHITE RUST IN MUSTARD ?","????????? ??.??. ??? ?? 1 ????? ????? ???? ???? ??? ??? ??? ?? ?????? ?????","RAJASTHAN","TONK","TODARAISINGH                                      ","2014-11-04 17:09:27.137"
"RABI","HORTICULTURE","Vegetables","Tomato","Cultural Practices","TELL ME CONTROL OF FRUIT FLY IN TOMATO","SPENOSED 1ML PER 3LITER WATER SPRAY","RAJASTHAN","TONK","NEWAI                                             ","2014-11-04 18:32:00.267"
"RABI","AGRICULTURE","Others","Others","Soil Testing","TELL ME SOIL TESTINGH OF SOIL","DEEG 6-9 INCH DEEP `V` SHAPE PIT AND TACKING 500 GM SOIL SAMPLE FOR TESTING SOIL","RAJASTHAN","TONK","MALPURA                                           ","2014-11-04 20:01:07.327"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","TELL MEROOT ROT CONTROL","DRENCHING OF CARBENDAZIM 1 KG  PER HA IN ROOT ZONE","RAJASTHAN","TONK","MALPURA                                           ","2014-11-04 21:46:51.840"
"RABI","AGRICULTURE","Others","Others","Government Schemes","TELL ME SUBSIDY IN PIPE LANE","SUBSIDY ON PIPE LINE= 50% OF TOTAL COST OR 15000/- MAXIMUM","RAJASTHAN","TONK","MALPURA                                           ","2014-11-05 10:04:28.257"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","TELL ME  WHEAT VARIETY","WHEAT VARIETY - PBW-343,RAJ-3077,4037,3777,3765,4083,4120,4079,PBW-550,373,WH-1080","RAJASTHAN","TONK","UNIARA                                            ","2014-11-05 10:04:45.207"
"RABI","AGRICULTURE","Fodder Crops","Lucerne (Alfalfa)","	Plant Protection	","TELL ME CONTROL OF INSECT IN RIJKA ?","DUSTING OF MALATHIAN 5% 20-25 KG PER HA","RAJASTHAN","TONK","MALPURA                                           ","2014-11-05 10:10:47.363"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","WHEAT VARIETY   ?","WHEAT VARIETY - RAJ-3077,1482, 4120, 3777, PBW - 343, 550, HD-2967","RAJASTHAN","TONK","MALPURA                                           ","2014-11-05 10:29:56.110"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","TELL ME VARIETY OF WHEAT","VARIETY OF WHEAT= RAJ 4037, RAJ 3077, RAJ 3765, RAJ 1482, RAJ 4120 , PBW 343, PBW 550","RAJASTHAN","TONK","NEWAI                                             ","2014-11-05 10:40:11.107"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","SEED TREATMENT OF WHEAT","SEED TREATMENT OF WHEAT -CARBENDAZIM 2 G/ KG SEED +CHLOROPYRIPOS 5 ML /KG SEED +AZOBACTOR CULUTRE  600 GRAM PER HACTRE SEED , TRAICODARMA 8 G/KG SEED","RAJASTHAN","TONK","NEWAI                                             ","2014-11-05 10:58:50.450"
"RABI","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMATION","NO RAIN FALL NIXT 5 DAYS","RAJASTHAN","TONK","DEOLI                                             ","2014-11-05 11:00:30.003"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","TELL ME CONTROL WHITE RUST","SPRAY OF MENCOJEB 2GM PAR LITAR WATER","RAJASTHAN","TONK","TONK                                              ","2014-11-05 11:24:44.763"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","VARIETY OF WHEAT","VARIETY OF WHEAT= RAJ 4037, RAJ 3077, RAJ 3765, RAJ 1482, RAJ 4120 , PBW 343, PBW 550","RAJASTHAN","TONK","MALPURA                                           ","2014-11-05 11:39:29.320"
"RABI","AGRICULTURE","Cereals","Wheat","	Field Preparation	","TELL ME WHEAT VARIETY ?","WHEAT VARIETY - RAJ 4120, RAJ 3077, RAJ 3777, RAJ 4037, PBW 343, PBW 550","RAJASTHAN","TONK","TODARAISINGH                                      ","2014-11-05 12:48:28.440"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","TELL ME INSECT CONTROL OF MUSTARD","DUSTING OF METHYL PARATHIAN 2% 25 KG PER HA","RAJASTHAN","TONK","TODARAISINGH                                      ","2014-11-05 13:07:16.100"
"RABI","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMATION","NO RAIN POSSIBILITY IN NEXT 5 DAYS","RAJASTHAN","TONK","MALPURA                                           ","2014-11-05 14:03:38.240"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","TELL ME CUT WORM CONTROL IN MUSTARD","DUSTING OF METHYL PARATHIAN 2% 25 KG PER HA","RAJASTHAN","TONK","DEOLI                                             ","2014-11-05 14:11:42.160"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","TELL ME CUT WORM CONTROL IN MUSTARD","DUSTING OF METHYL PARATHIAN 2% 25 KG PER HA","RAJASTHAN","TONK","DEOLI                                             ","2014-11-05 14:11:42.700"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","TELL ME ABOUT VARIETY OF WHEAT","WHEAT VARIETY - RAJ-3077,1482, 4120, 3777, PBW - 343, 550, HD-2967","RAJASTHAN","TONK","NEWAI                                             ","2014-11-05 14:35:33.607"
"RABI","AGRICULTURE","Cereals","Wheat","Soil Testing","TELL ME VARIETIES OF WHEAT","VARIETIES OF WHEAT = PBW-373, RAJ-3765, RAJ-3077, RAJ-3777, RAJ-4037, RAJ-4120, RAJ-4083","RAJASTHAN","TONK","NEWAI                                             ","2014-11-05 14:41:23.173"
"RABI","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER REPORT ?","NO RAIN POSSIBILITY IN NEXT 5 DAYS,BUT SKY CLOUDLY","RAJASTHAN","TONK","NEWAI                                             ","2014-11-05 14:50:59.210"
"RABI","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMATION","NO RAIN POSSIBILITY IN NEXT 5 DAYS","RAJASTHAN","TONK","TONK                                              ","2014-11-05 15:15:09.053"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","TELL ME CONTROL OF BORER IN GRAM ?","USE IMIDACHLOPRID 17.8% SL 0.5 ML PER LITER WATER","RAJASTHAN","TONK","TONK                                              ","2014-11-05 17:39:31.297"
"RABI","AGRICULTURE","Oilseeds","Brown Sarson","	Plant Protection	","TELL ME ABOUT WHITE REST CONTROL IN MUSTARD","SPRAY OF MENCOJEB 2GM PAR LITAR WATER","RAJASTHAN","TONK","TODARAISINGH                                      ","2014-11-05 18:16:28.433"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","TELL ME CONTACT NO. OF KVK","KVK VANSTHALI VIDHYA PITH PH : 01438-228333","RAJASTHAN","TONK","TODARAISINGH                                      ","2014-11-05 20:55:32.233"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","TELL ME INSECT CONTROL IN BENGAL GRAM","SPARY OF INDOKSAKARB 14.5 % SP 1ML /LITER WATER","RAJASTHAN","TONK","NEWAI                                             ","2014-11-06 07:31:16.333"
"RABI","HORTICULTURE","Fruits","Ber","	Plant Protection	","TELL ME CONTROL OF DISEASE + INSECT IN BER ?","SPRAY OF COPPER OXICHLORIDE 3 GM +DIMETHOATE  30% EC 2 ML PER LITER WATER","RAJASTHAN","TONK","TODARAISINGH                                      ","2014-11-06 08:31:33.883"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","TELL ME INSECT CONTROL IN MUSTRAD .","DUSTING OF METHYL PARATHIAN 2% 25 KG PER HA","RAJASTHAN","TONK","NEWAI                                             ","2014-11-06 09:27:34.673"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","TELL ME VARIETY OF WHEAT","VARIETY OF WHEAT= RAJ 4037, RAJ 3077, RAJ 3765, RAJ 1482, RAJ 4120 , PBW 343, PBW 550","RAJASTHAN","TONK","NEWAI                                             ","2014-11-06 09:33:24.530"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","TELL ME VARIETY OF WHEAT","VARIETY OF WHEAT= RAJ 4037, RAJ 3077, RAJ 3765, RAJ 1482, RAJ 4120 , PBW 343, PBW 550","RAJASTHAN","TONK","NEWAI                                             ","2014-11-06 09:39:47.390"
"RABI","HORTICULTURE","Vegetables","Onion","Seeds and Planting Material","TELL ME  ONION VARIETY","ONION VARIETY - NASIK RED,PUSA RED,AGRIFOUND RED, PUSA RED, PATNA RED","RAJASTHAN","TONK","NEWAI                                             ","2014-11-06 10:01:45.100"
"RABI","HORTICULTURE","Fruits","Papaya","Cultural Practices","TELL ME CONTROL OF FLOWER DROPING IN PAPAYA ?","SPRAY OF PLANOFIX 1 ML PER 4 LITER WATER","RAJASTHAN","TONK","NEWAI                                             ","2014-11-06 11:13:04.760"
"RABI","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMATION","NO RAIN POSSIBILITY IN NEXT 5 DAYS,","RAJASTHAN","TONK","MALPURA                                           ","2014-11-06 11:25:39.993"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","YELLOWING IN GRAM","?????????? 1.5% ????? 25 ???? ????? ???????? ?? ?? ?? ???? ??? ?????? ?????? 
USE QUINOLPHOS 1.5% DUST 25 KG PER HA MIX IN SOIL","RAJASTHAN","TONK","MALPURA                                           ","2014-11-06 14:43:29.763"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","TELL ME VARIETY OF WHEAT","variety of wheat = RAJ -3765 , 3077 , 4120 ,4037","RAJASTHAN","TONK","NEWAI                                             ","2014-11-06 15:07:24.180"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","TELL ME TERMITS CONTROL IN WHEAT","CLOROPIRIFOSH 20EC 1 LITTER/BIGHA","RAJASTHAN","TONK","NEWAI                                             ","2014-11-06 15:09:58.603"
"RABI","AGRICULTURE","Pulses","Lentil (Masur)","	Plant Protection	","TELL ME PEST CONTROL IN LENTIL","MITHAIL PERATHIYAN 2% 5 KG/BIGHA","RAJASTHAN","TONK","UNIARA                                            ","2014-11-06 15:45:00.547"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","TELL ME PEST CONTROL IN MUSTARD","USE CHLOROPYRIFOS 20% EC 4 LITER PER HA WITH IRRIGATION","RAJASTHAN","TONK","UNIARA                                            ","2014-11-06 17:05:30.747"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","TELL ME PEST CONTROL IN TOMATO","SPRAY OF DIMETHOATE 30% EC 2 ML PER LITER WATER","RAJASTHAN","TONK","NEWAI                                             ","2014-11-06 19:55:00.617"
"RABI","AGRICULTURE","Cereals","Wheat","Cultural Practices","TEL ME SEED TREATMENT OF WHEAT CROP","THIRAM @ 2GM PER KG SEED TREATMENT OF SEED","RAJASTHAN","TONK","NEWAI                                             ","2014-11-07 08:31:22.443"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","TELL ME CONTROL OF DISEASE IS MUSTARD ?","SPRAY OF CARBENDAZIM 12% + MANCOZEB 63% WP 2 GM PER LITER WATER","RAJASTHAN","TONK","MALPURA                                           ","2014-11-07 08:32:43.570"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","TELL ME VARIETIE OF WHEAT ?","VARIETIE OF WHEAT -RAJ-4037,1482,3077,HD-2967","RAJASTHAN","TONK","NEWAI                                             ","2014-11-07 14:47:58.543"
