"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","HORTICULTURE","Vegetables","Potato","Fertilizer Use and Availability","ASKING ABOUT FERTILIZER DOSE","ADVICE TO APPLY UREA=19 KG,SSP=45 KG,MOP=12 KG/BIGHA","TRIPURA","WEST TRIPURA","KHOWAI                                            ","2014-11-06 14:34:05.260"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","ASKING CONTROL OF FRUIT BORER ATTACK IN BRINJAL","SPRAY TRICEL 20 @ 2 ML PER LITRE OF WATER","TRIPURA","WEST TRIPURA","BISHALGARH                                        ","2014-11-06 15:19:09.577"
"RABI","HORTICULTURE","Vegetables","Pumpkin","	Plant Protection	","Management of Downey Mildew in Pumpkin.","I suggest him to spray Dithane M-45 @ 2 gram per litre of water.","TRIPURA","WEST TRIPURA","BISHALGARH                                        ","2014-11-07 15:00:45.850"
"RABI","HORTICULTURE","Vegetables","Brinjal","Nutrient Management","ASKING APPLICATION OF MICRONUTRIENT PRODUCT IN BRINJAL CULTIVATION","APPLY TRACEL @ 2 GRAM PER LITRE OF WATER","TRIPURA","WEST TRIPURA","BISHALGARH                                        ","2014-11-07 18:46:03.183"
"RABI","HORTICULTURE","Vegetables","Beans ","	Plant Protection	","ASKING FOR CONTROL OF FUNGAL DISEASES","RECOMMENDED TO APPLY CARBENDAZIM @ 2 GRAM PER LITRE OF WATER","TRIPURA","WEST TRIPURA","JAMPUIJALA","2014-11-08 10:07:50.877"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ASKING FOR CONTROL LEAF CURLING","RECOMMENDED HIM TO SPRAY ROGOR @ 1.5 ML PER LITRE OF WATER","TRIPURA","WEST TRIPURA","DUKLI                                             ","2014-11-08 10:11:29.850"
"RABI","HORTICULTURE","Vegetables","Beans ","	Plant Protection	","ASKING FOR CONTROL OF YELLOWING OF LEAF","RECOMMENDED TO SPRAY BAVISTIN @ 2 GRAM PER LITRE OF WATER","TRIPURA","WEST TRIPURA","HEZAMARA                                          ","2014-11-08 10:16:09.413"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","CONTROL MEASURES OF LEAF CURL DISEASE","ADVICE TO SPRAY ROGOR @ 2 ML/L WATER","TRIPURA","WEST TRIPURA","BISHALGARH                                        ","2014-11-08 11:49:15.627"
"RABI","HORTICULTURE","Plantation Crops","Arecanut","	Plant Protection	","ASKING ABOUT HOW TO CONTROL DEFLOWERING IN ARECANUT","RECOMMENDED HER TO APPLY MONTEX @ 1ML/LT OF WATER","TRIPURA","WEST TRIPURA","BISHALGARH                                        ","2014-11-08 20:21:48.917"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL MEASURES OF SHEATH BLIGHT","ADVICE TO SPRAY BAVISTIN @ 2 GM/L WATER","TRIPURA","WEST TRIPURA","DUKLI                                             ","2014-11-09 10:49:44.173"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","management of fungal pathogen infestation in brinjal","recommended him to spray carbendazim 2g/lt of water thrice in 15 days interval","TRIPURA","WEST TRIPURA","KHOWAI                                            ","2014-11-09 11:52:48.463"
"RABI","HORTICULTURE","Vegetables","Others","Cultural Practices","QUERY ABOUT DIFFERENT CROPS TO CULTIVATE DURING WINTER SEASON","SUGGESTED HIM TO GO FOR COLE CROPS, TOMATO AND POTATO","TRIPURA","WEST TRIPURA","KATHALIA                                          ","2014-11-09 13:40:14.443"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","Management late blight in Tomato.","I suggest him to spray Bavistin @ 2 gram per litre of water.","TRIPURA","WEST TRIPURA","MOHANPUR                                          ","2014-11-09 17:40:56.593"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","Management of late blight in Tomato.","I suggest him to spray Bavistin @ 2 gram  per litre of water.","TRIPURA","WEST TRIPURA","MOHANPUR                                          ","2014-11-10 18:59:18.623"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","ASKING ABOUT PEST MANAGEMENT IN BRINJAL","Recommended Him TO SPRAY DECIS (Deltamethrin)@ 2ml/lt of water thrice in 15 days","TRIPURA","WEST TRIPURA","MELAGHAR                                          ","2014-11-10 19:26:23.377"
"RABI","HORTICULTURE","Flowers","Gerbera","	Plant Protection	","ASKING ABOUT THE FASTER ROOT INITIATION IN CUTTING ROOT STOCK","RECOMMENDED HIM TO APPLY IBA GROWTH HORMONE","TRIPURA","WEST TRIPURA","BISHALGARH                                        ","2014-11-10 19:58:07.700"
"RABI","HORTICULTURE","Flowers","Jasmine","Cultural Practices","ASKING CULTURAL PRACTICES","EXPLAIN BRIEFLY","TRIPURA","WEST TRIPURA","KHOWAI                                            ","2014-11-11 08:21:28.843"
"RABI","HORTICULTURE","Vegetables","Beans ","Nutrient Management","ASKING ABOUT NUTRIENT MANAGEMENT IN BEAN.","SUGGESTED TO SPRAY TRACEL @ 2GM/LITER OF WATER.","TRIPURA","WEST TRIPURA","MOHANPUR                                          ","2014-11-11 10:54:33.080"
"RABI","HORTICULTURE","Vegetables","French Bean","	Plant Protection	","QUEERY REGARDING CONTROL MEASURES OF FRUIT BORRER IN FRENCH BEAN","RECOMMENDED TO SPRAY FLUTON @ 1 ML PER 2 LITRS OF WATER","TRIPURA","WEST TRIPURA","MOHANPUR                                          ","2014-11-11 10:55:17.417"
"RABI","HORTICULTURE","Vegetables","Cucumber","	Plant Protection	","ASKING ABOUT LEAF CURL DISEASE IN CUCUMBER.","SUGGWESTED TO MIX 2GM BAVISTIN /LITER OF WATER AND THEN SPRAY.","TRIPURA","WEST TRIPURA","MOHANPUR                                          ","2014-11-11 13:04:06.627"
"RABI","HORTICULTURE","Vegetables","Watermelon","	Plant Protection	","QUERY ABOUT PREVENTION FOR PREPLANTING OF WATER MELON","I SUGGESTED HIM TO DO SEED TREATMENT BEFORE PLANTING IN THE FIELD WITH CARBENDAZIM @2 G/LT OF WATER","TRIPURA","WEST TRIPURA","JIRANIA                                           ","2014-11-11 14:02:41.280"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","ASKING CONTROL OF FRUIT ROT IN BRINJAL","SPRAY AMISTAR @ 1 ML OR APPLY INDOFIL M-45 @ 2 GRAM PER LITRE OF WATER","TRIPURA","WEST TRIPURA","KHOWAI                                            ","2014-11-11 16:24:33.270"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","Management of Early blight in Tomato.","I suggest him to spray Dithane M-45 @ 2 gram per litre of water 3 times at 5 days interval.","TRIPURA","WEST TRIPURA","MOHANPUR                                          ","2014-11-11 17:13:20.130"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Management of Brinjal Fruit and Shoot borer.","I suggest him to spray Chlorpyriphos 20 EC @ 2 ml per litre of water 3 times at 5 days interval.","TRIPURA","WEST TRIPURA","JAMPUIJALA","2014-11-11 18:15:10.977"
"RABI","HORTICULTURE","Vegetables","Bottle Gourd ","Seeds and Planting Material","ASKING VARIETY OF BOTTLE GOURD","GROW VARIETY OF BOTTLE GOURD LIKE-PUSA MEGHDOOT,PUSA MONJURI,PUSA SUMMER PROLIFIC ROUND ETC","TRIPURA","WEST TRIPURA","MOHANPUR                                          ","2014-11-12 15:43:20.960"
"RABI","HORTICULTURE","Fruits","Acid Lime","	Plant Protection	","Management of Lemon butterfly.","I suggest him to spray Rogor 30 EC @ 2 ml per litre of water 3 times at 5 days interval.","TRIPURA","WEST TRIPURA","BISHALGARH                                        ","2014-11-12 20:54:06.300"
"RABI","HORTICULTURE","Vegetables","Beans ","	Plant Protection	","ASKING ABOUT PEST CONTROL IN BEANS.","SUGGESTED TO SPRAY MALATHION 50 EC @ 2 ML/LITER OF WATER TO CONTROL PEST.","TRIPURA","WEST TRIPURA","BISHALGARH                                        ","2014-11-13 13:44:34.833"
"RABI","HORTICULTURE","Vegetables","Bottle Gourd ","	Plant Protection	","CONTROL MEASURES OF FRUIT FLIES","ADVICE TO SPRAY MALATHION 50 EC @ 2 ML/L WATER","TRIPURA","WEST TRIPURA","DUKLI                                             ","2014-11-14 11:21:51.330"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","CONTROL MEASURES OF CERCOSPORA LEAF SPOT","ADVICE TO SPRAY AMISTER @ 1 ML/L WATER","TRIPURA","WEST TRIPURA","KHOWAI                                            ","2014-11-14 12:49:14.333"
"RABI","HORTICULTURE","Vegetables","Cucumber","	Plant Protection	","ASKING CONTROL OF FRUIT FLY ATTACK IN CUCUMBER","SPRAY DECIS @ 1 ML PER LITRE OF WATER","TRIPURA","WEST TRIPURA","MOHANPUR                                          ","2014-11-14 15:21:44.973"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","query about management of rodents in the paddy field","recommended him to apply zinc phosphide 2 tablets per live burrows and to closed the live burrows after insertion.","TRIPURA","WEST TRIPURA","MOHANPUR                                          ","2014-11-15 12:18:42.020"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","QUERY ABOUT THE MANAGEMENT OF FRUIT BORER IN BRINJAL","RECOMMENEDED HIM TO SPRAY DELTAMETHRIN (DECIS) @ 2ML/LT OF WATER","TRIPURA","WEST TRIPURA","BISHALGARH                                        ","2014-11-15 13:29:15.090"
"RABI","HORTICULTURE","Vegetables","Cucumber","	Plant Protection	","Management of downey mildew in cucumber.","I suggest him to spray Dithane M-45 @ 2 ml per litre of water 3 times at 5 days interval.","TRIPURA","WEST TRIPURA","MOHANPUR                                          ","2014-11-15 19:26:12.217"
"RABI","HORTICULTURE","Vegetables","Radish","Cultural Practices","ASKING ABOUT THE CULTURAL PRACTICES OF RADISH.","EXPLAIN IN DETAILS.","TRIPURA","WEST TRIPURA","DUKLI                                             ","2014-11-15 21:00:40.177"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Management of swarming caterpillar.","I suggest him to spray Trifos 40 EC @ 2 ml per litre of water.","TRIPURA","WEST TRIPURA","BOXANAGAR                                         ","2014-11-16 19:36:07.533"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ASKING CONTROL OF LEAF HOPPER ATTACK IN PADDY","SPRAY EKALUX @ 2 ML PER LITRE OF WATER","TRIPURA","WEST TRIPURA","JIRANIA                                           ","2014-11-17 18:43:20.160"
"RABI","HORTICULTURE","Vegetables","Brinjal","Cultural Practices","ASKING FOR MASSAGES REGARDING BRINJAL","I WILL SET YOUR MASSAGES REQUEST","TRIPURA","WEST TRIPURA","KHOWAI                                            ","2014-11-17 19:06:07.753"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about the weather report","Answer is given in details. Rainfall-0 mm , Max. temp.-27 degree c , Min. temp.-11 degree c .","TRIPURA","WEST TRIPURA","DUKLI                                             ","2014-11-19 11:09:54.433"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","ASKING ABOUT CONTROL MEASURE OF LEAF CURL DISEASE.","SUGGESTED TO SPRAY MALATHION 50 EC @ 2ML/LITER OF WATER  TO CONTROL LEAF CURL DISEASE.","TRIPURA","WEST TRIPURA","DUKLI                                             ","2014-11-19 15:24:37.087"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","Management of early blight in  potato","I recommended him to spray carbendazim @ 2g/lt of water thrice in 15 days","TRIPURA","WEST TRIPURA","MOHANPUR                                          ","2014-11-19 18:40:35.600"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","Query about disease management in tomato","I recommended him to spray carbendazim@2g/ml of water thrice in 15 days","TRIPURA","WEST TRIPURA","KHOWAI                                            ","2014-11-19 19:25:26.740"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Management of White Fly in Brinjal.","I suggest him to spray Trifos 40 EC @ 2 ml per litre of water 3 times at 7 days interval.","TRIPURA","WEST TRIPURA","PADMABIL                                          ","2014-11-20 18:27:29.430"
"RABI","AGRICULTURE","Others","Others","Government Schemes","About kisan call centre.","I explained him that he can get a information about Agriculture,Fishery,Horticulture and Vetinery.","TRIPURA","WEST TRIPURA","MOHANPUR                                          ","2014-11-20 20:13:24.850"
"RABI","HORTICULTURE","Medicinal and Aromatic Plants","Betel Vine","	Plant Protection	","ASKING FOR CONTROL OF LEAF ROT","RECOMMENDED HIM TO APPLY BARDOUX MIXTURE","TRIPURA","WEST TRIPURA","KATHALIA                                          ","2014-11-21 11:08:04.150"
"RABI","HORTICULTURE","Vegetables","Pea (Vegetable)","	Plant Protection	","PROBLEM OF FUNGAL WILT IN PEA.","ADVISED HIM TO APPLY BAVISTIN @ 1 TEA SPOON /2 LITRE OF WATER.","TRIPURA","WEST TRIPURA","BISHALGARH                                        ","2014-11-21 11:58:30.707"
"RABI","HORTICULTURE","Vegetables","Potato","Fertilizer Use and Availability","ASKING FOR FERT DOSE OF UREA","RECOMMENDED HIM TO APPLY UREA 11 KG, 15 KG DAP, AND 13 KG MOP PER BIGHA (POTATO)","TRIPURA","WEST TRIPURA","KHOWAI                                            ","2014-11-22 08:39:17.683"
"RABI","HORTICULTURE","Fruits","Grape","	Plant Protection	","ASKING FOR CONTROL OF APHID","RECOMMENDED HIM TO SPRAY PROFEX SUPER @ 2 ML PER LITRE OF WATER","TRIPURA","WEST TRIPURA","MOHANPUR                                          ","2014-11-22 16:57:17.463"
"RABI","HORTICULTURE","Vegetables","Cucumber","	Plant Protection	","Query about management of cucumber mosaic virus in cucumber","I told him to spray malathion 50 EC @ 2ml/lt of water","TRIPURA","WEST TRIPURA","MOHANPUR                                          ","2014-11-23 12:35:35.603"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","CONTROL OF BACTERIAL WILT IN TOMATO","SPRAY STREPTOMYCIN @ 1 GM PER 10 LITER OF WATER IN THE BASE","TRIPURA","WEST TRIPURA","MOHANPUR                                          ","2014-11-23 20:03:18.820"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","problem of fruit borer in brinjal.","ADVISED HIM TO APPLY FLUTON @ 1.5 ML / LITRE OF WATER.","TRIPURA","WEST TRIPURA","KHOWAI                                            ","2014-11-24 13:53:35.070"
"RABI","AGRICULTURE","Others","Others","Training and Exposure Visits","ASKING ABOUT TRAINING PROGRAMMES","ADVICE TO CONTACT WITH RUBBER BOARD REGIONAL OFFICE","TRIPURA","WEST TRIPURA","JIRANIA                                           ","2014-11-24 18:10:33.973"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","CONTROL MEASURES OF FUNGAL WILT","ADVICE TO SPRAY BAVISTIN @ 1 GM/L WATER","TRIPURA","WEST TRIPURA","TELIAMURA                                         ","2014-11-24 18:26:39.613"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","CONTROL MEASURES OF LEAF CURL DISEASE","ADVICE TO SPRAY ROGOR @ 2 ML/L WATER","TRIPURA","WEST TRIPURA","KHOWAI                                            ","2014-11-24 19:55:44.853"
"RABI","HORTICULTURE","Flowers","Chrysanthemum","Fertilizer Use and Availability","ASKING ABOUT THE FERTILIZER DOSE FOR CHRYSANTHEMUM.","ADVISED HIM TO APPLY 3 GM SSP & COMPOST 100 GM PER PLANT.","TRIPURA","WEST TRIPURA","MOHANPUR                                          ","2014-11-25 12:08:42.713"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ASKING ABOUT SHEATH BLIGHT","ADVICE TO SPRAY BAVISTIN @ 2 GM/L WATER","TRIPURA","WEST TRIPURA","DUKLI                                             ","2014-11-25 16:32:36.977"
"RABI","HORTICULTURE","Vegetables","Bottle Gourd ","	Plant Protection	","CONTROL OF FRUIT FLY IN BOTTLE GOURD","SPRAY MALATHION 50 EC @ 2 ML PER LITER OF WATER","TRIPURA","WEST TRIPURA","DUKLI                                             ","2014-11-25 17:23:21.073"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","CONTROL OF STEM ROT IN TOMATO","SPARY BLITOX 50 @ 2 GM PER LITER OF WATER","TRIPURA","WEST TRIPURA","BISHALGARH                                        ","2014-11-25 17:28:32.130"
"RABI","HORTICULTURE","Flowers","Marigold","	Plant Protection	","CONTROL OF LEAF ROT IN MARRIGOLD","SPRAY BAVISTIN @ 2 GM PER LITER OF WATER","TRIPURA","WEST TRIPURA","TELIAMURA                                         ","2014-11-26 06:45:09.910"
"RABI","HORTICULTURE","Vegetables","Bitter Gourd","Cultural Practices","ASKING ABOUT CULTLTURAL PRACTICES","ADVICE TO APPLY UREA=5 KG AT FLOWERING STAGE","TRIPURA","WEST TRIPURA","KHOWAI                                            ","2014-11-26 18:15:51.517"
"RABI","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","CONTROL MEASURES OF FRUIT DROP","ADVICE TO APPLY BORAX @ 50 GM/PLANT","TRIPURA","WEST TRIPURA","BOXANAGAR                                         ","2014-11-26 18:19:17.900"
"RABI","HORTICULTURE","Vegetables","Beans ","	Plant Protection	","ASKING ABOUT THE CONTROL OF PEST IN BEANS.","SUGGESTED TO APPLY MALATHION 50 EC @ 2 ML PER LITRE OF WATER.","TRIPURA","WEST TRIPURA","JIRANIA                                           ","2014-11-26 20:05:46.897"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","QUERY ABOUT THE MANAGEMENT OF WHITE FLY IN CHILLI","I SUGGESTED HIM TO SPRAY MALATHION 50 EC @2ML/LT OF WATER THRICE IN 15 DAYS","TRIPURA","WEST TRIPURA","BISHALGARH                                        ","2014-11-26 20:05:53.563"
"RABI","HORTICULTURE","Vegetables","Brinjal","Cultural Practices","MICRO NUTRIENT REQUIRMENT IN BRINJAL","SPRAY TRACEL 2 @ 2 GM PER LITER OF WATER","TRIPURA","WEST TRIPURA","KHOWAI                                            ","2014-11-27 11:49:30.523"
"RABI","HORTICULTURE","Vegetables","Potato","Cultural Practices","FERTILIZER REQUIRMENT IN POTATO AS BASAL DOSE","APPLY UREA 9 KG, SSP 45 KG, MOP 12 KG AND COWDUNG 2 QUINTAL PER BIGHA AS BASAL DOES","TRIPURA","WEST TRIPURA","BOXANAGAR                                         ","2014-11-27 12:18:02.170"
"RABI","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","Query about management of disease in cauliflower","i suggested him to spray carbendazim @2g/lt of water thrice in 15 days","TRIPURA","WEST TRIPURA","TELIAMURA                                         ","2014-11-27 12:20:34.530"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","CONTROL MEASURES OF LEAF CURL DISEASE","ADVICE TO SPRAY ROGOR @ 2 ML/L WATER","TRIPURA","WEST TRIPURA","MOHANPUR                                          ","2014-11-27 15:50:31.677"
"RABI","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","CONTROL OF BORON DEFICIENCY IN BITTER GOURD","SPRAY BORON @ 5 GM PER LITER OF WATER","TRIPURA","WEST TRIPURA","BOXANAGAR                                         ","2014-11-27 18:26:09.863"
"RABI","HORTICULTURE","Flowers","Marigold","Cultural Practices","CONTROL OF APHIDS IN MARIGOLD","SPRAY ROGOR @ 2 ML PER LITER OF WATER","TRIPURA","WEST TRIPURA","BISHALGARH                                        ","2014-11-28 09:14:44.620"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about the weather report","An swer is given in details. Rainfall- 0 mm,  Max. temop.- 26 degree c, Min. temp.- 11 degree c.","TRIPURA","WEST TRIPURA","DUKLI                                             ","2014-11-29 13:17:48.793"
"RABI","HORTICULTURE","Vegetables","Cucumber","	Plant Protection	","CONTROL MEASURES OF LEAF CURL DISEASE","ADVICE TO SPRAY ROGOR @ 2 ML/L WATER","TRIPURA","WEST TRIPURA","TELIAMURA                                         ","2014-11-30 09:17:39.000"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","PROBLEM OF APHIDS IN TOMATO.","ADVISED HIM TO APPLY ROGOR 35 EC @ 2 ML / LITRE OF WATER.","TRIPURA","WEST TRIPURA","BISHALGARH                                        ","2014-11-30 12:54:01.907"
"RABI","HORTICULTURE","Vegetables","Beans ","Nutrient Management","ASKING ABOUT ABOUT NUTRIENT SUPPLIMENT IN BEANS.","SUGGESTED TO SPRAY MAHAPHAL @ 2 ML/LITER OF WATER FOR NUTRIENT MANAGEMENT.","TRIPURA","WEST TRIPURA","BISHALGARH                                        ","2014-11-30 16:16:03.083"
