"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","HORTICULTURE","Vegetables","Beet Root (Garden Beet/Stock Beet)","Cultural Practices","ASKING ABOUT CULTURAL PRACTICES IN BEET","VARIETIES IN BEET=
OOTY 1, CRIMSON GLOBE, DETROIT DARK RED AND RED BALL ARE THE POPULAR VARIETIES.","WEST BENGAL","24 PARGANAS (NORTH)","BARASAT-II                                        ","2014-11-01 17:50:34.830"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","CONTROL OF FRUIT ROT IN CHILLI","APNI CARBENDAZIM 12% + MANCOZEB 63% @ 2 GM KORE PROTI LIT","WEST BENGAL","24 PARGANAS (NORTH)","BASIRHAT-I                                        ","2014-11-01 18:27:11.490"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","CONTROL OF MITES IN CHILLIES.","RECOMMENDED FOR SPRAY  FENAZAQUIN 10%EC @ 1.5 ML/LIT. OF WATER.","WEST BENGAL","24 PARGANAS (NORTH)","BONGAON                                           ","2014-11-01 19:38:55.557"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","CONTROL OF WHITE FLY IN TOMATO","RECOMMENDED FOR SPRAY DIMETHOATE 30% EC @ 2 ML/LIT OF WATER","WEST BENGAL","24 PARGANAS (NORTH)","AMDANGA                                           ","2014-11-01 20:54:41.313"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER REPORT IN NORTH-24-PARGANS","NO RAIN FALL UP TO NEXT FIVE DAYS (INDIA METEOROLOGICAL DEPARTMENT).","WEST BENGAL","24 PARGANAS (NORTH)","HAROA                                             ","2014-11-01 21:33:54.773"
"RABI","AGRICULTURE","Oilseeds","Mustard","Nutrient Management","ASKING FOR FERTILIZER APPLICTION","RECOMMENDE FOR FOLLIOR SPARAY.","WEST BENGAL","24 PARGANAS (NORTH)","HAROA                                             ","2014-11-01 21:38:40.800"
"RABI","HORTICULTURE","Fruits","Banana","	Plant Protection	","CONTROL OF STEM WEEVIL IN BANANA.","RECOMMENDED FOR SPRAY OR STEM INJECTION WITH CHLOROPYRIPHOS 20%EC @ 2.5 ML/ LIT. OF WATER OR MONOCROTOPHOS @ 1.5 ML/ LIT. OF WATER.","WEST BENGAL","24 PARGANAS (NORTH)","SWARUPNAGAR                                       ","2014-11-01 21:40:57.957"
"KHARIF","AGRICULTURE","Others","Others","Agriculture Mechanization","ASKING ABOUT PADDY HARVESTER.","RECOMMENDED FOR ADVICE TO CONTACT WEST BENGAL AGRO INDUSTRIES CORPORATION LTD. 23 B, NETAJI SUBASH ROAD, 4TH FLOOR,KOLKATA-700001, PHONE-2230-2314/15, DISTRICT OFFICE PHONE NO BARASAT-2552-4281.","WEST BENGAL","24 PARGANAS (NORTH)","HINGALGANJ                                        ","2014-11-02 07:08:07.190"
"KHARIF","HORTICULTURE","Vegetables","Pumpkin","	Plant Protection	","CONTROL OF FRUIT FLY IN PUMPKIN.","RECOMMENDED FOR SPRAY FIPRONIL 5% S.C @ 1ML/ LIT. OF WATER.","WEST BENGAL","24 PARGANAS (NORTH)","RAJARHAT                                          ","2014-11-02 08:23:33.507"
"KHARIF","HORTICULTURE","Vegetables","Potato","	Plant Protection	","CONTROL OF FLOWER BROWNISH IN POINTED GOURD.","RECOMMENDED FOR SPRAY  METALAXYL 8% + MANCOZEB 64%  (72% WP) @ 2.5 GM  / LIT OF WATER.","WEST BENGAL","24 PARGANAS (NORTH)","BAGDA                                             ","2014-11-02 08:48:10.953"
"RABI","HORTICULTURE","Vegetables","Pointed Gourd","	Plant Protection	","WANT TO KNOW ABOUT DOSE OF METALAXYL 8% + MANCOZEB 64%  (72% WP)","RECOMMENDED FOR SPRAY  METALAXYL 8% + MANCOZEB 64%  (72% WP) @ 2.5 GM  / LIT OF WATER.","WEST BENGAL","24 PARGANAS (NORTH)","BAGDA                                             ","2014-11-02 08:59:18.470"
"RABI","HORTICULTURE","Vegetables","Ridge Gourd","	Plant Protection	","CONTROL OF APHID IN RIDGE GOURD","RECOMMENDED FOR SPRAY ACETAMIPRID 20%SP @ 1 GM /5 LIT.OF WATER","WEST BENGAL","24 PARGANAS (NORTH)","HABRA-II                                          ","2014-11-02 09:11:32.700"
"KHARIF","HORTICULTURE","Fruits","Ber","	Plant Protection	","CONTROL OF BLACK FRUIT AND DROPPING IN BER.","RECOMMENDED FOR SPRAY  COPPER OXYCHLORIDE 50% WP @  4 GM / LIT OF WATER.AFTER 4 DAYS SPRAY ALPHA NEPTHALENE ACETIC ACID  @ 1 ML / 4.5 LIT OF WATER.","WEST BENGAL","24 PARGANAS (NORTH)","BADURIA                                           ","2014-11-02 09:59:54.650"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","LEAF CURLING IN CHILLI","RECOMMENDED FOR SPRAYING DIMETHOATE @ 2ML/L OF WATER","WEST BENGAL","24 PARGANAS (NORTH)","BONGAON                                           ","2014-11-02 15:18:03.397"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","CONTROL OF SHOOT BORER IN BRINJAL.","RECOMMENDED FOR SPRAY EMAMECTIN BENZOATE 5% SG @ 0.5GM/LIT. OF WATER.","WEST BENGAL","24 PARGANAS (NORTH)","BAGDA                                             ","2014-11-02 15:43:45.227"
"RABI","HORTICULTURE","Condiments and Spices","Cinnamon","	Plant Protection	","CONTROL OF LEAF SPOT IN CINNAMON","RECOMMENDED FOR SPRAY MANCOZEB 75%WP @ 2.5 GM /LIT.OF WATER","WEST BENGAL","24 PARGANAS (NORTH)","HASNABAD                                          ","2014-11-02 16:35:27.507"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","CONTROL OF BACTERIAL BLIGHT IN BRINJAL","RECOMMENDED FOR SPRAY STREPTOCYCLINE 9:1 SP ( 90:10 SP) @ 1 GM / 10 LIT OF WATER.","WEST BENGAL","24 PARGANAS (NORTH)","BONGAON                                           ","2014-11-02 18:18:36.907"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","CONTROL OF LEAF CURL IN CHILLIES.","RECOMMENDED FOR SPRAY  DIMETHOATE 30% EC @ 2 ML  / LIT OF WATER.","WEST BENGAL","24 PARGANAS (NORTH)","GAIGHATA                                          ","2014-11-02 18:34:58.460"
"KHARIF","HORTICULTURE","Vegetables","Potato","Cultural Practices","ASKING ABOUT CULTURAL PRACTICES IN POTATO","VARIETIES IN POTATO=
KUFRI JYOTI, KUFRI MUTHU, KUFRI SWARNA, KUFRI THANGAM, KUFRI MALAR, KUFRI SOGA AND KUFRI GIRIRAJ ARE COMMONLY CULTIVATED.SEED TREATMENT IN POTATO= RECOMMENDED FOR   MANCOZEB 75% WP @ 2.5 GM / LIT OF WATER/ 1KG SEED.","WEST BENGAL","24 PARGANAS (NORTH)","BARASAT-I                                         ","2014-11-02 19:07:56.597"
"KHARIF","AGRICULTURE","Others","Others","Soil Testing","WANT TO KNOW ABOUT SOIL TEST","CONATCT WITH LOCAL A.D.A.","WEST BENGAL","24 PARGANAS (NORTH)","BASIRHAT-II                                       ","2014-11-02 19:36:47.177"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","CONTROL OF FLLOWER DROP IN BRINJAL","RECOMMENDED FOR SPRAY ALFA NAPTHALIC ACITIC ACIED @ 1ML/4.5LIT WATER","WEST BENGAL","24 PARGANAS (NORTH)","BONGAON                                           ","2014-11-02 20:07:11.867"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER REPORT.","NO RAIN UP TO 3/11/14 TO 7/11/14","WEST BENGAL","24 PARGANAS (NORTH)","HINGALGANJ                                        ","2014-11-02 20:08:14.760"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF FALSE SMUT OF PADDY","RECOMMENDED FOR SPRAY CHLOROTHALONIL 75% W.P. @ 2 GM/LT. OF WATER","WEST BENGAL","24 PARGANAS (NORTH)","HINGALGANJ                                        ","2014-11-02 20:10:01.300"
"KHARIF","HORTICULTURE","Fruits","Citrus","	Plant Protection	","CONTROL OF FRUIT DROPS IN CITRUS.","RECOMMENDED FOR SPRAY ALPHA NEPTHALENE ACETIC ACID  @ 1 ML / 4.5 LIT OF WATER.","WEST BENGAL","24 PARGANAS (NORTH)","BASIRHAT-I                                        ","2014-11-02 20:28:28.137"
"KHARIF","HORTICULTURE","Fruits","Mango","	Plant Protection	","CONTROL OF HOPPER IN MANGO.","RECOMMENDED FOR SPRAY  IMIDACHLOPRID 17.8% SL 1 ML/5LIT. OF WATER.","WEST BENGAL","24 PARGANAS (NORTH)","BARRACKPUR-II                                     ","2014-11-03 07:06:39.377"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF ZINC DEFICIENCY IN PADDY","RECOMMENDED FOR SPRAY ZNSO4 2.5GM + LIME 2.5GM LIT OF WATER","WEST BENGAL","24 PARGANAS (NORTH)","HINGALGANJ                                        ","2014-11-03 07:38:10.530"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","CONTROL OF WHITE FLY IN CHILLIES.","RECOMMENDED FOR SPRAY ACETAMIPRID @ 1 GM/5LIT. OF WATER.","WEST BENGAL","24 PARGANAS (NORTH)","BONGAON                                           ","2014-11-03 07:50:18.390"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","CONTROL OF SHOOT ROT IN CHILLES.","RECOMMENDED FOR SPRAY COPPER OXYCHLORIDE 50%WP @ 4 GM/LIT. OF WATER.","WEST BENGAL","24 PARGANAS (NORTH)","BONGAON                                           ","2014-11-03 07:51:44.470"
"KHARIF","HORTICULTURE","Vegetables","Potato","Seeds and Planting Material","SEDD TREATMENT OF POTATO.","RECOMMENDED FOR APPLY  MANCOZEB 64% (72%) WP 2.5 GM/LIT./KG/ OF SEED.","WEST BENGAL","24 PARGANAS (NORTH)","BADURIA                                           ","2014-11-03 09:20:56.653"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","CONTROL OF BACTERIAL WILT IN BRINJAL","RECOMMENDED FOR SPRAY STREPTOCYCLINE @ 1 GM/10 LIT OF WATER","WEST BENGAL","24 PARGANAS (NORTH)","BADURIA                                           ","2014-11-03 10:02:19.397"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","VERMI COMPOST TRAINING","RECOMMENDED CONTACT A.D.A OFFICE","WEST BENGAL","24 PARGANAS (NORTH)","BAGDA                                             ","2014-11-03 10:04:58.473"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","CONTROL OF BACTERIAL WILT IN CHILLI.","RECOMMENDED FOR SPRAY STREPTOCYCLINE 9:1 SP ( 90:10 SP) @ 1 GM / 10 LIT OF WATER.","WEST BENGAL","24 PARGANAS (NORTH)","AMDANGA                                           ","2014-11-03 11:06:44.827"
"KHARIF","HORTICULTURE","Flowers","Hibiscus (Gurhal)","	Plant Protection	","CONTROL OF MEALY BAG IN HIBISCUS","RECOMMENDED FOR SPRAY IMIDACLOPRID 17.8% SL  @  1 ML / 5 LIT OF WATER.","WEST BENGAL","24 PARGANAS (NORTH)","BARRACKPUR-I                                      ","2014-11-03 12:23:47.883"
"KHARIF","AGRICULTURE","Others","Others","Soil Testing","SOIL TEST.","RECOMMENDED FOR CONTACT WITH A.D.A. IN BLOCK.","WEST BENGAL","24 PARGANAS (NORTH)","BASIRHAT-II                                       ","2014-11-03 13:04:18.960"
"RABI","AGRICULTURE","Others","Others","Weather","WANT TO KNOW ABOUT WEATHER INFORMATION","ALL INFORMATION GIVEN IN DETAILS","WEST BENGAL","24 PARGANAS (NORTH)","BONGAON                                           ","2014-11-03 15:24:54.997"
"KHARIF","HORTICULTURE","Flowers","Hibiscus (Gurhal)","	Plant Protection	","CONTROL OF MEALY BUG IN HIBISCUS.","RECOMMENDED FOR SPRAY  COPPER OXYCHLORIDE 50% WP @  4 GM / LIT OF WATER.","WEST BENGAL","24 PARGANAS (NORTH)","RAJARHAT                                          ","2014-11-03 16:41:20.540"
"KHARIF","HORTICULTURE","Fruits","Ber","	Plant Protection	","CONTROL OF BLACK SPOTS IN BER","RECOMMENDED FOR SPRAY  COPPER OXYCHLORIDE 50% WP @  4 GM / LIT OF WATER.","WEST BENGAL","24 PARGANAS (NORTH)","SWARUPNAGAR                                       ","2014-11-03 17:31:35.620"
"KHARIF","HORTICULTURE","Vegetables","Cucumber","	Plant Protection	","MICRO NUTRIENTS APPLICATION ON CUCUMBER.","RECOMMENDED FOR SPRAY GRADE-2 @ 2ML/ LIT. OF WATER.","WEST BENGAL","24 PARGANAS (NORTH)","BAGDA                                             ","2014-11-03 19:53:48.183"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","CONTROL OF BROWN SPOTS IN PADDY","RECOMMENDED FOR SPRAY  TRICYCLAZOLE 75% WP @ 1 GM / LIT OF WATER.","WEST BENGAL","24 PARGANAS (NORTH)","BARASAT-II                                        ","2014-11-03 20:13:25.153"
"KHARIF","HORTICULTURE","Vegetables","Broad Bean","	Plant Protection	","CONTROL OF FRUIT BORER IN BEANS.","RECOMMENDED FOR SPRAY TRIAZOPHOS 40% EC @ 1 ML  / LIT OF WATER.","WEST BENGAL","24 PARGANAS (NORTH)","HABRA-I                                           ","2014-11-03 20:40:24.820"
"KHARIF","HORTICULTURE","Condiments and Spices","Coriander","Fertilizer Use and Availability","WANT TO KNOW ABOUT FERTILIZER DOSE IN CORIANDER","RECOMMENDED FOR SOIL TEST","WEST BENGAL","24 PARGANAS (NORTH)","BAGDA                                             ","2014-11-04 08:30:17.547"
"RABI","HORTICULTURE","Flowers","Hibiscus (Gurhal)","	Plant Protection	","mealy bug in hibiscus AND MITE IN CHILLI","recommended for spraying ACEPHATE 75% WP @ 1.5 GM/2L OF WATER AND FENAZAQUIN 10% EC @ 2ML/L OF WATER","WEST BENGAL","24 PARGANAS (NORTH)","SWARUPNAGAR                                       ","2014-11-04 08:57:56.920"
"KHARIF","HORTICULTURE","Vegetables","Cucumber","Seeds and Planting Material","WANT TO KNOW ABOUT SEED RATE OF CUCUMBER.","RECOMMENDED FOR APPLY About 2.5 kg of seeds are required for a hectare.","WEST BENGAL","24 PARGANAS (NORTH)","HAROA                                             ","2014-11-04 08:59:31.513"
"KHARIF","AGRICULTURE","Others","Others","Credit","WANT TO KNOW ABOUT KISAN CREDIT CARD.","RECOMMENDED FOR CONTACT WITH A.D.A. IN BLOCK.","WEST BENGAL","24 PARGANAS (NORTH)","HAROA                                             ","2014-11-04 09:01:41.343"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","WILTING IN TOMATO","RECOMMENDED FOR SPRAYING STREPTOCYCLIN @ 1GM/10 L OF WATER","WEST BENGAL","24 PARGANAS (NORTH)","AMDANGA                                           ","2014-11-04 09:15:08.577"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","CONTROL OF FLOWER DROP IN CHILLIE","RECOMMENDED FOR SPRAY ALPHA NEPTHALENE ACETIC ACID  @ 1 ML / 4.5 LIT OF WATER.","WEST BENGAL","24 PARGANAS (NORTH)","BONGAON                                           ","2014-11-04 09:16:11.323"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","CONTROL OF BACTERIAL WILT IN TOMATO","RECOMMENDED FOR SPRAY COPPER OXYCHLORIDE 50%WP @ 4 GM/LIT.OF WATER","WEST BENGAL","24 PARGANAS (NORTH)","AMDANGA                                           ","2014-11-04 09:24:37.390"
"KHARIF","HORTICULTURE","Fruits","Mango","	Plant Protection	","CONTROL OF HOPPER IN MANGO.","RECOMMENDED FOR SPRAY  IMIDACHLOPRID 17.8% SL @ 1 ML/5LIT. OF WATER.","WEST BENGAL","24 PARGANAS (NORTH)","BARRACKPUR-II                                     ","2014-11-04 09:25:42.470"
"KHARIF","HORTICULTURE","Vegetables","Pumpkin","	Plant Protection	","CONTROL OF WHITE FLY IN PUMPKIN","RECOMMENDED FOR SPRAY IMIDACHLOPRID 17.8% SL 1 ML/5LIT OF WATER","WEST BENGAL","24 PARGANAS (NORTH)","AMDANGA                                           ","2014-11-04 09:58:02.217"
"RABI","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","CONTROL OF TERMITE IN COCONUT","RECOMMENDED FOR SPRAY AZADIRACHTIN 1% EC @ 3 ML/LITER OF WATER","WEST BENGAL","24 PARGANAS (NORTH)","HABRA-II                                          ","2014-11-04 11:04:29.393"
"KHARIF","HORTICULTURE","Vegetables","Onion","	Plant Protection	","CONTROL OF BROWN SPOTS IN ONION","RECOMMENDED FOR SPRAY  MANCOZEB 75% WP @ 2.5 GM / LIT OF WATER.","WEST BENGAL","24 PARGANAS (NORTH)","AMDANGA                                           ","2014-11-04 11:06:53.733"
"RABI","HORTICULTURE","Vegetables","Potato","Seeds and Planting Material","ASKING ABOUT SEED TRETMENT IN POTATO","RECOMMENDED FOR APPLY MANCOZEB 75%WP @ 2.5 GM /1KG OF SEED","WEST BENGAL","24 PARGANAS (NORTH)","SANDESHKHALI-II                                   ","2014-11-04 14:48:10.780"
"KHARIF","HORTICULTURE","Flowers","Hibiscus (Gurhal)","Fertilizer Use and Availability","FERTILIZER DOSE OF HIBISCU PLANT.","ADVICE SOIL TEST AND CONTACT WITH ADA/KPS/BTM-ATMA, BLOCK.","WEST BENGAL","24 PARGANAS (NORTH)","BARRACKPUR-I                                      ","2014-11-04 15:35:55.463"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","BACTERIAL WILT OF BRINJAL.","RECOMMENDED FOR SPRAY TRICHODERMA VIRIDE @ 5 GM./LIT. OF WATER AND PSEUDOMONAS FLUORESCENCE @ 5 GM./LIT. OF WATER.","WEST BENGAL","24 PARGANAS (NORTH)","HAROA                                             ","2014-11-04 16:59:39.850"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","CONTROL OF SHOOT & FRUIT BORER IN BRINJAL","RECOMMENDED FOR SPRAY  FLUBENDIAMIDE 39.35% SC @ 1 ML  / 5  LIT OF WATER.","WEST BENGAL","24 PARGANAS (NORTH)","BAGDA                                             ","2014-11-04 17:48:18.893"
"KHARIF","HORTICULTURE","Vegetables","Pointed Gourd","Fertilizer Use and Availability","ASKING ABOUT FERTILIZER DOSE OF POINTED GOURD","RECOMMENDED TO CONTACT A.D.A.","WEST BENGAL","24 PARGANAS (NORTH)","DEGANGA                                           ","2014-11-04 18:32:11.610"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","CONTROL OF BACTERIAL WILT IN BRINJAL.","RECOMMENDED FOR SPRAY STREPTOCYCLINE 9:1 SP ( 90:10 SP) @ 1 GM / 10 LIT OF WATER.","WEST BENGAL","24 PARGANAS (NORTH)","HASNABAD                                          ","2014-11-04 18:48:06.820"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER REPORT IN NORTH-24-PARGANS","NO RAIN FALL UP TO NEXT FIVE DAYS AND PARTLY CLOUDY SKY.( INDIA METEOROLOGICAL DEPARTMENT).","WEST BENGAL","24 PARGANAS (NORTH)","HABRA-I                                           ","2014-11-04 20:05:12.197"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","CONTROL OF STEM ROT IN BRINJAL.","RECOMMENDED FOR SPRAY  COPPER OXYCHLORIDE 50% WP @  4 GM / LIT OF WATER.","WEST BENGAL","24 PARGANAS (NORTH)","BAGDA                                             ","2014-11-04 20:15:36.207"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","CONTROL OF BLIGHT IN BRINJAL.","RECOMENDED FOR SPRAY  SPRAY COPPER OXYCHLORIDE 50%WP @ 4 GM PER LIT. OF WATER.","WEST BENGAL","24 PARGANAS (NORTH)","DEGANGA                                           ","2014-11-04 20:35:15.633"
"KHARIF","HORTICULTURE","Vegetables","Potato","Cultural Practices","ASKING ABOUT CULTURAL PRACTICES IN POTATO","VARIETIES IN POTATO=
KUFRI JYOTI, KUFRI MUTHU, KUFRI SWARNA, KUFRI THANGAM, KUFRI MALAR, KUFRI SOGA AND KUFRI GIRIRAJ ARE COMMONLY CULTIVATED.
SEED TREATMENT IN POTATO= RECOMMENDED FOR MANCOZEB 75% WP @ 2.5 GM / LIT OF WATER./ 1 KG SEED.","WEST BENGAL","24 PARGANAS (NORTH)","BAGDA                                             ","2014-11-04 21:29:29.627"
"KHARIF","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","CONTROL OF WEED MANAGEMENT IN MUSTARD.","RECOMMENDED FOR USE FLUCHLORALIN 45% EC @ 1.2 LIT / ACRE. APPLY SHOULD BE AFTER 1-2 DAYS OF SOWING.","WEST BENGAL","24 PARGANAS (NORTH)","BASIRHAT-II                                       ","2014-11-04 21:47:57.100"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","CONTROL OF MITE IN TOMATO.","RECOMMENDED FOR SPRAY FENPYROXIMATE 5% S C @ 1.5 ML/LIT. OF WATER","WEST BENGAL","24 PARGANAS (NORTH)","HASNABAD                                          ","2014-11-05 07:57:44.740"
"KHARIF","AGRICULTURE","Others","Others","Weather","WANT TO KNOW ABOUT WEATHER REPORTS IN SOUTH 24 PARGANA.","INDIA METEOROLOGICAL DEPARTMENT(RAINFALL MM)5/11/14 NO RAINFALL.","WEST BENGAL","24 PARGANAS (NORTH)","RAJARHAT                                          ","2014-11-05 07:59:48.873"
