"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF BROWN PLANT HOPPER IN PADDY.","RECOMMENDED FOR SPRAY BUPROFEZIN 25% SC @ 1 ML  / LIT OF WATER.","WEST BENGAL","MIDNAPUR (WEST)","SALBANI                                           ","2014-11-01 12:47:58.913"
"KHARIF","HORTICULTURE","Flowers","Hibiscus (Gurhal)","	Plant Protection	","CONTROL OF YELLOW LEAF IN HIBISCUS.","RECOMMENDED FOR SPRAY  MANCOZEB 75% WP @ 2.5 GM / LIT OF WATER.","WEST BENGAL","MIDNAPUR (WEST)","DASPUR-II                                         ","2014-11-01 13:08:52.867"
"KHARIF","HORTICULTURE","Fruits","Guava","	Plant Protection	","CONTROL OF FLOWER DROP IN GUAVA.","RECOMMENDED FOR SPRAY ALPHA NEPTHALENE ACETIC ACID  @ 1 ML / 4.5 LIT OF WATER.","WEST BENGAL","MIDNAPUR (WEST)","GHATAL                                            ","2014-11-01 13:25:48.733"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF BROWN PLANT HOPPER IN PADDY","RECOMMENDED FOR SPRAY BUPROFEZIN 25% SC @ 1 ML  / LIT OF WATER.","WEST BENGAL","MIDNAPUR (WEST)","KESHPUR                                           ","2014-11-01 15:36:19.720"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF SEATH BLIGHT IN PADDY.","RECOMMENDED FOR SPRAY HEXACONAZOLE 5% EC  @  1.5 ML /  LIT OF WATER.","WEST BENGAL","MIDNAPUR (WEST)","PINGLA                                            ","2014-11-01 15:49:49.810"
"RABI","HORTICULTURE","Vegetables","Beans ","	Plant Protection	","AKING FOR BLACK SPOT IN BEANS","RECOMMENDED FOR SPRAY CARBENDIASM 1GM/LIT OF WATER.","WEST BENGAL","MIDNAPUR (WEST)","JHARGRAM                                          ","2014-11-01 16:29:36.303"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER CONDITION.","RECOMMENDED FOR TODAY WILLNOT RAIN.","WEST BENGAL","MIDNAPUR (WEST)","NARAYANGARH                                       ","2014-11-01 16:51:50.993"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ASKING FOR PANT HOPPER IN PADDY","RECOMMENDED FOR SPRAY APLOID 1ML/LIT OF WATER.","WEST BENGAL","MIDNAPUR (WEST)","KESHIARY                                          ","2014-11-01 17:33:14.217"
"KHARIF","HORTICULTURE","Vegetables","Cucumber","	Plant Protection	","CONTROL OF STEM ROT IN BRINJAL.","RECOMMENDED FOR SPRAY COPPER OXYCHLORIDE 50% WP @  4 GM/ LIT. OF WATER.","WEST BENGAL","MIDNAPUR (WEST)","BINPUR-I                                          ","2014-11-01 17:39:44.850"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING ABOUT SEED TRETMENT IN POTATO","RECOMMENDED FOR APPLY MANCOZEB 75%WP @ 2.5 GM /1KG OF SEED","WEST BENGAL","MIDNAPUR (WEST)","GARBETA-I                                         ","2014-11-01 18:07:07.670"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","ASKING FOR WEATHER REPORT","RECOMMENDED FOR NO RAIN FALL.","WEST BENGAL","MIDNAPUR (WEST)","SALBANI                                           ","2014-11-01 18:49:35.120"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","CONTROL OF IREFIED MITE IN COCONUT.","RECOMMENDED FOR SPRAY  DIMETHOATE 30% EC @ 2 ML  / LIT OF WATER.","WEST BENGAL","MIDNAPUR (WEST)","DASPUR-I                                          ","2014-11-01 18:52:08.760"
"KHARIF","HORTICULTURE","Vegetables","Cucumber","	Plant Protection	","CONTROL OF WHITE FLY IN CUCUMBER.","RECOMMENDED FOR SPRAY ACETAMIPRID 20% SP @ 1 GM  / 5 LIT OF WATER.","WEST BENGAL","MIDNAPUR (WEST)","SABANG                                            ","2014-11-01 19:00:28.737"
"KHARIF","AGRICULTURE","Others","Others","Fertilizer Use and Availability","SOIL TESTING","RECOMMENDED FOR CONTACT A.D.A OFFICE","WEST BENGAL","MIDNAPUR (WEST)","DASPUR-I                                          ","2014-11-01 19:04:39.617"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ASKING FOR HOPPER IN PADDY","RECOMMENDED FOR SPRAY REAPPLY OF GLAMER .","WEST BENGAL","MIDNAPUR (WEST)","DANTAN-II                                         ","2014-11-01 19:46:06.657"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF BLAST DISEASE IN PADDY.","RECOMMENDED FOR SPRAY  TRICYCLAZOLE 75% WP @ 1 GM / LIT OF WATER.","WEST BENGAL","MIDNAPUR (WEST)","KESHIARY                                          ","2014-11-01 19:56:58.113"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF  FALSE SMUT IN PADDY","RECOMMENDED FOR SPRAY  CHLOROTHALONIL 75% WP  @ 2 GM  / LIT OF WATER.","WEST BENGAL","MIDNAPUR (WEST)","CHANDRAKONA-I                                     ","2014-11-01 20:05:26.287"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF BROWN PLANT HOPPER IN PADDY","RECOMMENDED FOR SPRAY IMIDACLOPRID 17.8% SL  @  1 ML / 5 LIT OF WATER.","WEST BENGAL","MIDNAPUR (WEST)","KESHPUR                                           ","2014-11-01 20:12:53.480"
"RABI","HORTICULTURE","Vegetables","Onion","Cultural Practices","ASKING ABOUT CULTURAL PRACTICES IN ONION","VARIETIES  IN ONION=
CO 1, CO 2, CO 3, CO 4 AND MDU 1, CO (ON) 5 (FREE FLOWERING AND SEED SETTING TYPE) ARE COMMONLY CULTIVATED.","WEST BENGAL","MIDNAPUR (WEST)","BINPUR-II                                         ","2014-11-01 20:53:47.567"
"KHARIF","HORTICULTURE","Vegetables","Potato","	Plant Protection	","SEED TREATMENT IN POTATO","RECOMMENDED FOR APPLY MANCOZEB 3GM/KG SEEDS","WEST BENGAL","MIDNAPUR (WEST)","CHANDRAKONA-I                                     ","2014-11-01 21:10:06.267"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF BROWN PLANT HOPPER IN PADDY","RECOMMENDED FOR SPRAY ACEPHATE 75%SP@ 1.5GM/ 2  LITER OF WATER","WEST BENGAL","MIDNAPUR (WEST)","DANTAN-II                                         ","2014-11-01 21:20:00.263"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","ASKING ABOUT NUTRIENT DEFICIENCY IN PADDY.","RECOMMENDED FOR SPRAY GRADE 2  @  2-3 ML / LIT OF WATER.","WEST BENGAL","MIDNAPUR (WEST)","DEBRA                                             ","2014-11-02 07:28:23.127"
"KHARIF","HORTICULTURE","Vegetables","Potato","Seeds and Planting Material","ASKING ABOUT SEED TREATMENT OF POTATO.","SEED TREATMENT WITH MANCOZEB 2.5 GM/ KG SEED.","WEST BENGAL","MIDNAPUR (WEST)","GOPIBALLAVPUR-I                                   ","2014-11-02 07:54:29.260"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CULTIVATION OF PADDY","CONTACT WITH BLOCK  [ ASSISTANT DIRECTOR OF AGRICULTURE(A.D.A)]","WEST BENGAL","MIDNAPUR (WEST)","DEBRA                                             ","2014-11-02 08:48:16.457"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Seeds","WANT TO KNOW ABOUT HYV SEEDS IN PADDY","RECOMMENDED FOR APPLY HY V-6444,HYV-620,P.H.B-1","WEST BENGAL","MIDNAPUR (WEST)","KHARAGPUR-II                                      ","2014-11-02 10:13:11.573"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","WANT TO KNOW ABOUT HYV SEEDS IN PADDY.","RECOMMENDED FOR APPLY HYV-6444,HYV-6201,PHB-1","WEST BENGAL","MIDNAPUR (WEST)","KHARAGPUR-II                                      ","2014-11-02 10:25:10.700"
"KHARIF","HORTICULTURE","Flowers","Marigold","Nutrient Management","ASKING ABOUT NUTRIENT DEFICIENCY IN MARIGOLD.","RECOMMENDED FOR SPRAY GRADE 2  @  2-3 ML / LIT OF WATER.","WEST BENGAL","MIDNAPUR (WEST)","KHARAGPUR-II                                      ","2014-11-02 13:33:46.777"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF BROWN PLANT HOPPER IN PADDY","RECOMMENDED FOR SPRAY  BUPROFEZIN 25%SC @ 0.5-1 ML  / LIT. OF WATER","WEST BENGAL","MIDNAPUR (WEST)","NARAYANGARH                                       ","2014-11-02 13:55:55.140"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF BLAST IN PADDY","RECOMMENDED FOR SPRAY  TRICYCLAZOLE 75% WP @ 0.5 GM /  1 LIT OF WATER.","WEST BENGAL","MIDNAPUR (WEST)","SABANG                                            ","2014-11-02 15:03:25.170"
"KHARIF","HORTICULTURE","Fruits","Guava","	Plant Protection	","CONTROL OF STEM ROT IN GUAVA.","RECOMMENDED FOR SPRAY  COPPER OXYCHLORIDE 50% WP @  4 GM / LIT OF WATER.","WEST BENGAL","MIDNAPUR (WEST)","DEBRA                                             ","2014-11-02 16:04:02.327"
"RABI","HORTICULTURE","Medicinal and Aromatic Plants","Betel Vine","	Plant Protection	","CONTROL OF LEAF SPOT IN BETEL VINE","RECOMMENDED FOR SPRAY GRADE 2@ 2ML/1 LITER OF WATER","WEST BENGAL","MIDNAPUR (WEST)","DANTAN-II                                         ","2014-11-02 16:16:15.170"
"RABI","HORTICULTURE","Medicinal and Aromatic Plants","Betel Vine","Fertilizer Use and Availability","ASKING ABOUT FERTILIZER DOSE IN BETEL VINE","CONTACT WITH LOCAL BLOCK OFFICES.A.D.A.","WEST BENGAL","MIDNAPUR (WEST)","DANTAN-II                                         ","2014-11-02 16:17:54.070"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF NECK BLAST IN PADDY.","RECOMMENDED FOR APPLY TRICYCLAZOLE 75% WP @ 0.5 GM/LIT. OF WATER.","WEST BENGAL","MIDNAPUR (WEST)","NARAYANGARH                                       ","2014-11-02 16:20:24.353"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","STEM RROT OF CHILLI.","RECOMMENDED FOR SPRAY CARBENDAZIM 50% WP @ 1 GM./LIT. OF WATER.","WEST BENGAL","MIDNAPUR (WEST)","GHATAL                                            ","2014-11-02 17:31:27.860"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ASKING FOR LOOSE SMUT IN PADDY","RECOMMENDED FOR SPRAY CLOROTHALONIL 2GM/LIT OF WATER.","WEST BENGAL","MIDNAPUR (WEST)","DANTAN-I                                          ","2014-11-02 17:40:34.713"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","ASKING ABOUT SEED TREATMENT FOR PADDY.","RECOMMENDED FOR USE CARBENDAZIM 50% WP @ 2 GM  / LIT OF WATER.","WEST BENGAL","MIDNAPUR (WEST)","SABANG                                            ","2014-11-02 17:41:53.383"
"KHARIF","AGRICULTURE","Others","Others","Soil Testing","ASKED ABOUT SOIL TEST.","ADVICE TO CONTACT WITH ADA/KPS/BTM-ATMA, BLOCK.","WEST BENGAL","MIDNAPUR (WEST)","KESHIARY                                          ","2014-11-02 18:39:08.753"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","CONTROL OF BACTERIAL WILT IN BRINJAL.","RECOMMENDED FOR SPRAY STREPTOCYCLINE 9:1 SP ( 90:10 SP) @ 1 GM / 10 LIT OF WATER.","WEST BENGAL","MIDNAPUR (WEST)","CHANDRAKONA-II                                    ","2014-11-02 18:45:37.027"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF BLAST IN PADDY.","RECOMMENDED FOR SPRAY HEXACONAZOLE 5% EC  @  1.5 ML /  LIT OF WATER.","WEST BENGAL","MIDNAPUR (WEST)","GARBETA-I                                         ","2014-11-02 19:00:55.180"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","CONTROL OF FRUIT BRORER IN BRINJAL","RECOMMENDED FOR SPRAY FLUBANDIYAMITE @ 1ML/4LIT OF WATER","WEST BENGAL","MIDNAPUR (WEST)","DEBRA                                             ","2014-11-02 19:34:28.473"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER CONDITION.","RECOMMENDED FOR TODAY WILLNOT RAIN.","WEST BENGAL","MIDNAPUR (WEST)","PINGLA                                            ","2014-11-02 19:35:37.253"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF FALSE SMUT IN PADDY.","RECOMMENDED FOR SPRAY  CHLOROTHALONIL 75% WP  @ 2 GM  / LIT OF WATER.","WEST BENGAL","MIDNAPUR (WEST)","SABANG                                            ","2014-11-02 19:36:17.163"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF BROWN PLANT HOPPER IN PADDY","RECOMMENDED FOR SPRAY BUPROFEZIN 25% SC @ 1 ML  / LIT OF WATER.","WEST BENGAL","MIDNAPUR (WEST)","PINGLA                                            ","2014-11-02 19:42:09.080"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","CONTROL OF FLOWER DROP IN CHILLIES.","RECOMMENDED FOR SPRAY ALFA NAPTHAILE ACETIC ACID 1 ML / 4.5 LIT. OF WATER.","WEST BENGAL","MIDNAPUR (WEST)","KHARAGPUR-II                                      ","2014-11-02 20:16:30.260"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","CONTROL OF MITES IN CHILLIES.","RECOMMENDED FOR APPLY FENAZAQUIN 10%EC @ 1.5 ML/LIT. OF WATER.","WEST BENGAL","MIDNAPUR (WEST)","KHARAGPUR-II                                      ","2014-11-02 20:18:01.393"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER REPORT IN MIDINPUR","NO RAIN FALL UP TO NEXT FIVE DAYS.(INDIA METEOROLOGICAL DEPARTMENT)","WEST BENGAL","MIDNAPUR (WEST)","PINGLA                                            ","2014-11-02 21:16:04.320"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF BROWN PLANT HOPPER IN PADDY.","RECOMMENDED FOR SPRAY ETHIPROLE 40% + IMIDACLOPRID 40% (80% WG)  @  1 ML / 3 LIT OF WATER.","WEST BENGAL","MIDNAPUR (WEST)","DANTAN-II                                         ","2014-11-03 08:01:57.970"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","CONTROL OF LEAF CURL IN CHILLIES.","RECOMMENDED FOR SPRAY  DIMETHOATE 30% EC @ 2 ML  / LIT OF WATER.","WEST BENGAL","MIDNAPUR (WEST)","DANTAN-I                                          ","2014-11-03 08:30:03.057"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","ASKING FOR SHOOT BORER IN BRINJAL","RECOMMENDED FOR SPRAY EMAMECTINE BENZOIED 1GM/2 LITTER OF WATER.","WEST BENGAL","MIDNAPUR (WEST)","SANKRAIL                                          ","2014-11-03 08:37:10.497"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF BROWN PLANT LEAF HOPPER IN PADDY.","RECOMMENDED FOR SPRAY TRIAZOPHOS @ 1.5 ML/LIT. OF WATER.","WEST BENGAL","MIDNAPUR (WEST)","MIDNAPORE                                         ","2014-11-03 08:54:50.330"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF GRIAN DESCOULARATION IN PADDY","RECOMMENDED FOR SPRAY CLOROTHIRYNOL @ 2GM/LIT OF WATER AT 50% FLLOWARING TIME","WEST BENGAL","MIDNAPUR (WEST)","CHANDRAKONA-II                                    ","2014-11-03 08:58:30.300"
"RABI","HORTICULTURE","Fruits","Banana","	Plant Protection	","CONTROL OF PANAMA WILT IN BANANA","RECOMMENDED FOR SPRAY CARBANDAZIME 12% + MANCOZEB 64% @ 2GM /LIT OF WATER","WEST BENGAL","MIDNAPUR (WEST)","SABANG                                            ","2014-11-03 09:11:32.600"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","WILTING OF BRINJAL","RECOMMENDD FOR SPRAYING STREPTOCYCLIN @ 1GM/ 10L OF WATER","WEST BENGAL","MIDNAPUR (WEST)","NARAYANGARH                                       ","2014-11-03 09:27:02.743"
"KHARIF","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","CONTROL OF YELLOW MOSAIC IN BITTER GOURD","RECOMMENDED FOR SPRAY IMIDACLOPRID 17.8% SL  @  1 ML / 5 LIT OF WATER.","WEST BENGAL","MIDNAPUR (WEST)","GARBETA-I                                         ","2014-11-03 09:33:31.267"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ASKED ABOUT B P HOPPER OF PADDY.","RECOMMENDED FOR SPRAY BUPROFEZIN 25% SC @ 1ML / LIT. OF WATER.","WEST BENGAL","MIDNAPUR (WEST)","NARAYANGARH                                       ","2014-11-03 09:48:10.457"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF GRAIN DISCOULARATOIN IN PADDY","RECOMMENDED FOR CARBANDAZIME 12% +MANCOZEB 63% WP @ 2GM /LIT OF WATER","WEST BENGAL","MIDNAPUR (WEST)","CHANDRAKONA-II                                    ","2014-11-03 09:51:04.987"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF BROWN PLANT HOPPER IN PADDY","RECOMMENDED FOR SPRAY BUPROFEZIN 25% SC @ 1 ML  / LIT OF WATER.","WEST BENGAL","MIDNAPUR (WEST)","DANTAN-II                                         ","2014-11-03 10:18:22.937"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF BLAST IN PAADY","RECOMMENDED FOR SPRAY TRICYCLAZOL 75% WP @ 0.75GM/LIT OF WATER","WEST BENGAL","MIDNAPUR (WEST)","GARBETA-I                                         ","2014-11-03 11:06:53.490"
"KHARIF","HORTICULTURE","Vegetables","Cabbage","	Plant Protection	","CONTROL OF SWARMING CATTERPILLAR IN CABBAGE.","RECOMMENDED FOR APPLY NEEM EXTRACT OIL 10000 PPM @ 2.5ML/LIT. OF WATER.","WEST BENGAL","MIDNAPUR (WEST)","SANKRAIL                                          ","2014-11-03 11:17:08.570"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF GRAIN INCREASE IN PADDY.","RECOMMENDED FOR SPRAY N-TRICONTRONAL  @ 1 ML / 3 LIT OF WATER.","WEST BENGAL","MIDNAPUR (WEST)","KHARAGPUR-II                                      ","2014-11-03 11:18:44.730"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF BROWN LEAF HOOPER IN PADDY","RECOMMENDED FOR SPRAY BUPROFAZIN @ 1ML/LIT OF WATER","WEST BENGAL","MIDNAPUR (WEST)","DANTAN-II                                         ","2014-11-03 11:29:04.133"
"KHARIF","HORTICULTURE","Vegetables","Bottle Gourd ","	Plant Protection	","CONTROL OF LEAF SPOT IN BOTTLE GOURD.","RECOMMENDED FOR APPLY CARBENDAZIM @ 1GM/LIT. OF WATER.","WEST BENGAL","MIDNAPUR (WEST)","GARBETA-II                                        ","2014-11-03 11:51:03.623"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF GRAIN DISCOLURATION IN PADDY.","RECOMMENDED FOR SPRAY TETRACONAZOLE 3.8% EC @ 2 ML  / LIT OF WATER.","WEST BENGAL","MIDNAPUR (WEST)","DANTAN-II                                         ","2014-11-03 12:01:26.123"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","FERTILIZER DOSE OF BORO PADDY.","ADVICE SOIL TEST AND CONTACT WITH ADA/KPS/BTM-ATMA, BLOCK.","WEST BENGAL","MIDNAPUR (WEST)","KHARAGPUR-II                                      ","2014-11-03 14:15:54.797"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","CONTROL OF STEM ROT IN BRINJAL.","RECOMMENDED FOR SPRAY  THIOPHANATE METHYL 75% WP @ 1 GM  / 1  LIT OF WATER.","WEST BENGAL","MIDNAPUR (WEST)","CHANDRAKONA-II                                    ","2014-11-03 14:29:27.660"
