"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","Nutrient Management","ASKING ABOUT MICRO NUTRIENT  IN BRINJAL","RECOMMENDED FOR SPRAY GRADE 2  @  2-3 ML / LIT OF WATER","WEST BENGAL","MALDAH","GAZOLE                                            ","2014-11-07 10:47:50.937"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","CONTROL OF LEAF CURL OF TOMATO","RECOMMENDED FOR SPRAY DIMETHOATE 30% E.C. @ 2 ML/LT. OF WATER","WEST BENGAL","MALDAH","GAZOLE                                            ","2014-11-07 10:51:36.070"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF LEAF CATERPILLER IN PADDY.","RECOMMENDED FOR SPRAY ACEPHATE 5% + IMIDACLOPRID 1.1% (6.1% EC) @ 2.5 ML / LIT OF WATER.","WEST BENGAL","MALDAH","HARISHCHANDRAPUR-II                               ","2014-11-07 11:13:34.020"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Soil Testing","ASKING ABOUT SOIL TEST","CONTACT WITH LOCAL A.D.A","WEST BENGAL","MALDAH","HARISHCHANDRAPUR-II                               ","2014-11-07 11:25:17.377"
"KHARIF","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","VARIETIES IN MUSTARD","VARIETIES- BINOY, SUBINOY, JHUMKA","WEST BENGAL","MALDAH","CHANCHAL-I                                        ","2014-11-07 11:45:22.900"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","CONTROL OF LEAF SPOT IN PADDY.","RECOMMENDED FOR SPRAY  CARBENDAZIM 50% WP @ 1 GM  / LIT OF WATER.","WEST BENGAL","MALDAH","HARISHCHANDRAPUR-II                               ","2014-11-07 11:55:20.043"
"RABI","HORTICULTURE","Vegetables","Cucumber","	Plant Protection	","CONTROL OF BLIGHT IN CUCUMBER.","RECOMMENDED FOR SPRAY  COPPER OXYCHLORIDE 50% WP @  4 GM / LIT OF WATER.","WEST BENGAL","MALDAH","HARISHCHANDRAPUR-II                               ","2014-11-07 13:30:20.607"
"KHARIF","HORTICULTURE","Vegetables","Pumpkin","Weather","WEATHER CONDITION.","RECOMMENDED FOR TODAY WILLNOT RAIN.","WEST BENGAL","MALDAH","BAMONGOLA                                         ","2014-11-07 14:12:24.550"
"KHARIF","HORTICULTURE","Vegetables","Bottle Gourd ","	Plant Protection	","ASKING ABOUT SEED TREATMENT IN BOTTLE GOURD.","RECOMMENDED FOR USE MANCOZEB @ 2.5 GM / KG OF SEED.","WEST BENGAL","MALDAH","BAMONGOLA                                         ","2014-11-07 14:18:21.540"
"KHARIF","HORTICULTURE","Fruits","Citrus","	Plant Protection	","CONTROL OF APHID IN CITRUS.","RECOMMENDED FOR SPRAY NEEM OIL 10000 PPM @ 2.5ML/LIT. OF WATER.","WEST BENGAL","MALDAH","HABIBPUR                                          ","2014-11-07 14:25:43.797"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","CONTROL OF WHITE FLY IN TOMATO","RECOMMENDED FOR SPRAY ACETAMIPRID 20% SP @ 1 GM  / 5 LIT OF WATER.","WEST BENGAL","MALDAH","RATUA-II                                          ","2014-11-07 15:49:06.677"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","Fertilizer Use and Availability","ASKING ABOUT CHEMICAL FERTILIZERS REQUIRE IN MAIZE.","RECOMMENDED  CHEMICAL FERTILIZERS ARE NITROGEN, SSP, MOP.","WEST BENGAL","MALDAH","HARISHCHANDRAPUR-II                               ","2014-11-07 17:32:57.587"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","WANT TO KNOW ABOUT WEATHERING REPORT IN MALDHA","INDIA METEOROLOGICAL DEPARTMENT NEXT FIVE DAYS NO RAIN FALL FALL","WEST BENGAL","MALDAH","HARISHCHANDRAPUR-I                                ","2014-11-07 19:12:05.150"
"KHARIF","HORTICULTURE","Vegetables","Chillies","Nutrient Management","DEFFICIENCY OF MICRONUTRIENT IN CHILLIES.","RECOMMENDED FOR APPLY N TRIA CONTANOL @ 1ML/3LIT. OF WATER.","WEST BENGAL","MALDAH","HARISHCHANDRAPUR-II                               ","2014-11-07 19:13:59.950"
"KHARIF","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER FORECAST IN MALDAH DISTRICT.","WEATHER FORECAST IN MALDAH DISTRICT - FROM 08/112014 TO 12/11/2014 PARTLY CLOUDY WEATHER.","WEST BENGAL","MALDAH","HARISHCHANDRAPUR-II                               ","2014-11-07 19:24:50.460"
"RABI","AGRICULTURE","Others","Others","Soil Testing","WANT TO KNOW ABOUT SOIL TEST","ADVICE TO CONTACT WITH A.D.A. (BLOCK) FOR SOIL TEST.","WEST BENGAL","MALDAH","HABIBPUR                                          ","2014-11-07 19:29:44.493"
"KHARIF","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","SEED TREATMENT OF MUSTARD","TREAT THE SEED WITH TRIRAM 75% WS@ 2.5GM/KG . THIS CAN BE DONE JUST BEFORE SOWING","WEST BENGAL","MALDAH","CHANCHAL-II                                       ","2014-11-08 12:05:53.303"
"RABI","AGRICULTURE","Cereals","Wheat","Cultural Practices","CULTIVATION OF WHEAT","CONTACT WITH BLOCK  [ ASSISTANT DIRECTOR OF AGRICULTURE(A.D.A)]","WEST BENGAL","MALDAH","MANIKCHAK                                         ","2014-11-08 13:03:18.577"
"RABI","AGRICULTURE","Cereals","Wheat","	Water Management	","ASKING FOR VARIETY AND IRRIGATION","RECOMMENDED FOR UP262, SONALIOKA,GANGA, HD ETC AND 4 TIME IRRIGATION.","WEST BENGAL","MALDAH","HABIBPUR                                          ","2014-11-08 15:47:47.150"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","ASKING ABOUT FLOWER INCREASE IN TOMATO.","RECOMMENDED FOR SPRAY AMINO ACID @ 1ML/ LIT. OF WATER.","WEST BENGAL","MALDAH","RATUA-II                                          ","2014-11-08 16:53:22.300"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ASKING FOR SEED TRETMENT","RECOMMENDD FOR CARBENDIASM 1.5GM/LIT OF WATER.","WEST BENGAL","MALDAH","OLD MALDA                                         ","2014-11-08 17:49:48.147"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","CONTROL OF FLOWER DROP IN TOMATO.","RECOMMENDED FOR SPRAY ALPHA NEPTHALENE ACETIC ACID  @ 1 ML / 4.5 LIT OF WATER.","WEST BENGAL","MALDAH","RATUA-II                                          ","2014-11-08 17:50:11.727"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","CONTROL OF FLOWER DROP IN TOMATO.","RECOMMENDED FOR SPRAY  AMINO ACID @ 1 ML / LIT OF WATER.","WEST BENGAL","MALDAH","RATUA-II                                          ","2014-11-08 17:55:37.297"
"KHARIF","HORTICULTURE","Vegetables","Potato","Seeds and Planting Material","SEED TREATMENT OF POTATO.","RECOMMENDED FOR APPLY MANCOZEB 75%WP @ 2.5 GM/LIT./KG. OF SEED.","WEST BENGAL","MALDAH","GAZOLE                                            ","2014-11-09 14:12:04.777"
"KHARIF","HORTICULTURE","Vegetables","Potato","Fertilizer Use and Availability","FERTILIZER APLLICATION OF POTATO.","RECOMMENDED FOR APPLY Apply 15 t/ha of FYM and 2 kg each of Azospirillum and Phosphobacterium as basal and 120 kg N, 240 kg P and 120 kg K/ha in two splits; half as basal and the balance for top dressing on 30 days after sowing.","WEST BENGAL","MALDAH","GAZOLE                                            ","2014-11-09 14:15:11.740"
"KHARIF","HORTICULTURE","Vegetables","Potato","Seeds and Planting Material","SEED RATE OF POTATO.","RECOMMENDED FOR APPLY 3000 – 3500 kg/ha .","WEST BENGAL","MALDAH","GAZOLE                                            ","2014-11-09 14:16:40.140"
"KHARIF","HORTICULTURE","Vegetables","Potato","Seeds and Planting Material","SOME VARIETIES OF POTATO.","RECOMMENDED FOR YOUR VARIETIES ARE APPLY Kufri Jyoti, Kufri Muthu, Kufri Swarna, Kufri Thangam, Kufri Malar, Kufri Soga ETC.","WEST BENGAL","MALDAH","GAZOLE                                            ","2014-11-09 14:19:03.680"
"KHARIF","HORTICULTURE","Vegetables","Potato","Cultural Practices","SOINR TIME OF POTATO IN PLAINS.","RECOMMENDED FOR APPLY Planting is done during October – November in plains.","WEST BENGAL","MALDAH","GAZOLE                                            ","2014-11-09 14:20:24.113"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL COLD INJURY IN PADDY","RECOMMENDED FOR SPRAY CARBANDAZIM 12% + MANCOZEB 63% @ 2GM /LIT OF WATER","WEST BENGAL","MALDAH","HABIBPUR                                          ","2014-11-09 14:21:17.587"
"KHARIF","HORTICULTURE","Flowers","Rose","	Plant Protection	","CONTROL OF TERMITE IN ROSE.","RECOMMENDED FOR APPLY CHLORPYRIPHOS 20%EC @ 2-2.5 ML/LIT. OF WATER.","WEST BENGAL","MALDAH","MANIKCHAK                                         ","2014-11-09 16:14:43.087"
"RABI","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","CONTROL OF LEAF BLIGHT IN MAIZE.","RECOMMENDED FOR SPRAY  MANCOZEB 75% WP @ 2.5 GM / LIT OF WATER.","WEST BENGAL","MALDAH","KALIACHAK-III                                     ","2014-11-09 16:56:23.890"
"KHARIF","AGRICULTURE","Cereals","Wheat","Soil Testing","SOIL TEST.","RECOMMENDED FOR CONTACT WITH A.D.A IN BLOCK.","WEST BENGAL","MALDAH","BAMONGOLA                                         ","2014-11-09 17:12:16.443"
"KHARIF","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING ABOUT SEED TREATMENT IN POTATO.","RECOMMENDED FOR USE MANCOZEB 75% WP @ 2.5 GM / KG OF SEED.","WEST BENGAL","MALDAH","GAZOLE                                            ","2014-11-10 07:41:20.660"
"KHARIF","HORTICULTURE","Vegetables","Potato","	Plant Protection	","CONTROL OF WEED IN POTATO FIELD","RECOMMENDED FOR SPRAY FLUCHLORALIN  45% E.C. @ 1 LT./ACRE 3-5 DAYS AFTER SOWING","WEST BENGAL","MALDAH","RATUA-I                                           ","2014-11-10 08:18:05.753"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ROTTING IN POTATO","RECOMMENDED FOR SPRAYING MANCOZEB @ 2.5 GM/L OF WATER","WEST BENGAL","MALDAH","BAMONGOLA                                         ","2014-11-10 09:18:12.980"
