"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Others","Others","Weather","WANT TO KNOWN ABOUT WEATHER REPORT","Today's Forecast:Mainly clear sky. Max temp will be around 32 deg celcius.","WEST BENGAL","BANKURA","SONAMUKHI                                         ","2014-11-01 13:00:39.260"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF BLAST IN PADDY","RECOMMENDED FOR SPRAY HEXACONAZOLE 5% EC  @  1.5 ML /  LIT OF WATER.","WEST BENGAL","BANKURA","INDUS                                             ","2014-11-01 13:38:18.500"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF BLAST IN PADDY","RECOMMENDED FOR SPRAY HEXACONAZOLE 5% EC  @  1.5 ML /  LIT OF WATER.","WEST BENGAL","BANKURA","INDUS                                             ","2014-11-01 13:41:49.300"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF LEAF SPOT IN PADDY.","RECOMENDED FOR SPRAY CARBENDAZIM @ 1 GM / LITER OFB WATER.","WEST BENGAL","BANKURA","SONAMUKHI                                         ","2014-11-01 13:45:46.943"
"KHARIF","AGRICULTURE","Others","Others","Weather","ASKING WATHER REPORT IN BANKURA","NO RAINFAL","WEST BENGAL","BANKURA","ONDA                                              ","2014-11-01 13:46:49.447"
"KHARIF","HORTICULTURE","Vegetables","Potato","Seeds and Planting Material","SEED TREATMENT OF POTATO.","RECOMMENDED FOR APPLY  MANCOZEB 64% (72%) WP 2.5 GM / LIT. / KG. SEED.","WEST BENGAL","BANKURA","SONAMUKHI                                         ","2014-11-01 14:53:20.003"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","CONTROL OF SHOOT BORER IN BRINJAL.","RECOMMENDED FOR SPRAY EMAMECTIN BENZOATE 5% SG @ 0.5 GM/LIT. OF WATER.","WEST BENGAL","BANKURA","INDPUR                                            ","2014-11-01 15:06:02.370"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF NEAK BLAST IN PADDY.","RECOMMENDED FOR SPRAY  TRICYCLAZOLE 75% WP @ 0.5 GM / LIT OF WATER.","WEST BENGAL","BANKURA","PATRASAYER                                        ","2014-11-01 15:29:00.433"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","CONTROL OF ROOT ROT IN TOMATO.","RECOMMENDED FOR SPRAY COPPER OXYCHLORIDE 50%WP @ 4 GM/LIT. OF WATER.","WEST BENGAL","BANKURA","BARJORA                                           ","2014-11-01 15:46:01.663"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","wilting of tomato","recommended for spraying streptocyclin @ 1gm/10 l of water","WEST BENGAL","BANKURA","BARJORA                                           ","2014-11-01 15:53:10.457"
"KHARIF","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER REPORT IN BANKURA DISTRICT.","NO RAIN FALL UPTO 06.11.2014 IN BANKURA DISTRICT.","WEST BENGAL","BANKURA","ONDA                                              ","2014-11-01 15:53:30.633"
"RABI","HORTICULTURE","Vegetables","Cucumber","Weather","WEATHER REPORT","NO RAINFALL FOR NEXT FIVE DAYS","WEST BENGAL","BANKURA","KOTULPUR                                          ","2014-11-01 16:57:39.030"
"RABI","HORTICULTURE","Flowers","Marigold","	Plant Protection	","CONTROL OF LEAF SPOTS IN MARIGOLD","RECOMMENDED FOR SPRAY  CARBENDAZIM 50% WP @ 1 GM  / LIT OF WATER.","WEST BENGAL","BANKURA","PATRASAYER                                        ","2014-11-01 17:19:39.530"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","ASKING FOR WEATHER REPORT","RECOMMENDED FOR NO RAIN FALL.","WEST BENGAL","BANKURA","VISHNUPUR                                         ","2014-11-01 18:05:41.427"
"KHARIF","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER REPORT IN BANKURA DISTRICT.","NO RAIN FALL UPTO 06.11.2014 IN BANKURA DISTRICT.","WEST BENGAL","BANKURA","KHATRA-I                                          ","2014-11-01 18:40:29.257"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","CONTROL OF BROWN SPOTS IN BRINJAL","RECOMMENDED FOR SPRAY COPPER OXYCHLORIDE 50%WP @ 4 GM/LIT OF WATER","WEST BENGAL","BANKURA","JAYPUR                                            ","2014-11-01 18:54:50.100"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","CONTROL OF WHITE FLY IN BRINJAL","RECOMMENDED FOR SPRAY AZADIRACHTIN 1% EC @ 3 ML/LITER OF WATER","WEST BENGAL","BANKURA","INDPUR                                            ","2014-11-01 18:56:11.500"
"KHARIF","HORTICULTURE","Fruits","Mango","	Plant Protection	","CONTROL OF MEALY BUG IN MANGO","RECOMMENDED FOR CHLORPYRIPHOS 20% E.C. @ 2.5 ML","WEST BENGAL","BANKURA","PATRASAYER                                        ","2014-11-01 19:22:10.313"
"KHARIF","AGRICULTURE","Others","Others","Soil Testing","SOIL TEST.","RECOMMENDED FOR CONTACT WITH A.D.A. IN BLOCK.","WEST BENGAL","BANKURA","KOTULPUR                                          ","2014-11-01 20:08:14.490"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF BROWN SPOTS IN PADDY","RECOMMENDED FOR PROPICONAZOLE 25%EC 0.75 ML-1 ML/LIT OF WATER","WEST BENGAL","BANKURA","KOTULPUR                                          ","2014-11-01 20:20:07.610"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","CONTROL OF LEAF CURL IN BRINJAL","RECOMMENDED FOR SPRAY AZADIRACTIN 1% (10000 PPM) @ 3 ML / LIT OF WATER.","WEST BENGAL","BANKURA","INDUS                                             ","2014-11-01 21:00:19.130"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF BLAST DISEASE IN PADDY.","RECOMMENDED FOR SPRAY HEXACONAZOLE 5%SC @ 1.5 ML/ LIT. OF WATER.","WEST BENGAL","BANKURA","INDUS                                             ","2014-11-01 21:06:50.130"
"KHARIF","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WANT TO KNOW ABOUT SEED TRITMENT IN POTATO","RECOMMENDED FOR SPRAY  MANCOZEB 75% WP @ 2.5 GM / LIT OF WATER./KG SEEDS","WEST BENGAL","BANKURA","TALDANGRA                                         ","2014-11-01 21:15:30.433"
"KHARIF","HORTICULTURE","Fruits","Guava","	Plant Protection	","CONTROL OF LEAF CATEPILLER IN GUAVA.","RECOMMENDED FOR SPRAY  ACEPHATE 75% SP @ 1.5 GM / 2 LIT OF WATER.","WEST BENGAL","BANKURA","BANKURA-II                                        ","2014-11-02 06:38:38.753"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ATTACK OF BROWN PLANT HOPPER IN PADDY FIELD","RECOMMENDED FOR SPRAY OF   BUPROFEZIN 25 % SC @ 1 ML/LIT OF WATER","WEST BENGAL","BANKURA","BANKURA-II                                        ","2014-11-02 06:46:34.480"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","CONTROL OF LEAF CURL IN BRINJAL.","RECOMENDED FOR SPRAY AZADIRECTIN 1 % EC @ 3 ML/ LITER OF WATER.","WEST BENGAL","BANKURA","INDUS                                             ","2014-11-02 08:22:17.047"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","CONTROL OF LEAF CURL IN TOMATO","RECOMMENDED FOR SPRAY ACETAMIPRID 20%SP @ 1 GM /5 LIT.OF WATER","WEST BENGAL","BANKURA","ONDA                                              ","2014-11-02 08:36:54.260"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF SHEATH BLIGHT IN PADDY.","RECOMMENDED FOR SPRAY HEXACONAZOLE 5%SC @ 1.5 ML/ LIT. OF WATER.","WEST BENGAL","BANKURA","GANGAJAL GHATI                                    ","2014-11-02 08:44:36.673"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF GREEN LEAF HOPPER IN PADDY.","RECOMMENDED FOR SPRAY IMIDACLOPRID 17.8% SL  @  1 ML / 5 LIT OF WATER.","WEST BENGAL","BANKURA","SALTORA                                           ","2014-11-02 09:11:39.783"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","CONTROL OF ROOT ROT IN TOMATO","RECOMMENDE FOR SPRAY STREPTOCYCLINE @ 1 GM /10 LIT.OF WATER","WEST BENGAL","BANKURA","SARENGA                                           ","2014-11-02 09:17:25.407"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","CONTROL OF RED MITE OF BRINJAL","RECOMMENDED FOR SPRAY SPIROMESIFEN 22.9% SC @ 1.5 ML/2 LT. OF WATER","WEST BENGAL","BANKURA","GANGAJAL GHATI                                    ","2014-11-02 14:33:26.337"
"KHARIF","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","asking about seed treatment for mustard.","RECOMMENDED FOR USE CARBENDAZIM 50% WP @ 2 GM  / KG OF SEED.","WEST BENGAL","BANKURA","SONAMUKHI                                         ","2014-11-02 15:19:47.183"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","HERBICIDE IN MUSTARD","RECOMMENDED FOR SPRAYING FLUCHLORALIN @ 1.2 L/ACRE OF LAND","WEST BENGAL","BANKURA","SONAMUKHI                                         ","2014-11-02 15:47:07.800"
"KHARIF","HORTICULTURE","Vegetables","Potato","Cultural Practices","WANT TO KNOW ABOUT SEED TRITMENT  IN POTATO","RECOMMENDED FOR APPLY MANCOZEB 75% WP @ 2.5 GM / LIT OF WATER/1KG SEED.","WEST BENGAL","BANKURA","JAYPUR                                            ","2014-11-02 15:57:50.033"
"RABI","HORTICULTURE","Fruits","Banana","	Plant Protection	","banana becoming yellowing early","recommended for applying granular insecticide in root zone and spraying copper oxy chloride @ 4gm/l of water","WEST BENGAL","BANKURA","RANIBUNDH                                         ","2014-11-02 17:15:52.103"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF BROWN PLANT LEAF HOPPER IN PADDY.","RECOMMENDED FOR APPLY TRIAZOPHOS @ 1.5 ML/LIT. OF WATER.","WEST BENGAL","BANKURA","PATRASAYER                                        ","2014-11-02 17:32:58.803"
"RABI","HORTICULTURE","Vegetables","Potato","Cultural Practices","ASKING ABOUT CULTURAL PRACTICES IN POTATO","VARIETIES IN POTATO =
KUFRI JYOTI, KUFRI MUTHU, KUFRI SWARNA, KUFRI THANGAM, KUFRI MALAR, KUFRI SOGA AND KUFRI GIRIRAJ ARE COMMONLY CULTIVATED. SEED TREATMENT IN POTATO= RECOMMENDED FOR  MANCOZEB 75% WP @ 2.5 GM / LIT OF WATER./ 1 KG SEED.","WEST BENGAL","BANKURA","PATRASAYER                                        ","2014-11-02 17:52:49.873"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","YELLOWISH LEAF OF PADDY.","RECOMMENDED FOR SPRAY CARBENDAZIM50% WP @ 1 GM./LIT. OF WATER.","WEST BENGAL","BANKURA","INDUS                                             ","2014-11-02 18:25:37.847"
"RABI","HORTICULTURE","Fruits","Banana","	Plant Protection	","ASKING FOR BANANA CULIVATION","RECOMMENDED FOR G-9 VARIETY OF BANANA.","WEST BENGAL","BANKURA","SIMLAPAL                                          ","2014-11-02 18:38:23.000"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","WANT TO KNOW ABOUT WEATHER REPORTS IN BANKURA.","INDIA METEOROLOGICAL DEPARTMENT (RAINFALL MM) 3/11/14-3 MM RAINFALL.","WEST BENGAL","BANKURA","JAYPUR                                            ","2014-11-02 18:50:47.490"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF BROWN LEAF HOOPER IN PADDY","RECOMMENDED FOR SPRAY BUPROFAZIN @ 1ML/LIT OF WATER","WEST BENGAL","BANKURA","JAYPUR                                            ","2014-11-02 19:37:01.650"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","ASKING FOR BACTERIA WILT IN TOMATO","RECOMMENDED FOR SPRAY CARBENDISAM 1GM + BACTERIA NASAK 0.5 GM/LIT OF WATER.","WEST BENGAL","BANKURA","BANKURA-I                                         ","2014-11-02 19:54:19.810"
"KHARIF","HORTICULTURE","Vegetables","Onion","Cultural Practices","ASKING ABOUT SEED TREATMENT IN ONION.","RECOMMENDED FOR USE TRICODARMA VIRIDI @ 5 GM / LIT OF WATER.","WEST BENGAL","BANKURA","VISHNUPUR                                         ","2014-11-02 20:03:50.383"
"KHARIF","HORTICULTURE","Vegetables","Bottle Gourd ","	Plant Protection	","CONTROL OF LEAF CATERPILLAR IN BOTTEL GOURD.","RECOMMENDED FOR SPRAY ACETAMIPRID 20% SP @ 1 GM  / 5 LIT OF WATER.","WEST BENGAL","BANKURA","INDPUR                                            ","2014-11-02 20:10:31.057"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","CONTROL OF BACTERIAL WILT IN BRINJAL","RECOMMENDED FOR SPRAY STREPTOCYCLINE 9:1 SP ( 90:10 SP) @ 1 GM / 10 LIT OF WATER","WEST BENGAL","BANKURA","INDPUR                                            ","2014-11-02 20:16:09.887"
"KHARIF","AGRICULTURE","Others","Others","Weather","ASKING WATHER REPORT","NO RAINFAL","WEST BENGAL","BANKURA","BARJORA                                           ","2014-11-02 21:08:00.513"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","ASKING FOR ONION CULTIVATION","RECOMMENDED FOR VARIETY=SUKSAGAR, PUSA, DARK RED, ARKA BINDU. SEED RATE=500-750GM/BIGHA.","WEST BENGAL","BANKURA","SALTORA                                           ","2014-11-02 21:10:06.160"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","CONTROL OF SHOOT BORER IN BRINJAL.","RECOMMENDED FOR SPRAY EMAMECTIN BENZOATE 5% SG @ 0.5GM/LIT. OF WATER.","WEST BENGAL","BANKURA","HIRBANDH                                          ","2014-11-02 21:35:36.137"
"KHARIF","HORTICULTURE","Vegetables","Mushroom","Cultural Practices","ASKED ABOUT MUSHROOM CULTIVATION.","ADVICE TO CONTACT WITH R K MISSION , NARENDRAPUR ATC, SOUTH 24 PARGANAS-03324770715","WEST BENGAL","BANKURA","ONDA                                              ","2014-11-03 07:48:29.250"
"KHARIF","AGRICULTURE","Oilseeds","Mustard","Varieties","ASKING ABOUT SOME VARIETY FOR MUSTARD. WB13933144","RECOMMENDED FOR USE B-9, SUBINOY ETC.","WEST BENGAL","BANKURA","GANGAJAL GHATI                                    ","2014-11-03 08:38:20.080"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","ASKING ABOUT FLOWER INCREASE IN BRINJAL.","RECOMMENDED FOR SPRAY N-TRICONTRONAL  @ 1 ML / 3 LIT OF WATER.","WEST BENGAL","BANKURA","SIMLAPAL                                          ","2014-11-03 09:08:29.490"
"KHARIF","HORTICULTURE","Vegetables","Potato","Fertilizer Use and Availability","FERTILIZER DOSE OF POTATO.","ADVICE SOIL TEST AND CONTACT WITH ADA/KPS/BTM-ATMA, BLOCK.","WEST BENGAL","BANKURA","SONAMUKHI                                         ","2014-11-03 10:14:44.190"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","CONTROL OF FRUIT AND SHOOT BORER IN BRINJAL","RECOMMENDED FOR SPRAY  FLUBENDIAMIDE 39.35% SC @ 1 ML  / 5  LIT OF WATER.","WEST BENGAL","BANKURA","SALTORA                                           ","2014-11-03 10:30:48.010"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","WEATHER REPORT","NO RAIN FALL FOR NEXT FIVE DAYS","WEST BENGAL","BANKURA","KOTULPUR                                          ","2014-11-03 11:21:36.897"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF SHEATH BLIGHT OF WATER","RECOMMENDED FOR SPRAY  PENCONAZOLE 10% EC  @ 1 ML  /  2 LIT OF WATER.","WEST BENGAL","BANKURA","KOTULPUR                                          ","2014-11-03 11:25:24.377"
"KHARIF","HORTICULTURE","Vegetables","Broad Bean","Fertilizer Use and Availability","FERTILIZER DOSE OF BROAD BEAN.","ADVICE SOIL TEST AND CONTACT WITH ADA/KPS/BTM-ATMA, BLOCK.","WEST BENGAL","BANKURA","SONAMUKHI                                         ","2014-11-03 11:27:43.760"
"KHARIF","HORTICULTURE","Condiments and Spices","Cinnamon","	Plant Protection	","CONTROL OF LEAF SPOT IN CINNAMON.","RECOMMENDED FOR SPRAY  COPPER OXYCHLORIDE 50% WP @  4 GM / LIT OF WATER.","WEST BENGAL","BANKURA","VISHNUPUR                                         ","2014-11-03 12:41:27.833"
"KHARIF","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING SEED TRETMENT IN POTATO","RECOMMENDED FOR USE MEMC @ 225GM /400KG IN 100LIT OF WATER","WEST BENGAL","BANKURA","KOTULPUR                                          ","2014-11-03 13:07:15.860"
"KHARIF","HORTICULTURE","Vegetables","Cabbage","	Plant Protection	","CONTROL OF CUT WORM IN CABBAGE.","RECOMMENDED FOR SPRAY  CHLORPYRIPHOS 20% EC @ 2.5 ML  / LIT OF WATER.","WEST BENGAL","BANKURA","RAIPUR-I                                          ","2014-11-03 14:50:17.263"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF SHEATH BLIGHT IN PADDY","RECOMMENDED FOR SPRAY  TRICYCLOZOLE 75 %WP @ 0.5GM/ LIT.OF WATER.","WEST BENGAL","BANKURA","SONAMUKHI                                         ","2014-11-03 15:16:07.120"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ASKED ABOUT BLAST OF PADDY.","RECOMMENDED FOR SPRAY Chlorothalonil 75% WP @ 2 GM./LIT. OF WATER.","WEST BENGAL","BANKURA","SONAMUKHI                                         ","2014-11-03 18:51:14.093"
"KHARIF","FISHERIES","Inland","Others","Fishery Nutrition","FISH CULTIVATION","RECOMMENDED FOR  CONTACT A.D.A OFFICE","WEST BENGAL","BANKURA","ONDA                                              ","2014-11-03 20:04:02.620"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","CONTROL OF FRUIT BORER IN BRINJAL.","RECOMMENDED FOR APPLY PHEROMAN TRAPS @12/BIGHA, ATTACK FRUIT CUTTING , SPRAY  ACEPHATE 75% SP @ 1.5 GM / 2 LIT OF WATER.","WEST BENGAL","BANKURA","KHATRA-I                                          ","2014-11-03 20:20:48.260"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF BLAST IN PADDY","RECOMMENDED FOR SPRAY  TRICYCLAZOLE 75% WP @ 0.5 GM / LIT OF WATER.","WEST BENGAL","BANKURA","PATRASAYER                                        ","2014-11-03 21:47:33.537"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF LEAF SPOT IN PADDY.","RECOMMENDED FOR SPRAY TRICYCLAZOLE 75% WP @ 1 GM / LIT OF WATER.","WEST BENGAL","BANKURA","SONAMUKHI                                         ","2014-11-04 07:11:40.480"
"KHARIF","HORTICULTURE","Vegetables","Potato","Fertilizer Use and Availability","FERTILIZER APLLICATION OF POTATO.","RECOMMENDED FOR Apply 15 t/ha of FYM and 2 kg each of Azospirillum and Phosphobacterium as basal and 120 kg N, 240 kg P and 120 kg K/ha in two splits; half as basal and the balance for top dressing on 30 days after sowing.","WEST BENGAL","BANKURA","JAYPUR                                            ","2014-11-04 07:23:10.710"
"KHARIF","AGRICULTURE","Others","Others","Weather","SOIL TEST.","RECOMMENDED FOR CONTACT WITH A.D.A. IN BLOCK.","WEST BENGAL","BANKURA","JAYPUR                                            ","2014-11-04 07:25:47.757"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","CONTROL OF LEAF CURL TOMATO","RECOMMENDED FOR SPRAY AZADIRACTIN 1%EC (10000 PPM) @ 3 ML / LIT OF WATER.","WEST BENGAL","BANKURA","BANKURA-II                                        ","2014-11-04 08:02:31.693"
"KHARIF","AGRICULTURE","Pulses","Lentil (Masur)","	Plant Protection	","CONTROL OF BLAST IN PADDY.","RECOMMENDED FOR SPRAY  TRICYCLAZOLE 75% WP @ 1 GM / LIT OF WATER.","WEST BENGAL","BANKURA","INDUS                                             ","2014-11-04 08:37:34.367"
"KHARIF","AGRICULTURE","Pulses","Lentil (Masur)","	Plant Protection	","CONTROL OF BLAST IN PADDY.","RECOMMENDED FOR SPRAY  TRICYCLAZOLE 75% WP @ 1 GM / LIT OF WATER.","WEST BENGAL","BANKURA","INDUS                                             ","2014-11-04 08:41:37.937"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","LEAF DRYING IN BRINJAL","RECOMMENDED FOR SPRAYING CARBENDAZIM + MANCOZEB @ 2GM/L OF WATER","WEST BENGAL","BANKURA","KOTULPUR                                          ","2014-11-04 09:52:52.863"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF SHEATH BLIGHT IN PADDY","RECOMMENDED FOR SPRAY VLIDAMYCIN 3% L @ 2 ML / LIT OF WATER.","WEST BENGAL","BANKURA","SALTORA                                           ","2014-11-04 10:16:19.547"
"KHARIF","HORTICULTURE","Fruits","Citrus","	Plant Protection	","CONTROL OF STEM ROT IN CITRUS","RECOMMENDED FOR SPRAY  COPPER OXYCHLORIDE 50% WP @  4 GM / LIT OF WATER.","WEST BENGAL","BANKURA","BANKURA-I                                         ","2014-11-04 11:13:46.917"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF FALSE SMUT IN PADDY","RECOMMENDED FOR SPRAY  CHLOROTHALONIL 75% WP  @ 2 GM  / LIT OF WATER.","WEST BENGAL","BANKURA","BANKURA-I                                         ","2014-11-04 11:27:04.117"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF NODE BLAST IN PADDY.","RECOMMENDED FOR SPRAY  TRICYCLAZOLE 75% WP @ 0.5 GM / LIT OF WATER.","WEST BENGAL","BANKURA","SIMLAPAL                                          ","2014-11-04 12:58:57.470"
"KHARIF","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING ABOUT SEED TREATMENT OF POTATO.","RECOMMENDED FOR USE MANCOZEB @ 2.5 GM / KG OF SEED.","WEST BENGAL","BANKURA","PATRASAYER                                        ","2014-11-04 14:26:10.577"
"KHARIF","HORTICULTURE","Vegetables","Potato","	Plant Protection	","SEED TREATMENT OF POTATO.","RECOMMENDED FOR APPLY MANCOZEB 64% (72%) WP 2.5 GM / LIT. /KG. OF SEED.","WEST BENGAL","BANKURA","ONDA                                              ","2014-11-04 14:31:37.233"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF BROWN PLANT LEAF HOPPER IN PADDY.","RECOMMENDED FOR SPRAY TRIAZOPHOS 40%EC @ 1 ML / LIT. OF WATER.","WEST BENGAL","BANKURA","ONDA                                              ","2014-11-04 14:33:24.893"
