"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","HORTICULTURE","Vegetables","Cucumber","Fertilizer Use and Availability","SPACING OF CUCUMBER.","SOW THE SEEDS ON ONE SIDE OF CHANNEL GIVING A SPACING OF 0.6 M BETWEEN HILLS.","WEST BENGAL","KOCH BIHAR","MATHABHANGA-I                                     ","2014-11-11 13:22:30.160"
"KHARIF","HORTICULTURE","Vegetables","Cucumber","	Plant Protection	","CONTROL OF CATTER PILLER IN CUCUMBER","RECOMMENDED FOR SPRAY AZADIRACTIN 1% (10000 PPM) @ 3 ML / LIT OF WATER.","WEST BENGAL","KOCH BIHAR","COOCH BEHAR II                                    ","2014-11-11 14:12:20.477"
"RABI","HORTICULTURE","Vegetables","Potato","Cultural Practices","ASKING ABOUT SEED TREATMENT FOR POTATO.","RECOMMENDED FOR USE MANCOZEB 75% WP @ 2.5 GM / LIT OF WATER.","WEST BENGAL","KOCH BIHAR","COOCH BEHAR-I                                     ","2014-11-11 18:12:29.430"
"RABI","HORTICULTURE","Fruits","Mango","	Plant Protection	","CONTROL OF FRUIT DROP IN MANGO.","RECOMMENDED FOR SPRAY ALPHA NEPTHALENE ACETIC ACID  @ 1 ML / 4.5 LIT OF WATER.","WEST BENGAL","KOCH BIHAR","MEKLIGANJ                                         ","2014-11-12 12:31:56.730"
"KHARIF","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WANT TO KNOWN ABOUT SEED TREATMENT OF PADDY.","RECOMMENDED FOR APPLY MENCOZEB 75% WP @ 2.5 GM/KG OF SEEDS.","WEST BENGAL","KOCH BIHAR","MATHA BHANGA-II                                   ","2014-11-12 17:49:08.917"
"KHARIF","AGRICULTURE","Others","Others","Credit","ASKING ABOUT KISAN CREDIT CARD","CONTACT WITH LOCAL BLOCK OFFICES- A.D.A AND K.P.S .","WEST BENGAL","KOCH BIHAR","MATHA BHANGA-II                                   ","2014-11-12 19:32:33.680"
"RABI","HORTICULTURE","Vegetables","Potato","Cultural Practices","ASKING ABOUT SEED TREATMENT IN POTATO","RECOMMENDED FOR  MANCOZEB 75% WP @ 2.5 GM / LIT OF WATER./ 1 KG SEED.","WEST BENGAL","KOCH BIHAR","SITALKUCHI                                        ","2014-11-13 08:36:06.473"
"KHARIF","HORTICULTURE","Condiments and Spices","Ginger","	Plant Protection	","CONTROL OF LEAF SPOT IN GINGER","RECOMMENDED FOR SPRAY  COPPER OXYCHLORIDE 50% WP @  4 GM / LIT OF WATER.","WEST BENGAL","KOCH BIHAR","SITALKUCHI                                        ","2014-11-13 09:55:54.887"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","CONTROL OF BACTERIAL WILT IN CHILLIE.","RECOMMENDED FOR SPRAY  COPPER OXYCHLORIDE 50% WP @ 4 GM/LIT OF WATER MIXED WITH STREPTOCYLCIN 1 GM/10 LIT. OF WATER.","WEST BENGAL","KOCH BIHAR","TUFANGANJ-I                                       ","2014-11-13 10:08:35.573"
"KHARIF","HORTICULTURE","Vegetables","Potato","	Plant Protection	","SEED TREATMENT OF POTATO","RECOMMENDED FOR TREAT THE SEED WITH MANCOZEB 75 % WP @ 2.5GM/LIT. OF WATER.","WEST BENGAL","KOCH BIHAR","COOCH BEHAR II                                    ","2014-11-13 13:27:35.793"
"RABI","AGRICULTURE","Oilseeds","Mustard","Varieties","ASKING FOR VARIETY OF MAIZE AND MUSTARD","RECOMMENDED FOR MASTARA=AGRANI, BINOY, SITA(B-85). PUSA COMPOSIT-1 AND 2, SAKTIMAN-1 ETC.","WEST BENGAL","KOCH BIHAR","TUFANGANJ-I                                       ","2014-11-13 13:55:25.600"
"RABI","HORTICULTURE","Vegetables","Cabbage","	Plant Protection	","CONTROL OF LEAF CATERPILLAR IN CABBAGE.","RECOMMENDED FOR SPRAY AZADIRECHTIN 1% EC @ 3 ML/ LIT. OF WATER.","WEST BENGAL","KOCH BIHAR","MATHABHANGA-I                                     ","2014-11-13 14:08:42.183"
"KHARIF","AGRICULTURE","Oilseeds","Mustard","Seeds","ASKING ABOUT SEED RATE OF MUSTARD","RECOMMENDED FOR USE 1 KG/BIGHA","WEST BENGAL","KOCH BIHAR","TUFANGANJ-I                                       ","2014-11-13 14:08:53.330"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather report.","NO RAIN FALL.","WEST BENGAL","KOCH BIHAR","MATHA BHANGA-II                                   ","2014-11-13 14:09:04.860"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER CONDITION.","RECOMMENDED FOR TODAY WILLNOT RAIN.","WEST BENGAL","KOCH BIHAR","MATHA BHANGA-II                                   ","2014-11-13 14:11:36.803"
"RABI","AGRICULTURE","Oilseeds","Mustard","Cultural Practices","ASKING ABOUT SEED TREATMENT FOR MUSTARD.","RECOMMENDED FOR USE CARBENDAZIM 50% WP @ 2 GM / LIT. OF WATER.","WEST BENGAL","KOCH BIHAR","TUFANGANJ-I                                       ","2014-11-13 14:16:48.867"
"KHARIF","AGRICULTURE","Oilseeds","Mustard","Seeds","SOME VARIETY OF MAIZE.","RECOMMENDED FOR YOUR VARIETIES ARE GANGA SAFED, ARUN,PROVA ETC.","WEST BENGAL","KOCH BIHAR","TUFANGANJ-I                                       ","2014-11-13 14:24:02.563"
"RABI","AGRICULTURE","Millets","Maize (Makka)","Cultural Practices","ASKING ABOUT SEED TREATMENT FOR MAIZE.","RECOMMENDED FOR USE CAPTAN @ 2 GM / KG OF SEED.","WEST BENGAL","KOCH BIHAR","TUFANGANJ-I                                       ","2014-11-13 14:26:18.617"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER REPORT.","NO RAIN FALL.","WEST BENGAL","KOCH BIHAR","TUFANGANJ-II                                      ","2014-11-13 16:07:04.033"
