"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","HORTICULTURE","Vegetables","Brinjal","Weather","weather information","????? ??? ?? ????
???? ??: +32°
?????: +19°
???: 47.7%
????????????: 4 ????????
???? ?? 9.11. 02:30 pm
?? ???? ??? Pbo Raipur
????? ????????, Pbo Raipur >","CHHATTISGARH","KORIYA","KHADGAWANA                                        ","2014-11-09 17:03:03.207"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Government Schemes","where from get agril . govt. subsidy .?","contact to raeo ,rheo , sado agril depptt .","CHHATTISGARH","KORIYA","Baikunthpur                                       ","2014-11-10 17:13:44.730"
"KHARIF","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","Fertilizer dose in wheat crop?","Recommended for Urea 175 kg, DAP 109 kg and MOP 50 kg per hac.","CHHATTISGARH","KORIYA","MANENDRAGARH                                      ","2014-11-12 10:53:09.050"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","how to increse yield of potato ?","use urea 25 kg\acre","CHHATTISGARH","KORIYA","SONHAT                                            ","2014-11-13 08:03:54.240"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","How to control of fungal attack ?","Use copper oxy chloride 45 gram and steptrocyclin 2 gram at 15 liter of water","CHHATTISGARH","KORIYA","KHADGAWANA                                        ","2014-11-15 10:57:16.070"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","How to control of fungal attack in tomato crop?","Recommended for Mancozeb 63% + Carbendazim 12% WP 40 gram and steptrocyclin 2 gram at 15 liter of water.","CHHATTISGARH","KORIYA","Baikunthpur                                       ","2014-11-16 09:28:10.717"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","How to control of fungal attack in  chilli crop?","Recommended for Mancozeb 63% + Carbendazim 12% WP 40 gram and steptrocyclin 2 gram at 15 liter of water.","CHHATTISGARH","KORIYA","SONHAT                                            ","2014-11-16 14:04:25.480"
"RABI","HORTICULTURE","Vegetables","Chillies","Seeds and Planting Material","Seed rate of chilli ?","Varieties: 1.0 kg / ha. 
Hybrids: 200 - 250 g / ha. 
Nursery area: 100 sq.m / ha.","CHHATTISGARH","KORIYA","SONHAT                                            ","2014-11-16 14:19:10.460"
"RABI","HORTICULTURE","Vegetables","Bottle Gourd ","	Plant Protection	","TO KNOW ABOUT SUCKING PEST IN","TO KNOW ABOUT SUCKING PEST IN","CHHATTISGARH","KORIYA","MANENDRAGARH                                      ","2014-11-16 16:33:56.737"
"RABI","HORTICULTURE","Vegetables","Beans ","Floriculture","weather information","Partly cloudy
Feels Like: +26°
Dewpoint: +13°
Humidity: 42.1%
Visibility: 4 km
As of 16/11 02:30 pm
Observed at Pendra Road
Past observations, Pendra Road >","CHHATTISGARH","KORIYA","MANENDRAGARH                                      ","2014-11-16 16:39:46.480"
"RABI","AGRICULTURE","Others","Others","Weather","How to control caterpillars in PADDY  crop ?","Queenolfos 25 EC 1000 Ml. / hac. Rate of spray.","CHHATTISGARH","KORIYA","Baikunthpur                                       ","2014-11-16 18:34:53.847"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","How to control caterpillars in PADDY  crop ?","Queenolfos 25 EC 1000 Ml. / hac. Rate of spray.","CHHATTISGARH","KORIYA","Baikunthpur                                       ","2014-11-16 18:35:54.907"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","farmer want to know information about varieties of Wheat crop?","Irrigated within time - Lok-1, MP 1142, HI 1077 (Mangala), DL803-3 (kanchan), GW 190, GW 273, GW 322, MP 1142, GW 366, HI 8381 (Malavshree), HI 8498 (Malav shakti).","CHHATTISGARH","KORIYA","BHARATPUR                                         ","2014-11-18 09:01:46.757"
"RABI","AGRICULTURE","Others","Others","Weather","weather information ?","some clouds in your area","CHHATTISGARH","KORIYA","KHADGAWANA                                        ","2014-11-18 20:16:36.410"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","how to control Shoot and fruit borer in brinjal.","spray chlorpyriphos 20 % EC @ 1ML./litre of water to control Shoot and fruit borer in brinjal .","CHHATTISGARH","KORIYA","KHADGAWANA                                        ","2014-11-18 20:33:34.820"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","farmer want to know information about How to control of fungal attack in brinjal crop ?","Use copper oxy chloride  50% w  45 gram and steptrocyclin  90% w/w 2 gram at 15 liter of water","CHHATTISGARH","KORIYA","KHADGAWANA                                        ","2014-11-22 10:50:00.703"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","How to control of fungal attack in tomato crop?","Recommended for Use copper oxy chloride 45 gram and steptrocyclin 2 gram at 15 liter of water.","CHHATTISGARH","KORIYA","Baikunthpur                                       ","2014-11-23 07:52:38.210"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","What are fertilizer doses in paddy crop?","Recommended for Urea = 131. KG., DAP = 108. Kg., Muriate of potash = 50. Kg. and zinc sulphate 25 kg   Use per hectare.","CHHATTISGARH","KORIYA","BHARATPUR                                         ","2014-11-23 10:27:09.603"
"RABI","AGRICULTURE","Cereals","Wheat","	Field Preparation	","Farmer wants to information of Varieties of Wheat crop?","Irrigated within time - Lok-1, MP 1142, HI 1077 (Mangala), DL803-3 (kanchan), GW, GW 273, GW 322,  GW 366, HI 8381 (Malavshree), HI 8498 (Malav shakti).","CHHATTISGARH","KORIYA","BHARATPUR                                         ","2014-11-23 10:36:29.433"
"RABI","HORTICULTURE","Fruits","Lemon","	Plant Protection	","How to control flower drop problem in lamone crop?","Recommended for Spray Plano fix 4 to 5 Ml at 15 liter of water.","CHHATTISGARH","KORIYA","KHADGAWANA                                        ","2014-11-26 08:41:18.680"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","How to control Termite Attack  in wheat crop ?","Chlorpyriphos 4% Dust 15 to 20kg. per Hactare.","CHHATTISGARH","KORIYA","KHADGAWANA                                        ","2014-11-26 13:36:39.613"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Nutrient Management","proper growth of gram ?","spray of N:p:K 0:52:34 100  gram per pump .","CHHATTISGARH","KORIYA","KHADGAWANA                                        ","2014-11-27 08:13:20.010"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","how to control fungal disease ?","Use copper oxy chloride 45 gram and steptrocyclin 2 gram at 15 liter of water.","CHHATTISGARH","KORIYA","Baikunthpur                                       ","2014-11-27 08:51:18.127"
"RABI","HORTICULTURE","Vegetables","Watermelon","Cultural Practices","sowing time of water melone ?","Sow the seeds during November – December.","CHHATTISGARH","KORIYA","MANENDRAGARH                                      ","2014-11-27 10:22:37.573"
"RABI","AGRICULTURE","Others","Others","Weather","weather information ?","some clouds in  your area","CHHATTISGARH","KORIYA","BHARATPUR                                         ","2014-11-28 08:59:01.710"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","farmer want to know information about How to control of fungal attack in potato crop ?","spray mencojeb + carbandazim 45 gram and steptrocyclin 2 gram at 15 liter of water","CHHATTISGARH","KORIYA","BHARATPUR                                         ","2014-11-28 11:54:52.377"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","Leaf Blight of onion","Bulb treatment with Captan /Thiram 0.25%,Spraying of Maneb or Mancozeb or Chlorothalonil.","CHHATTISGARH","KORIYA","BHARATPUR                                         ","2014-11-28 18:46:47.640"
"RABI","HORTICULTURE","Fruits","Citrus","	Plant Protection	","how to control problem of flower dropping in chili?","spray planofix  @ 5 ml / pump .","CHHATTISGARH","KORIYA","Baikunthpur                                       ","2014-11-29 07:54:10.280"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","How to control Blast disease in paddy crop?","Recommended for Spray Tricyclazol, hexacorazol, propiconazol 20-25 ml per pump and steptrocyclin 2 to 3 gram per pump.","CHHATTISGARH","KORIYA","KHADGAWANA                                        ","2014-11-29 10:45:20.410"
"RABI","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","how to control fusarium wilt in arhar ?","spot drenching with Carbendazim 1 gram /litre of water  to control fusarium wilt in arhar .","CHHATTISGARH","KORIYA","SONHAT                                            ","2014-11-30 14:46:57.640"
"RABI","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","how to control Eriyophid mite in arhar ?","Spray dicofol 2ml/litre or wettable sulphur 2g/litre of water to control Eriyophid mite in arhar .","CHHATTISGARH","KORIYA","SONHAT                                            ","2014-11-30 14:50:37.360"
"RABI","AGRICULTURE","Cereals","Wheat","	Water Management	","Farmer want to know about Varieties of Wheat crop?","GW-322, GW-273, GW-366, WH-147, JW-1106(D), JW-3288, JW-1215(D),
 HI 8498, HI-1544, WH-147","CHHATTISGARH","KORIYA","BHARATPUR                                         ","2014-11-30 16:04:44.107"
