"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","??? ???? ??? ?? ??? ???? ??, ?? ??? ?? ????? ??? ?? ???? ?????? ??? ???????? ?? ? ???? ?????? ??? ??????? ?? ????? ??? ??? ???? ???? ???? ?","???? ??????

1 ?????/????

????????????? 20 ??????? 2500 ??.??. ?? ?????????????? 80 ??????? 600 ??.??","CHHATTISGARH","JASHPUR","KUNKURI                                           ","2014-11-09 18:44:41.963"
"RABI","AGRICULTURE","Others","Others","Weather","weather information ?","some clouds in your area","CHHATTISGARH","JASHPUR","BAGICHA                                           ","2014-11-10 06:49:15.397"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","How to control of fungal attack in potato crop?","???? ????? ???????? ??? ?? 45 ????? ?? ?????????????????? ??? ?? 2 ????? ??? ?? 15 ???? ???? ?? ??? ?????? ?????? ???| 
???????? 63% + ????????????? 12% WP ??? ?? 40 ????? ?? ?????????????????? ??? ?? 2 ????? ??? ?? 15 ???? ???? ?? ??? ?????? ?????? ???","CHHATTISGARH","JASHPUR","PATTHALGAON                                       ","2014-11-10 09:01:52.740"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","sucking pest in passy","???? ??????
 
15-20  ???/????
 
?????????????  36  ??????? 1500  ??.??.  ?? ??????????????  125 ??  .??. ?? ???????? + ???????????? 150 ??.??.  .","CHHATTISGARH","JASHPUR","JASHPUR                                           ","2014-11-10 15:07:31.417"
"RABI","AGRICULTURE","Others","Others","Weather","weather information ?","some clouds in your area","CHHATTISGARH","JASHPUR","PATTHALGAON                                       ","2014-11-11 11:29:15.010"
"RABI","AGRICULTURE","Others","Others","Weather","weather information ?","some clouds in your area","CHHATTISGARH","JASHPUR","PATTHALGAON                                       ","2014-11-11 11:43:04.350"
"RABI","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","Seed treatment in bhindicrop?","Recommended for Use bavastim or vitavex power 2-2.50 gm per kg of seed.","CHHATTISGARH","JASHPUR","PATTHALGAON                                       ","2014-11-12 16:13:19.573"
"RABI","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","Seed treatment in bhindi crop?","Recommended for Use bavastim or vitavex power 2-2.50 gm per kg of seed.","CHHATTISGARH","JASHPUR","PATTHALGAON                                       ","2014-11-12 16:14:39.540"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","farmer want to know information about How to control white fly in crop?","Spray Dimethoate 30 EC (Rogar) or Triazophos 30 ml per pump.","CHHATTISGARH","JASHPUR","KANSABEL                                          ","2014-11-13 10:58:41.953"
"RABI","HORTICULTURE","Vegetables","Potato","Fertilizer Use and Availability","DOS OF N:P:K","RECOMMANDADE DOS N:P:K 150:100:100 KG/HACT","CHHATTISGARH","JASHPUR","BAGICHA                                           ","2014-11-14 14:55:09.367"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","Farmer want to how to control caterpillar of crop TOMATO ?","Recommended for spray  Flubendiamide 20 WG 7-8 gram per pump .","CHHATTISGARH","JASHPUR","PATTHALGAON                                       ","2014-11-17 12:02:29.270"
"RABI","AGRICULTURE","Oilseeds","Linseed (alsi)","Varieties","farmer want to know information about varieties of  lantil?","recommended for varieties of  lantil Jawahar 1, Jawahar - 3, L 4076, Malika's -75, -81 l IP are the popular varieties under cultivation","CHHATTISGARH","JASHPUR","PATTHALGAON                                       ","2014-11-17 16:40:56.203"
"RABI","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","farmer want to know information about How to control of fungal attack in crop ?","spray mencojeb + carbandazim 45 gram and steptrocyclin 2 gram at 15 liter of water","CHHATTISGARH","JASHPUR","JASHPUR                                           ","2014-11-18 08:39:22.783"
"RABI","AGRICULTURE","Cereals","Wheat","	Field Preparation	","farmer want to know information about varieties of Wheat crop?","Irrigated within time - Lok-1, MP 1142, HI 1077 (Mangala), DL803-3 (kanchan), GW 190, GW 273, GW 322, MP 1142, GW 366, HI 8381 (Malavshree), HI 8498 (Malav shakti).","CHHATTISGARH","JASHPUR","KANSABEL                                          ","2014-11-19 12:54:01.260"
"RABI","AGRICULTURE","Others","Others","Weather","weather information ?","some clouds in your area","CHHATTISGARH","JASHPUR","JASHPUR                                           ","2014-11-20 10:16:52.350"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","seed treatment of Wheat ?","seed treatment of wheat should bedone by using the Bavistine @ 3 gm./ kg. seeds..","CHHATTISGARH","JASHPUR","PATTHALGAON                                       ","2014-11-20 14:45:48.740"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","Leaf roll: Potato Leaf roll Virus (PLRV) ?","Recommended for spray of Methyl demeton @ 30 ML./pump.. and Spray of Carbendazim @ 45 gm. + Streptrocylin @ 2 m./pump","CHHATTISGARH","JASHPUR","PATTHALGAON                                       ","2014-11-20 15:32:43.980"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","How to control of fungal attack in tomato crop?","Recommended for Use copper oxy chloride 45 gram and steptrocyclin 2 gram at 15 liter of water.Recommended for N:P:K 0:52:34 1 kg at per acer","CHHATTISGARH","JASHPUR","DULDULA                                           ","2014-11-21 10:46:38.090"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","fertilizer application","?? ???????? ??? ?? ??? ?? ???? 150 ???? ??????, 100 ???? ????? ??? 100 ???? ????? ?? ???????? ???? ???
•	????? ??? ????? ?? ???????? ?????? ??? ?????? ?? ??? ?????? ??? ?? ?????? ?? ????? ??? ?? ?????? ?? ??? ?? ??????? ??? ????
•	?????? ?? ??? ??? ?????? ?????? ?????? ??? ??????? ?? 25-30 ??? ??? ??????? ??? ?? ???, ???? ?????? ?????? ??? ??? ?????? ??? ??? ???? ?? ??? ??? ?????? ?? ?????? ?????? ?? ??? ?? ?????
•	?????? ?? ??? ????? ?? ?? ?? ????? ????? ??? ?????? ???? ?? ???? ??, ????? ??? ?? ???? ?? ???????? ??? ?????? ??? ?????? ???? ???? ???","CHHATTISGARH","JASHPUR","KUNKURI                                           ","2014-11-21 11:03:25.093"
"RABI","AGRICULTURE","Cereals","Wheat","	Field Preparation	","Which fertilizer and nutrient give for better growth ?","Spray N: P: K 19:19:19 100 grams and humic acid 30 ml at 15 liter of water.","CHHATTISGARH","JASHPUR","MANORA                                            ","2014-11-22 13:28:08.907"
"RABI","HORTICULTURE","Vegetables","Bottle Gourd ","	Plant Protection	","How to control sucking pest in bottelgourd crop?","Recommended for Spray Dimethoate 30%EC (Rogar) 40 ml per pump.","CHHATTISGARH","JASHPUR","KUNKURI                                           ","2014-11-23 09:39:46.200"
"RABI","HORTICULTURE","Vegetables","Cabbage","	Plant Protection	","Leaf Spot and Blight (Alternaria brassicae and A. brassiciola):",", pod set and pre- harvest stage with Captan (0.2%) or 
Copper Oxychloride (0.5%) for the control of disease","CHHATTISGARH","JASHPUR","BAGICHA                                           ","2014-11-23 14:10:57.513"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","how to increse yield of paddy ?","use npk 191919 100g\pump","CHHATTISGARH","JASHPUR","PATTHALGAON                                       ","2014-11-24 11:08:07.267"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Control  of  pest in brinjal ?","Spray of  Chlorpyriphos 50% + Cypermethrin 5% EC  40ml/pump.","CHHATTISGARH","JASHPUR","DULDULA                                           ","2014-11-24 16:30:22.940"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","seedling blight control in potato ?","spray of chlorotahlonil @ 2 gm / liter .","CHHATTISGARH","JASHPUR","KUNKURI                                           ","2014-11-24 16:31:24.590"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","fruit dropping control in mango?","spray borex @ 3 gram / liter , spray planofix @ 7.5 ml / pump.","CHHATTISGARH","JASHPUR","BAGICHA                                           ","2014-11-24 17:18:40.793"
"RABI","AGRICULTURE","Cereals","Wheat","Crop Insurance","farmer want to know information about agriculture insurance.","to know information about agriculture insurance contact to your nearest bank  & dial 0755-4218901,4218902,4218903","CHHATTISGARH","JASHPUR","KUNKURI                                           ","2014-11-25 15:42:59.580"
"RABI","HORTICULTURE","Vegetables","Cucumber","	Plant Protection	","farmer want to information about time of sowing of cucumber ?","Sow the seeds during June or January to April","CHHATTISGARH","JASHPUR","MANORA                                            ","2014-11-26 10:55:12.720"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","WILT IN TOMATO","Spot drench with Carbendazim (0.1%)","CHHATTISGARH","JASHPUR","BAGICHA                                           ","2014-11-26 18:51:13.453"
"RABI","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","Dos of fertilizer in okra","Recommendation dos of  N:P:K 100:60:60 kg/hact.","CHHATTISGARH","JASHPUR","BAGICHA                                           ","2014-11-26 19:02:12.853"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","farmer want to know information about fungal attack ?","spray mencojeb + carbandazim 45 gram and steptrocyclin 2 gram at 15 liter of water","CHHATTISGARH","JASHPUR","BAGICHA                                           ","2014-11-27 07:40:31.470"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Market Information","farmer want to know information about registration of market information?","you have been registered for market information from kisaan call centre.","CHHATTISGARH","JASHPUR","BAGICHA                                           ","2014-11-27 19:56:29.397"
"RABI","AGRICULTURE","Others","Others","Weather","weather information ?","some clouds in your  area","CHHATTISGARH","JASHPUR","JASHPUR                                           ","2014-11-28 08:47:30.260"
"RABI","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","farmer want to know information about  How to control caterpillars in cauliflower crop?","Profenofos 40% + Cypermethrin 4% EC 1000 Ml. / hac. Rate of spray.","CHHATTISGARH","JASHPUR","BAGICHA                                           ","2014-11-28 09:50:07.747"
"RABI","AGRICULTURE","Others","Others","Weather","weather inforamtion ?","some clouds in your area","CHHATTISGARH","JASHPUR","KUNKURI                                           ","2014-11-30 14:35:35.520"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","how to control early blight in tomato ?","Spray the crop with Mancozeb 2 gm/litre of water  for effective disease control.","CHHATTISGARH","JASHPUR","JASHPUR                                           ","2014-11-30 16:23:23.370"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","how to improve growth ?","SPRAY npk 19 :19:19 @ 1.5 gm/150 litre of water per acar .","CHHATTISGARH","JASHPUR","JASHPUR                                           ","2014-11-30 16:27:09.330"
"RABI","AGRICULTURE","Others","Others","Weather","weather forecast ?","chance of  no rainfall next five days .","CHHATTISGARH","JASHPUR","JASHPUR                                           ","2014-11-30 16:28:45.803"
"RABI","AGRICULTURE","Others","Others","Weather","weather forecast ?","chance of  no rainfall next five days .","CHHATTISGARH","JASHPUR","KUNKURI                                           ","2014-11-30 20:39:06.077"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","how to control early blight in tomato ?","Spray the crop with Mancozeb 2 gm/litre of water  for effective disease control.","CHHATTISGARH","JASHPUR","KUNKURI                                           ","2014-11-30 20:40:40.200"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","how to improve growth ?","SPRAY npk 19 :19:19 @ 1.5 gm/150 litre of water per acar .","CHHATTISGARH","JASHPUR","KUNKURI                                           ","2014-11-30 20:41:41.920"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","how to control fusarium wilt in tomato ?","spot drenching with Carbendazim 1 gram /litre of water  to control fusarium wilt in tomato .","CHHATTISGARH","JASHPUR","KUNKURI                                           ","2014-11-30 20:42:39.290"
"RABI","HORTICULTURE","Vegetables","Onion","Cultural Practices","what duration of nursery to plantion of onion ?","duration of nursery to plantion of onion - 8-9 weeks.","CHHATTISGARH","JASHPUR","KUNKURI                                           ","2014-11-30 20:44:48.840"
"RABI","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","how to improve growth ?
SPRAY  poshak super @ 2 ml/ litre of water to improve pod filling .","SPRAY  poshak super @ 2 ml/ litre of water to improve pod filling in redgram .","CHHATTISGARH","JASHPUR","KUNKURI                                           ","2014-11-30 20:49:50.197"
"KHARIF","AGRICULTURE","Others","Others","Market Information","tell me mandi rate of paddy in jashpur mandi ?","mandi rate of paddy in jashpur  ( kunkuri mandi ) mandi maximum price Rs. 1360/- and minimum price Rs.1360 /- per quintal on date 30/11/14.","CHHATTISGARH","JASHPUR","KUNKURI                                           ","2014-11-30 20:56:51.120"
