"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","farmer want to know information about How to control of fungal attack in crop ?","Use copper oxy chloride  50% w  45 gram and steptrocyclin  90% w/w 2 gram at 15 liter of water","CHHATTISGARH","RAIGARH","SARANGARH                                         ","2014-11-02 10:12:41.067"
"KHARIF","HORTICULTURE","Vegetables","Potato","	Plant Protection	","farmer wants to information of variety of potato?","variety of potato- kufri chandramukhi, kufri jawahar, kufri lalima.","CHHATTISGARH","RAIGARH","LAILUNGA                                          ","2014-11-02 13:29:46.077"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","to know about the control of shoot & fruit borer in brinjal  crop ?","spray any one of the following insecticide  
Thiodicarb 75 % WP 2.0 g/lit., Spinosad 45 % SC 3.2 ml/10 lit., Novaluron 10 % EC 7.5 ml/10 lit., Indoxacarb 14.5 % SC 6.5 ml/10 lit..","CHHATTISGARH","RAIGARH","PUSSORE                                           ","2014-11-02 14:35:56.523"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","how to control Brown plant leafhopper in paddy ?","spray imidachloprid 17.8 SL @ 40-50 ml/acar to control Brown plant leafhopper in paddy .","CHHATTISGARH","RAIGARH","BARAMKELA                                         ","2014-11-02 14:39:00.870"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","aphids control in CHILLI ?","spray imidaclopride @ 5 ml / pump.","CHHATTISGARH","RAIGARH","DHARAMJAIGARH                                     ","2014-11-02 14:45:31.773"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","How to increase the growth & flowering of tomato ?","foliar application of tricontenol @ 08ml/pump.","CHHATTISGARH","RAIGARH","DHARAMJAIGARH                                     ","2014-11-02 15:38:00.433"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Market Information","farmer want to start of mandi slert sms in mobile ?","Your number has been on the market price of the messaging service.","CHHATTISGARH","RAIGARH","KHARSIA                                           ","2014-11-02 18:17:16.667"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Rice Brown plant hopper + Leaf folder in paddy ?","Deltamethrin 0.72% + Buprofezin 5.65% EC @  1250-1500  ml / Hectare ??  500-600 ml / Acre?","CHHATTISGARH","RAIGARH","KHARSIA                                           ","2014-11-02 18:19:31.837"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","??? ?? ?????? ??? ????? ?? ?????","??? ??? 60 ??.??. ?? ??????? ?? 10-12 ??.??. ???? ?????? ??? ????
•	?????? ?? ???? ?? ?? ???? ????? ???? ????? (????) ?? ????? ?? ???? ???
•	?????? ??????? ???? ???? ?????? ?? ?? ????? ?? ???? ???
•	?? ?????? ?? ??? ?? ?????? ?? ?????? ?? ???? ?? ????? ?? ?????? ?? 5 ?? 7 ??.??. ?? ??????? ?? ????? ???????","CHHATTISGARH","RAIGARH","SARANGARH                                         ","2014-11-02 18:47:26.453"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","control of banki in paddy ?","?????????? 25 ?.??. 100 ??.??. ?? ?????????????  36 ??????? 850 ??.??. ?? ?????? ???","CHHATTISGARH","RAIGARH","SARANGARH                                         ","2014-11-03 09:17:08.720"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","TELL ME Latest Market Price OF CHILLI Available Raigarh, Chattisgarh on date 01/11/2014.","TELL ME Latest Market Price OF CHILLI Available Raigarh, Chattisgarh on date 01/11/2014. -not available .","CHHATTISGARH","RAIGARH","BARAMKELA                                         ","2014-11-03 14:39:14.080"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","how to control boron deficiency ?","spray borex@2gm/litre of water.","CHHATTISGARH","RAIGARH","RAIGARH                                           ","2014-11-03 16:21:02.637"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","how to control flower dropping ?","spray planofixe 4.5 % SL @ 1ml/4.5 litre of water to control flower dropping .","CHHATTISGARH","RAIGARH","RAIGARH                                           ","2014-11-03 16:26:08.910"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","how to control boron deficiency in chlli ?","spray borex @ 2 gm/litre of water .","CHHATTISGARH","RAIGARH","RAIGARH                                           ","2014-11-03 16:45:38.297"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","how to control Bacterial Wilt ?","•
Pant samrat variety is tolerant.

•
Crop rotation with cruciferous vegetables such as cauliflower help in reducing the disease incidence.

•
Fields should be kept clean and effected parts are to be collected and burnt.

•
Spray Copper fungicides to control the disease (20gm/litre  Bordeaux mixture.)","CHHATTISGARH","RAIGARH","SARANGARH                                         ","2014-11-03 16:54:37.963"
"RABI","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","Farmer want to how to control caterpillar of crop ?","Recommended for spray Emamectin benzoate 5 % SG 5-7 GRAM per 15 litter water.","CHHATTISGARH","RAIGARH","DHARAMJAIGARH                                     ","2014-11-03 18:27:46.060"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","how to control gran Grain discoluration ?","Spray - Carbendazim + Thiram + Mancozeb (1:1:1) 0.2% at 50% flowering stage.","CHHATTISGARH","RAIGARH","GHARGHODA                                         ","2014-11-03 21:54:36.457"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","?? ??? ???????? ?? ??????? ?? 3-4 ?????? ??? ??????? ???? ???
•	??? ?? ????? ???????? ?? ???? ??? ?? ????-???? ???? ??? ????? ???? ?????? ?? ???? ???","????? ??? ?????? ??????? ??? ?? ???????? ?? ???? ???? ????? ???????? 0.3 ??????? ???? ?????? ??-45 (0.3 %) ?? ??????? ?? ?? ?? 3 ??? 10-15 ??? ?? ??????? ??? ???? ???????","CHHATTISGARH","RAIGARH","TAMNAR                                            ","2014-11-04 06:59:45.180"
"RABI","AGRICULTURE","Others","Others","Weather","Farmer want to Weather information","???? ??? ?? ?? ?? ????? ?? ????????  ????  ?? .","CHHATTISGARH","RAIGARH","KHARSIA                                           ","2014-11-04 07:03:36.410"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","How to control of fungal attack in onion crop?","???? ????? ???????? ??? ?? 45 ????? ?? ?????????????????? ??? ?? 2 ????? ??? ?? 15 ???? ???? ?? ??? ?????? ?????? ???|","CHHATTISGARH","RAIGARH","LAILUNGA                                          ","2014-11-04 07:21:43.817"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","Control  of   Sucking Pests  of  Cotton, Rice and Vegetables ?","Spray of  Imidacloprid 17.8 % SL(confidor)  @ 7 ml/pump","CHHATTISGARH","RAIGARH","LAILUNGA                                          ","2014-11-04 07:23:46.720"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Control  of  pest in paddy ?","Spray of  Fipronil 5 % SC @ 1.5 ml/lit of water.","CHHATTISGARH","RAIGARH","KHARSIA                                           ","2014-11-04 07:46:10.493"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","how to control fungal disease?","use propiconazol 1ml\liter of water","CHHATTISGARH","RAIGARH","GHARGHODA                                         ","2014-11-04 08:57:09.927"
"RABI","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","Cabbage aphid:","Insecticide 
Dose 
Azadirachtin 0.03% WSP (300 ppm) 5.0 g/lit. 
Dimethoate 30 % EC 6.0 ml/10 lit. 
Malathion 50 % EC 1.5 ml/lit. 
Phosalone 35 % EC 1.5 ml/lit. 
Quinalphos 25 % EC 1.0 ml/lit.","CHHATTISGARH","RAIGARH","BARAMKELA                                         ","2014-11-04 09:34:33.463"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","What nutrition gives to our cattle?
.","Recommended for contact 18001801199 contact numbers","CHHATTISGARH","RAIGARH","DHARAMJAIGARH                                     ","2014-11-04 10:20:14.200"
"RABI","HORTICULTURE","Fruits","Banana","	Plant Protection	","fertilizer dose of banana","use npk 12 32 16 1kg\plant","CHHATTISGARH","RAIGARH","PUSSORE                                           ","2014-11-04 12:16:19.950"
"RABI","HORTICULTURE","Condiments and Spices","Ginger","Agriculture Mechanization","farmer want to start of mandi slert sms in mobile ?","Your number has been on the market price of the messaging service.","CHHATTISGARH","RAIGARH","LAILUNGA                                          ","2014-11-04 13:50:35.113"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","how to control Bacterial Wilt ?","•Spray Copper fungicides to control the disease (20gm/litre Bordeaux mixture )","CHHATTISGARH","RAIGARH","SARANGARH                                         ","2014-11-04 15:55:36.273"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","how to control Bacterial Wilt ?","•Spray Copper fungicides to control the disease (20gm/litre Bordeaux mixture )","CHHATTISGARH","RAIGARH","SARANGARH                                         ","2014-11-04 15:55:36.857"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","farmer want to know information about Seed treatment in  crop.","Use bavastim 3 gm per kg of seed","CHHATTISGARH","RAIGARH","SARANGARH                                         ","2014-11-05 06:49:33.237"
"KHARIF","HORTICULTURE","Vegetables","Onion","	Plant Protection	","how to control weeds in onion crop ?","spray of oxiflurofen @ 12 gram per pump .","CHHATTISGARH","RAIGARH","SARANGARH                                         ","2014-11-05 07:13:43.630"
"KHARIF","HORTICULTURE","Vegetables","Cowpea (Vegetable)","	Plant Protection	","farmer want to know information about How to control of fungal attack in cowpea crop ?","Use copper oxy chloride  50% w  45 gram and steptrocyclin  90% w/w 2 gram at 15 liter of water","CHHATTISGARH","RAIGARH","TAMNAR                                            ","2014-11-05 07:25:25.917"
"RABI","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","Tobacco caterpillar in cauliflower","Spray chlorpyriphos 20 EC 2lit/ha or dichlorovos 76 WSC 1 lit/ha","CHHATTISGARH","RAIGARH","LAILUNGA                                          ","2014-11-05 08:35:33.797"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","farmer want to know information about How to control of fungal attack in crop ?","Use copper oxy chloride  50% w  45 gram and steptrocyclin  90% w/w 2 gram at 15 liter of water","CHHATTISGARH","RAIGARH","RAIGARH                                           ","2014-11-05 11:18:42.510"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","farmer want to know information about What are fertilizer doses in paddy crop?","Urea = 131. KG., DAP = 108. Kg., Muriate of potash = 50. Kg. and zinc sulphate 25 kg   Use per hectare.","CHHATTISGARH","RAIGARH","DHARAMJAIGARH                                     ","2014-11-05 13:42:41.920"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","farmer want to know information about How to control Blast disease in paddy crop?","Spray Tricyclazol, hexacorazol, propiconazol 20-25 ml per pump and steptrocyclin 2 to 3 gram per pump","CHHATTISGARH","RAIGARH","DHARAMJAIGARH                                     ","2014-11-05 13:50:50.037"
"KHARIF","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","How to control aphids in arher  crop?","Spray of imidaclorprid 17.8%SL 5 to 6 ml per pump.","CHHATTISGARH","RAIGARH","DHARAMJAIGARH                                     ","2014-11-05 13:59:23.820"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","blast control paddy ?","spray propiconazole @ 1 ml / liter ,","CHHATTISGARH","RAIGARH","PUSSORE                                           ","2014-11-05 15:54:54.237"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","how to control rust of wheat ?","spray Mancozeb @ 2g/litre of water","CHHATTISGARH","RAIGARH","PUSSORE                                           ","2014-11-05 16:02:22.840"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","how to control fruit borer of tomato ?","spray Novaluron 10 % EC @ 7.5 ml/10 litre of water to control fruit borer of tomato .","CHHATTISGARH","RAIGARH","LAILUNGA                                          ","2014-11-05 18:13:22.263"
"RABI","HORTICULTURE","Vegetables","Chillies","Seeds and Planting Material","Farmer wants to Chillies vriety ?","Ans= rasi seed for  ,Swarna F1 , Jalsa F1, Gagan F1,arch -32 ,arch-2239 etc.","CHHATTISGARH","RAIGARH","RAIGARH                                           ","2014-11-05 20:18:37.543"
"RABI","HORTICULTURE","Vegetables","Cabbage","	Plant Protection	","how to control black rot in cabbage ?","Two sprays with 2 g/lit Copper oxychloride + Streptomycin 1 gm /10 litre  of water after planting and head formation.","CHHATTISGARH","RAIGARH","PUSSORE                                           ","2014-11-05 21:08:36.707"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Seeds","name  of variety of paddy ?","name  of variety of paddy -  mahamaya","CHHATTISGARH","RAIGARH","BARAMKELA                                         ","2014-11-05 21:41:53.173"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","How to control white fly in soyabean crop?","Spray Dimethoate 30%EC (Rogar) 40 ml per pump.","CHHATTISGARH","RAIGARH","RAIGARH                                           ","2014-11-06 06:32:46.847"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","how to control fungal disease ?","use redomil","CHHATTISGARH","RAIGARH","DHARAMJAIGARH                                     ","2014-11-06 06:59:22.977"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","how to control fungal disease ?","use copper oxi choloride 40g\pump","CHHATTISGARH","RAIGARH","LAILUNGA                                          ","2014-11-06 09:04:16.697"
"KHARIF","HORTICULTURE","Vegetables","Onion","	Plant Protection	","Farmer want to information about Fungal attack in onion crop ?","Use copper oxy chloride 45 gram and steptrocyclin 2 gram at 15 liter of watr.","CHHATTISGARH","RAIGARH","LAILUNGA                                          ","2014-11-06 09:17:52.540"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","How to control caterpillars in tomato crop?","Spray emamectin benjoate or corajan or fem 10 ml at 15 liter of water or indoxa carb 10 ml at 15 liter of water.","CHHATTISGARH","RAIGARH","LAILUNGA                                          ","2014-11-06 09:20:12.097"
"KHARIF","HORTICULTURE","Vegetables","Potato","	Plant Protection	","what are the varities of potato crop ?","kufri jyoti ,kufri alankar , kufri pushkar , kufri pukhraj .","CHHATTISGARH","RAIGARH","TAMNAR                                            ","2014-11-06 09:34:38.553"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","how to control gundhi bug in paddy crop ?","Spray of Profenofos 40% + Cypermethrin 4% EC 1000 Ml. / hac.","CHHATTISGARH","RAIGARH","BARAMKELA                                         ","2014-11-06 09:47:58.640"
"JAYAD","AGRICULTURE","Others","Others","Weather","weather information ?","some clouds in your area","CHHATTISGARH","RAIGARH","RAIGARH                                           ","2014-11-06 10:16:27.657"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","how to control fungal disease ?","use propiconazol","CHHATTISGARH","RAIGARH","KHARSIA                                           ","2014-11-06 10:40:43.310"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","farmer want to know information about How to control of fungal attack in crop ?","Use copper oxy chloride  50% w  45 gram and steptrocyclin  90% w/w 2 gram at 15 liter of water","CHHATTISGARH","RAIGARH","PUSSORE                                           ","2014-11-06 11:05:57.960"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","farmer want to know information about  How to control caterpillars in crop?","Monocrotophos 36 s. L. 800 ml. / hac. Rate of spray.","CHHATTISGARH","RAIGARH","KHARSIA                                           ","2014-11-06 11:16:10.073"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","farmer want to know information about  How to control caterpillars in crop?","Profenofos 40% + Cypermethrin 4% EC 1000 Ml. / hac. Rate of spray.","CHHATTISGARH","RAIGARH","KHARSIA                                           ","2014-11-06 11:32:11.603"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Seed treatment in PADDY crop?","Use bavastim 3 gm per kg of seed","CHHATTISGARH","RAIGARH","BARAMKELA                                         ","2014-11-06 11:39:00.797"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","How to control Blast disease in paddy crop?","Spray Tricyclazol, hexacorazol, propiconazol or Isoprothiolane 405EC  20-25 ml per pump and. steptrocyclin 2 to 3 gram per pump","CHHATTISGARH","RAIGARH","BARAMKELA                                         ","2014-11-06 13:47:46.157"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Crop Insurance","farmer want to know information about agriculture insurance.","to know information about agriculture insurance contact to your nearest bank  & dial 0755-4218901,4218902,4218903","CHHATTISGARH","RAIGARH","BARAMKELA                                         ","2014-11-06 14:47:31.057"
"RABI","HORTICULTURE","Vegetables","Amaranthus/Grain Amaranthus","	Plant Protection	","blight control in amaranthus?","spray of chlorotahlonil @ 2 gm / liter .","CHHATTISGARH","RAIGARH","RAIGARH                                           ","2014-11-06 15:03:24.863"
"RABI","HORTICULTURE","Vegetables","Potato","Nutrient Management","fertilizer potato ?","apply  260kilo urea +ssp- 625 kilo + 167 kilo mop / hactar .","CHHATTISGARH","RAIGARH","BARAMKELA                                         ","2014-11-06 16:58:11.800"
"RABI","AGRICULTURE","Cereals","Wheat","Government Schemes","minimum sport price of paddy ?","??? ?? ?????? ????? ????-?? ?? liye   ??????? ??? ???? ????? ????? ??????? ??? ????? ?  ??? ???? ????? ????? ???????  nirdharit kiya gaya hain |","CHHATTISGARH","RAIGARH","KHARSIA                                           ","2014-11-06 17:46:59.010"
"KHARIF","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","how to control BEAN  APHIDS ?","spray Methyl demeton 25 EC 500 ml/ha","CHHATTISGARH","RAIGARH","DHARAMJAIGARH                                     ","2014-11-06 20:53:53.740"
"RABI","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","Farmer want to PODborer control in ARHAR?","Spraying of fipronil 5 sl (regent) @25 ml /pump","CHHATTISGARH","RAIGARH","DHARAMJAIGARH                                     ","2014-11-06 20:57:47.350"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","farmer want to know information about How to control Blast disease in paddy crop?","Spray Tricyclazol, hexacorazol, propiconazol 20-25 ml per pump and steptrocyclin 2 to 3 gram per pump.","CHHATTISGARH","RAIGARH","SARANGARH                                         ","2014-11-07 08:11:09.447"
"RABI","AGRICULTURE","Others","Others","Weather","weather information ?","some clouds in your area","CHHATTISGARH","RAIGARH","BARAMKELA                                         ","2014-11-07 08:19:39.467"
"RABI","HORTICULTURE","Vegetables","Bottle Gourd ","Fertilizer Use and Availability","How to control of fungal attack in bottelgaurd crop?","???? ????? ???????? ??? ?? 45 ????? ?? ?????????????????? ??? ?? 2 ????? ??? ?? 15 ???? ???? ?? ??? ?????? ?????? ???|","CHHATTISGARH","RAIGARH","RAIGARH                                           ","2014-11-07 08:53:54.057"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","How to control of fungal attack in brinjal crop?","???? ????? ???????? ??? ?? 45 ????? ?? ?????????????????? ??? ?? 2 ????? ??? ?? 15 ???? ???? ?? ??? ?????? ?????? ???|","CHHATTISGARH","RAIGARH","BARAMKELA                                         ","2014-11-07 09:00:26.737"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","farmer want to know information about How to control of fungal attack in tomato crop ?","spray mencojeb + carbandazim 45 gram and steptrocyclin 2 gram at 15 liter of water","CHHATTISGARH","RAIGARH","PUSSORE                                           ","2014-11-07 11:54:37.337"
"RABI","AGRICULTURE","Others","Others","Weather","weather information ?","chance of norainfall next five days .","CHHATTISGARH","RAIGARH","TAMNAR                                            ","2014-11-07 21:22:17.340"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","farmer want to know information about  How to control fruit borer ?","Profenofos 40% + Cypermethrin 4% EC 1000 Ml. / hac. Rate of spray.","CHHATTISGARH","RAIGARH","LAILUNGA                                          ","2014-11-08 07:44:08.310"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","farmer want to know information about  How to control caterpillars in crop?","Profenofos 40% + Cypermethrin 4% EC 1000 Ml. / hac. Rate of spray.","CHHATTISGARH","RAIGARH","KHARSIA                                           ","2014-11-08 08:45:47.713"
"KHARIF","HORTICULTURE","Vegetables","Potato","	Plant Protection	","farmer want to know information about How to control of fungal attack in POTATO crop ?","copper oxy chloride  50% w  45 gram and steptrocyclin  90% w/w 2 gram at 15 liter of water","CHHATTISGARH","RAIGARH","PUSSORE                                           ","2014-11-08 08:52:52.480"
"KHARIF","HORTICULTURE","Vegetables","Pumpkin","	Plant Protection	","farmer want to know information about How to control of fungal attack in PUMPKIN  crop ?","copper oxy chloride  50% w  45 gram and steptrocyclin  90% w/w 2 gram at 15 liter of water","CHHATTISGARH","RAIGARH","RAIGARH                                           ","2014-11-08 09:40:46.460"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","farmer want to know information about  How to control rice Gandhi bag ?","Monocrotophos 36 s. L. 800 ml. / hac. Rate of spray.","CHHATTISGARH","RAIGARH","KHARSIA                                           ","2014-11-08 11:20:14.903"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","farmer want to know information about What are fertilizer doses in paddy crop?","Urea = 131. KG., DAP = 108. Kg., Muriate of potash = 50. Kg. and zinc sulphate 25 kg   Use per hectare.","CHHATTISGARH","RAIGARH","LAILUNGA                                          ","2014-11-08 13:43:37.960"
"RABI","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","bitter gourd weeding ?","apply hand weeding ,","CHHATTISGARH","RAIGARH","PUSSORE                                           ","2014-11-08 15:15:08.520"
"RABI","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","farmer want to know information about how to control sucking pest in bittergourdcrop?","to control sucking pest in  crop spray imedachlorprid 5-7 ml at 15 liter of water.
to control sucking pest in garlic crop spray fipronil@ 25 ml at 15 liter of water.","CHHATTISGARH","RAIGARH","RAIGARH                                           ","2014-11-08 17:55:47.257"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Farmer want to information about Fungal attack in brinjal crop  ?","Use copper oxy chloride 45 gram and steptrocyclin 2 gram at 15 liter of watr.","CHHATTISGARH","RAIGARH","PUSSORE                                           ","2014-11-09 07:17:59.127"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","How to control of fungal attack in brinjal crop?","???? ????? ???????? ??? ?? 45 ????? ?? ?????????????????? ??? ?? 2 ????? ??? ?? 15 ???? ???? ?? ??? ?????? ?????? ???| 
???????? 63% + ????????????? 12% WP ??? ?? 40 ????? ?? ?????????????????? ??? ?? 2 ????? ??? ?? 15 ???? ???? ?? ??? ?????? ?????? ???","CHHATTISGARH","RAIGARH","KHARSIA                                           ","2014-11-09 07:49:22.490"
