"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","curling in chilli","recomended prid 40g/acre","TELANGANA","KHAMMAM","JULURUPADU                                        ","2014-12-05 14:23:28.277"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","root rot in chilli","recomended  blitex 3g/lit water","TELANGANA","KHAMMAM","DUMMUGUDEM                                        ","2014-12-05 20:51:07.577"
"RABI","HORTICULTURE","Vegetables","Chillies","Nutrient Management","growthing in chilli","recommended  multi k 1kg/acre","TELANGANA","KHAMMAM","KALLUR                                            ","2014-12-06 11:26:21.520"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","curling in chilli","recomended pegasis 300g/acre","TELANGANA","KHAMMAM","CHINTOOR                                          ","2014-12-08 15:21:55.033"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","PADDY FOR GROWTH","RECOMENDED AGROMIN MAX 5GRMS/1LT","TELANGANA","KHAMMAM","ENKOOR                                            ","2014-12-08 15:56:41.307"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","CHILLI MUDATHA","RECCOMENDED FOR ZOLONE 400ML/ACRE","TELANGANA","KHAMMAM","ASWARAOPETA                                       ","2014-12-08 16:01:41.923"
"RABI","AGRICULTURE","Others","Others","Weather","weather report","partly sunny and pleasant","TELANGANA","KHAMMAM","CHINTOOR                                          ","2014-12-08 16:56:29.633"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","curling in chilli","recommended prid 40g/acre","TELANGANA","KHAMMAM","KALLUR                                            ","2014-12-09 17:21:16.390"
"RABI","HORTICULTURE","Vegetables","Chillies","Nutrient Management","growthing in chilli","recomended multi 1kg/acre","TELANGANA","KHAMMAM","KONIJERLA                                         ","2014-12-09 17:59:30.250"
"RABI","AGRICULTURE","Others","Others","Weather","WEATHER REPORT","chances of showers","TELANGANA","KHAMMAM","BAYYARAM                                          ","2014-12-12 07:12:13.130"
"RABI","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","plant died in groundnut","IMIDACHLOPRID(CONFIDOR, TATAMIDA , VICTOR ,ATOM  ) 50 ML PER ACRE","TELANGANA","KHAMMAM","KUSUMANCHI                                        ","2014-12-12 13:35:37.893"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","weather","chance to rain","TELANGANA","KHAMMAM","KHAMMAM (URBAN)                                   ","2014-12-13 16:40:20.447"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","powdery mildew in chilli","recommended kerathin  200ml/acre","TELANGANA","KHAMMAM","ENKOOR                                            ","2014-12-13 17:19:41.417"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","curling in chilli","RECOMMENDED TO SPRAY ACETAMIPRIDE(PRIDE, MANIK,VERMIT) 40 GRAMS PER ACRE","TELANGANA","KHAMMAM","YERRUPALEM                                        ","2014-12-14 09:17:30.980"
"RABI","HORTICULTURE","Vegetables","Chillies","Nutrient Management","flower drop in chilli","recomended planofix 2ml/10lit water","TELANGANA","KHAMMAM","MUDIGONDA                                         ","2014-12-14 11:06:40.340"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","CROP GROWTH IN CHILLIE","RECOMMENDED OF MULTI-K 1KG/ACR","TELANGANA","KHAMMAM","CHANDRUGONDA                                      ","2014-12-14 15:35:26.713"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","growth in chillie","recommended of multi-k 1kg/acr","TELANGANA","KHAMMAM","VENKATAPURAM                                      ","2014-12-14 18:07:04.077"
"RABI","HORTICULTURE","Fruits","Melon","	Plant Protection	","catter piller in water melon","recomended acephate 300g/acre","TELANGANA","KHAMMAM","ASWARAOPETA                                       ","2014-12-14 18:09:46.137"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","curling in chilli","recomended trizophos 250ml/acre","TELANGANA","KHAMMAM","CHANDRUGONDA                                      ","2014-12-15 21:18:49.620"
"RABI","AGRICULTURE","Others","Others","Weather","WEATHER REPORT","cloudy","TELANGANA","KHAMMAM","KUKKUNUR                                          ","2014-12-16 16:47:42.980"
"RABI","AGRICULTURE","Others","Others","Weather","weather report","cloudy","TELANGANA","KHAMMAM","KHAMMAM (URBAN)                                   ","2014-12-16 17:55:34.300"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","curling in chilli","FIPRONIL(REGENT, BILLGRAN, SALVO) 400 ML PER ACRE","TELANGANA","KHAMMAM","KUNAVARAM                                         ","2014-12-16 18:15:33.000"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","curling in chilli","TRIAZOPHOS (HOSTATHION, TITAN, SUTATHION) 300 ML PER ACRE","TELANGANA","KHAMMAM","KUKKUNUR                                          ","2014-12-16 19:35:47.680"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","STEM BORER IN PADDY","`CHLORPYRPHOS(KORBAN, DURSBAN, LETHAL, CLASSIC, RADAR) 500 ML PER ACRE","TELANGANA","KHAMMAM","CHINTHAKANI                                       ","2014-12-16 19:44:34.647"
"RABI","AGRICULTURE","Others","Others","Weather","weather report","partly cloudy","TELANGANA","KHAMMAM","YELLANDU                                          ","2014-12-16 19:56:10.013"
"RABI","AGRICULTURE","Others","Others","Weather","weather report","partly cloudy","TELANGANA","KHAMMAM","YELLANDU                                          ","2014-12-16 19:56:10.563"
"RABI","AGRICULTURE","Others","Others","Weather","weather report","","TELANGANA","KHAMMAM","YELLANDU                                          ","2014-12-16 19:56:11.003"
"RABI","HORTICULTURE","Drug and Narcotics","Tobacco","Cultural Practices","weed management","not recommended","TELANGANA","KHAMMAM","BURGAMPAHAD                                       ","2014-12-17 10:39:46.800"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","curling in chilli","TRIAZOPHOS (HOSTATHION, TITAN, SUTATHION) 300 ML PER ACRE","TELANGANA","KHAMMAM","KHAMMAM (URBAN)                                   ","2014-12-17 12:28:30.090"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Market Information","market rate","minimum 1300  maximum 1380  mtu 1010","TELANGANA","KHAMMAM","ENKOOR                                            ","2014-12-17 12:35:56.303"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","weather","no rain","TELANGANA","KHAMMAM","BURGAMPAHAD                                       ","2014-12-17 16:14:12.443"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","trips in chillie","FIPRONIL(REGENT, BILLGRAN, SALVO) 400 ML PER ACRE","TELANGANA","KHAMMAM","JULURUPADU                                        ","2014-12-17 16:41:00.413"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","weather","no rain","TELANGANA","KHAMMAM","BURGAMPAHAD                                       ","2014-12-17 17:02:50.567"
"RABI","AGRICULTURE","Millets","Maize (Makka)","Fertilizer Use and Availability","frtilizerts in maize","recommended  30kg urea , potash 20kg /acre","TELANGANA","KHAMMAM","SATHUPALLY                                        ","2014-12-19 16:04:26.873"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","growthing in chilli","recomended multi k 1kg/acre","TELANGANA","KHAMMAM","KUNAVARAM                                         ","2014-12-19 20:00:43.010"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","powdery mildew in chilli","recommended kerathin 1ml/lit water","TELANGANA","KHAMMAM","KUNAVARAM                                         ","2014-12-20 14:37:49.363"
"RABI","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","	Plant Protection	","green gram flower drop","recommended for planofix 2.5 ml/10 ltr water","TELANGANA","KHAMMAM","GARLA                                             ","2014-12-21 10:50:48.703"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","COTTON MEALY BUG","PROFENOPHOS50E.C 3ML/LIT. WATER","TELANGANA","KHAMMAM","ENKOOR                                            ","2014-12-21 11:46:59.520"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","YELLOWING IN CHILLIE","RECOMMENDED TO SPRAY TRIAZOPHOS (HOSTATHION, TITAN, SUTATHION) 300 ML PER ACRE","TELANGANA","KHAMMAM","ASWARAOPETA                                       ","2014-12-21 16:05:07.527"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","yellowing of leaf in chillie","RECOMMENDED TO SPRAY FIPRONIL(REGENT, BILLGRAN, SALVO) 400 ML PER ACRE","TELANGANA","KHAMMAM","MADHIRA                                           ","2014-12-21 18:23:33.883"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","vegetative growth in chillie","SPRAY MULTI K    1kg/acr","TELANGANA","KHAMMAM","","2014-12-22 14:35:35.607"
"RABI","AGRICULTURE","Millets","Maize (Makka)","Weed Management","WEED management in maize","RECOMMENDED TO SPRAY ATRAZINE(ATRATOP , SOLARO ) 800 GRAMS PER ACRE","TELANGANA","KHAMMAM","DAMMAPETA                                         ","2014-12-22 14:40:03.973"
"RABI","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","BHENDI POWDER MILDEW","WETTABLE SULPHER 3GM/LIT OR DINOCAP 1ML/LIT","TELANGANA","KHAMMAM","WYRA                                              ","2014-12-22 16:06:15.553"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","sucking pest in chilli","recomended  prid 40g/acre","TELANGANA","KHAMMAM","CHINTOOR                                          ","2014-12-22 20:24:33.370"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","chilli flower drop","triazophos 2ml/lit","TELANGANA","KHAMMAM","JULURUPADU                                        ","2014-12-23 08:08:18.690"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","TRIPS IN CHILLIE","FIPRONIL(REGENT, BILLGRAN, SALVO) 400 ML PER ACRE","TELANGANA","KHAMMAM","KAMEPALLY                                         ","2014-12-23 09:26:28.577"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","CHILLE LEAF CURL","RECOMENDED IN ZOLONE 400ML/ACER; CHILLE GROWTH; MULTI K 1KG/ACER","TELANGANA","KHAMMAM","BURGAMPAHAD                                       ","2014-12-23 10:14:42.440"
"RABI","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","maize leaf blight","mancozeb 2.5 gm/lt","TELANGANA","KHAMMAM","MUDIGONDA                                         ","2014-12-23 11:30:05.230"
"KHARIF","HORTICULTURE","Vegetables","Chillies","Nutrient Management","CHILLIS GROWTH","AGROMIN MAX 10GM/LIT+ISABIAN 2.5ML/LIT.","TELANGANA","KHAMMAM","GARLA                                             ","2014-12-23 17:24:47.017"
"RABI","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","maize seeds","recommended DHM -117,115","TELANGANA","KHAMMAM","CHANDRUGONDA                                      ","2014-12-23 17:38:30.060"
"RABI","AGRICULTURE","Millets","Maize (Makka)","Nutrient Management","growthing in maize","recommended multi k 1kg/acre","TELANGANA","KHAMMAM","WYRA                                              ","2014-12-23 17:45:19.843"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","fertilizers in paddy","recommended  super phosphate  200kg/acre","TELANGANA","KHAMMAM","ENKOOR                                            ","2014-12-23 17:47:59.287"
"RABI","AGRICULTURE","Others","Others","Weather","weather report","mostly sunny and pleasant","TELANGANA","KHAMMAM","CHINTOOR                                          ","2014-12-23 18:19:24.760"
"RABI","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","GROUND NUT THIKKA LEAF SPOT","MANCOZEB M 45 2.5GM/ LIT","TELANGANA","KHAMMAM","SINGARENI                                         ","2014-12-24 18:02:32.867"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","bph in paddy","recomended regent 400ml/acre","TELANGANA","KHAMMAM","CHINTHAKANI                                       ","2014-12-24 18:34:40.350"
"RABI","HORTICULTURE","Vegetables","Chillies","Nutrient Management","growthing in chilli","recomended multi k 1kg/acre","TELANGANA","KHAMMAM","DUMMUGUDEM                                        ","2014-12-24 19:41:47.403"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","chilli gall midge","TRIZOPHOS 400 ML/ACRE (HOSTATHION  TITAN)","TELANGANA","KHAMMAM","KOTHAGUDEM                                        ","2014-12-25 18:57:41.077"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","chilli antracnos  damage","streptomycin 1gm/10lit+blitox 3gm/lit","TELANGANA","KHAMMAM","BAYYARAM                                          ","2014-12-25 20:50:32.350"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","CHILLI MIDGE","TRIAZOPHOS 2ML/LIT.","TELANGANA","KHAMMAM","GARLA                                             ","2014-12-26 13:34:13.397"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","wilt","drenching with COC 3GM/LIT","TELANGANA","KHAMMAM","GARLA                                             ","2014-12-26 15:59:16.250"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","CHILLI GROWTH","MULTI - K 1KG /ACRE","TELANGANA","KHAMMAM","GARLA                                             ","2014-12-27 09:27:53.340"
"RABI","HORTICULTURE","Vegetables","Bottle Gourd ","	Plant Protection	","BOTTLE GUARD FRUIT DROP","RECOMONDED DOSAGE CARBORIL 3ML, PROPINOPHOS, QUINOLPHOS 2ML/ 1LIT WATER","TELANGANA","KHAMMAM","DUMMUGUDEM                                        ","2014-12-27 09:55:55.003"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","CHILLI MIDGE","TRAIZOPHOS 2ML/LIT","TELANGANA","KHAMMAM","KAMEPALLY                                         ","2014-12-27 10:24:53.217"
"RABI","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","	Plant Protection	","green gram tobbaco caterpiller","recomonded dosage monochrotophos 500ml/ 1acre, chloripiriphos 500ml/1acre","TELANGANA","KHAMMAM","MANUGUR                                           ","2014-12-27 10:26:13.813"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","BETTER GROWTH FOR CHILLI","RECOMMENDED FOR MULTI-K 5 G/LTR","TELANGANA","KHAMMAM","GARLA                                             ","2014-12-27 17:05:44.977"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","chilli tobacco caterpiller","chloropiriphos 500ml/1 acre","TELANGANA","KHAMMAM","KONIJERLA                                         ","2014-12-28 11:51:13.207"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","chilli flowering","planofix 5ml/10lit water","TELANGANA","KHAMMAM","KHAMMAM (URBAN)                                   ","2014-12-28 12:21:57.497"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","chilli growthing","multi K 1kg/acre","TELANGANA","KHAMMAM","THIRUMALAYAPALEM                                  ","2014-12-28 13:04:20.667"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","CHILLI MIDGE","TRAIZOPHOS 2ML/LIT","TELANGANA","KHAMMAM","PENUBALLY                                         ","2014-12-28 13:31:27.257"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","chilli wilt","recomonded dosagepegases 300gr","TELANGANA","KHAMMAM","MANUGUR                                           ","2014-12-28 13:45:35.300"
"RABI","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","	Plant Protection	","sesam herbicide","recomonded pendimithalin","TELANGANA","KHAMMAM","VEMSOOR                                           ","2014-12-28 18:56:20.947"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","cotton jassids","recomonded ullala 75gr/acre","TELANGANA","KHAMMAM","NELAKONDAPALLY                                    ","2014-12-28 19:26:07.560"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","BLACK SPOTS IN RICE","PROPICONAZOLE (TILT, RADAR)  200 ML PER ACRE","TELANGANA","KHAMMAM","NELAKONDAPALLY                                    ","2014-12-29 16:12:01.380"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","fruit rot in chilli","recomended tilt 1ml/lit water","TELANGANA","KHAMMAM","BURGAMPAHAD                                       ","2014-12-29 18:30:35.953"
"RABI","AGRICULTURE","Others","Others","Weather","weather report in khammam","small showers to day night","TELANGANA","KHAMMAM","KHAMMAM (URBAN)                                   ","2014-12-29 21:20:27.010"
"RABI","AGRICULTURE","Others","Others","Weather","weather report in aswaraopeta","tommarrow has a rain","TELANGANA","KHAMMAM","ASWARAOPETA                                       ","2014-12-30 07:52:42.587"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","GALL MIDGE IN CHILLI","TRIZOPHOS (HOSTATHION  TITAN ) 2 ML/LT WATER","TELANGANA","KHAMMAM","PENUBALLY                                         ","2014-12-30 12:02:47.103"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","bacterial disease","recomended blitex 30g+streptocyclin 1g+10lit water","TELANGANA","KHAMMAM","GARLA                                             ","2014-12-30 14:41:51.557"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","bacterial disease","blitex 30g+streptocyclin 1g+10lit water","TELANGANA","KHAMMAM","GUNDALA                                           ","2014-12-30 14:48:24.467"
"RABI","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","stem borer in maize","RECOMMENDED TO SPRAY CHLORPYRPHOS(KORBAN, DURSBAN, LETHAL, CLASSIC, RADAR) 500 ML PER ACRE","TELANGANA","KHAMMAM","BONAKAL                                           ","2014-12-30 16:24:25.433"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","chilli trips","recommended for RECOMMENDED TO SPRAY FIPRONIL(REGENT, BILLGRAN, SALVO) 400 ML PER ACRE","TELANGANA","KHAMMAM","KAMEPALLY                                         ","2014-12-31 14:14:57.273"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","CHILLI MIDGE","TRIAZOPHOS 2ML/LIT.","TELANGANA","KHAMMAM","KHAMMAM (URBAN)                                   ","2014-12-31 20:24:51.680"
