"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","weedicide","atrazine","ANDHRA PRADESH","WEST GODAVARI","KALLA","2014-11-09 16:22:34.583"
"RABI","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","rust in maize","RECOMENDED  mancozeb 2.5g/lit water","ANDHRA PRADESH","WEST GODAVARI","GOPALAPURAM","2014-11-13 17:02:27.160"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","zink fertiliser","2g/lit water","ANDHRA PRADESH","WEST GODAVARI","KALLA","2014-11-14 17:58:12.400"
"RABI","AGRICULTURE","Others","Others","Weather","weather information","thunder storm","ANDHRA PRADESH","WEST GODAVARI","KALLA","2014-11-14 18:45:00.637"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","catterpiller","recomended  chloripyriphos 2.5ml/lit water","ANDHRA PRADESH","WEST GODAVARI","LINGAPALEM","2014-11-16 16:03:01.057"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","doma damage in rice","aplad@330ml/acre","ANDHRA PRADESH","WEST GODAVARI","KOYYALAGUDEM","2014-11-18 15:16:40.577"
"RABI","HORTICULTURE","Fruits","Guava","Seeds and Planting Material","SEEDS","08566–200 218","ANDHRA PRADESH","WEST GODAVARI","KAMAVARAPUKOTA","2014-11-18 17:49:57.287"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","HORT PHN NO:","HORTICULTURE	1800-425-0080, 1800-425-0040","ANDHRA PRADESH","WEST GODAVARI","NARSAPUR","2014-11-20 18:25:57.450"
"RABI","AGRICULTURE","Others","Others","Post Harvest Preservation","poultry","040-24015323 , 040- 25505442 , 9491367458  (knr);
9966208899 RAMESH","ANDHRA PRADESH","WEST GODAVARI","DWARAKATIRUMALA","2014-11-21 16:59:22.833"
"RABI","FISHERIES","Inland","Others","Breeding of freshwater prawn","fisheries phn no:","08816–250430","ANDHRA PRADESH","WEST GODAVARI","BHIMADOLE","2014-11-25 10:39:18.050"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","tabacco damage","coc@3g/lit water","ANDHRA PRADESH","WEST GODAVARI","JANGAREDDIGUDEM","2014-11-25 13:18:29.717"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","weather","sunny climate","ANDHRA PRADESH","WEST GODAVARI","LINGAPALEM","2014-11-25 13:21:19.380"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","stem borer in paddy","recomended  chloropyriphos 2.5ml/lit water","ANDHRA PRADESH","WEST GODAVARI","PENTAPADU","2014-11-27 07:14:39.653"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","stem borer in maize","CARBOFURAN(FURADAN,TATAFURAN)10 KG PER ACRE","ANDHRA PRADESH","WEST GODAVARI","NARSAPUR","2014-11-27 18:43:38.700"
"RABI","HORTICULTURE","Fruits","Grape","	Plant Protection	","GRAPE RIPENING","RECOMENDE  ETHYLENE","ANDHRA PRADESH","WEST GODAVARI","GOPALAPURAM","2014-11-28 12:54:33.233"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","root rot in chilli","recomended blue copper 3g/lit","ANDHRA PRADESH","WEST GODAVARI","JANGAREDDIGUDEM","2014-11-29 12:41:13.580"
"RABI","AGRICULTURE","Beekeeping","Beekeeping","Weather","brinjal fruit borer damage","sipermethrin @1ml/lit water","ANDHRA PRADESH","WEST GODAVARI","T.NARASAPURAM","2014-11-29 16:13:21.203"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","weather information","thunder storm","ANDHRA PRADESH","WEST GODAVARI","ATTILI","2014-11-29 19:58:30.483"
