"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","HORTICULTURE","Fruits","Mango","	Plant Protection	","MANGOHONEY","IMIDACLOPRID 0.3ML +CARBENDAZIM 1GM/LITER","ANDHRA PRADESH","KRISHNA","AGIRIPALLI                                        ","2014-12-21 11:13:23.057"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","weather","no rain","ANDHRA PRADESH","KRISHNA","MACHILIPATNAM                                     ","2014-12-21 17:39:59.250"
"RABI","HORTICULTURE","Condiments and Spices","Turmeric","Fertilizer Use and Availability","fertilizers in turmeric","potash 25 kg /120 days","ANDHRA PRADESH","KRISHNA","CHANDARLAPADU                                     ","2014-12-22 18:54:22.160"
"RABI","AGRICULTURE","Pulses","Horse Gram (kulthi/kultha)","Seeds","HORSE GRAM seeds","recomended  P D M -1,P Z M-1","ANDHRA PRADESH","KRISHNA","CHATRAI                                           ","2014-12-22 20:43:50.057"
"RABI","AGRICULTURE","Others","Others","Weather","WEATHER","NO RAIN","ANDHRA PRADESH","KRISHNA","CHALLAPALLI                                       ","2014-12-23 08:06:56.223"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","WEATHER","NO RAIN","ANDHRA PRADESH","KRISHNA","G.KONDURU                                         ","2014-12-23 08:46:49.440"
"RABI","HORTICULTURE","Fruits","Guava","	Plant Protection	","guava fruit fly","malathian 2ml/lit.","ANDHRA PRADESH","KRISHNA","MOPIDEVI                                          ","2014-12-23 11:13:12.777"
"RABI","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","yellow mosaic virus in black gram","recommended  prid 40g/aCRE","ANDHRA PRADESH","KRISHNA","UNGUTURU                                          ","2014-12-23 19:51:18.103"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Seeds","PADDY SEEDS","MTU 1001 OR MTU 1010","ANDHRA PRADESH","KRISHNA","MACHILIPATNAM                                     ","2014-12-24 15:05:08.967"
"RABI","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","	Plant Protection	","GREEN GRAM HELICOVERPA DAMAGE","MONO CROTOPHOS 1.6ML/LIT.","ANDHRA PRADESH","KRISHNA","PEDANA                                            ","2014-12-24 17:48:08.337"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Market Information","market rate","minimum 3959  maximum 4050","ANDHRA PRADESH","KRISHNA","NUZVID                                            ","2014-12-24 20:19:49.753"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","flower drop in chilli","recomended planofix 2.5ml/10lit water","ANDHRA PRADESH","KRISHNA","GAMPALAGUDEM                                      ","2014-12-25 15:06:39.947"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","chilli thrips","rogor 2ml/lt","ANDHRA PRADESH","KRISHNA","CHATRAI                                           ","2014-12-25 17:00:59.680"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","blast","TRICYCLAZOLE 120 GM/ACRE","ANDHRA PRADESH","KRISHNA","JAGGAYYAPETA                                      ","2014-12-25 17:52:00.840"
"RABI","AGRICULTURE","Others","Others","Training and Exposure Visits","mushroom  cultivation","040–24015011 – mushroom  cultivation","ANDHRA PRADESH","KRISHNA","GUDIVADA                                          ","2014-12-26 17:16:08.887"
"RABI","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","red gram varities","redgram surya warangal kandi 53","ANDHRA PRADESH","KRISHNA","GAMPALAGUDEM                                      ","2014-12-27 08:36:30.967"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","DIE BACK","REDOMIL MZ 72 @ 1ML/LIT.","ANDHRA PRADESH","KRISHNA","CHATRAI                                           ","2014-12-27 10:05:40.193"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","PADDY STEM BORER","RECOMMENDED TO MONOCHROTOPHOS 1.6ML/LIT","ANDHRA PRADESH","KRISHNA","JAGGAYYAPETA                                      ","2014-12-27 12:00:43.837"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","GROWTH","MULTI K  1KG /ACRE","ANDHRA PRADESH","KRISHNA","VUYYURU                                           ","2014-12-28 12:48:58.440"
"RABI","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","BLACK GRAM GROWTH","RECOMENDED IN MULTI K 1KG /ACER","ANDHRA PRADESH","KRISHNA","MUDINEPALLE                                       ","2014-12-28 13:23:59.363"
"RABI","AGRICULTURE","Others","Others","Weather","weather report","occational rain","ANDHRA PRADESH","KRISHNA","KODURU                                            ","2014-12-28 16:12:37.910"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","paddy growing","recomonded dasage multi K 1kg/acre","ANDHRA PRADESH","KRISHNA","KANKIPADU                                         ","2014-12-28 18:43:44.010"
"RABI","HORTICULTURE","Vegetables","Chillies","Nutrient Management","reddening of leaves","recomended agrominmax  1kg/acre","ANDHRA PRADESH","KRISHNA","CHATRAI                                           ","2014-12-29 14:04:03.557"
"RABI","AGRICULTURE","Others","Others","Weather","weather report","considerable cloudiness","ANDHRA PRADESH","KRISHNA","VISSANNAPET                                       ","2014-12-29 14:33:46.570"
"RABI","AGRICULTURE","Millets","Maize (Makka)","Weed Management","weedicids in maize","RECOMMENDED TO SPRAY ATRAZINE(ATRATOP , SOLARO ) 800 GRAMS PER ACRE","ANDHRA PRADESH","KRISHNA","KODURU                                            ","2014-12-29 14:34:58.657"
"RABI","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","tikka in ground nut","RECOMMENDED TO SPRAY HEXACONAZOLE(CONTAF, ANVIL)  400 ML PER ACRE","ANDHRA PRADESH","KRISHNA","MOPIDEVI                                          ","2014-12-29 15:25:06.213"
"RABI","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","grounnd nut leafhopper","RECOMMENDED TO SPRAY PROPINOPHOS (CURECRON, PROFEX,DON, BOLERO)  400 ML PER ACRE","ANDHRA PRADESH","KRISHNA","AGIRIPALLI                                        ","2014-12-29 16:28:00.497"
"RABI","AGRICULTURE","Others","Others","Weather","weather report","clouds and sun","ANDHRA PRADESH","KRISHNA","GUDURU                                            ","2014-12-29 17:22:28.547"
"RABI","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","BLACK GRAM BLITE","COPPER OXY CHLORIDE (BLITOX) 600 GRAMS PER ACRE","ANDHRA PRADESH","KRISHNA","GUDIVADA                                          ","2014-12-29 17:43:36.860"
"RABI","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","catter piller in black gram","recomended QUINOLPHOS(EKALUX, FLASH, DHANULUX,QUINGUARD) 400 ML PER ACRE","ANDHRA PRADESH","KRISHNA","GUDLAVALLERU                                      ","2014-12-29 17:57:11.297"
"RABI","AGRICULTURE","Others","Others","Weather","weather report","showers  around early cloudy","ANDHRA PRADESH","KRISHNA","NUZVID                                            ","2014-12-29 18:19:33.523"
"RABI","AGRICULTURE","Others","Others","Weather","weasther report in gudivada","occational rain for 2 days than cloudy weather for 1 week","ANDHRA PRADESH","KRISHNA","GUDIVADA                                          ","2014-12-29 20:41:59.980"
"RABI","AGRICULTURE","Others","Others","Weather","weather report in reddigudem","today has a rain and jan-2 has a rain","ANDHRA PRADESH","KRISHNA","REDDIGUDEM                                        ","2014-12-30 07:02:30.280"
"RABI","AGRICULTURE","Others","Others","Cultural Practices","mushroom contact no","mushroom contact no-040-24015011","ANDHRA PRADESH","KRISHNA","VIJAYAWADA RURAL                                  ","2014-12-30 09:34:53.900"
"RABI","HORTICULTURE","Vegetables","Ridge Gourd","	Plant Protection	","YELLOWING OF LEAF IN RIDGE GOURD","METALAXYL (RIDOMIL) 200 ML PER ACRE","ANDHRA PRADESH","KRISHNA","MOPIDEVI                                          ","2014-12-30 13:09:26.120"
"RABI","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","Nutrient Management","growthing in pesara","spraying  fertilizers 19-191-19","ANDHRA PRADESH","KRISHNA","GANNAVARAM                                        ","2014-12-30 14:27:38.210"
"RABI","AGRICULTURE","Others","Others","Weather","weather report","CHANCES OF RAINS","ANDHRA PRADESH","KRISHNA","MACHILIPATNAM                                     ","2014-12-30 16:22:07.047"
"RABI","HORTICULTURE","Vegetables","Chillies","Nutrient Management","growthing in chilli","recomended  agrominmax 1kg /acre","ANDHRA PRADESH","KRISHNA","GUDIVADA                                          ","2014-12-30 18:30:55.467"
"RABI","HORTICULTURE","Vegetables","Chillies","Nutrient Management","growthing in chilli","recomended  agrominmax  1kg /acre","ANDHRA PRADESH","KRISHNA","JAGGAYYAPETA                                      ","2014-12-30 18:33:17.360"
"RABI","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","maize fertilizers","Urea 200–240 phosphorous 60 potash 50","ANDHRA PRADESH","KRISHNA","KALIDINDI                                         ","2014-12-30 19:52:36.563"
"RABI","HORTICULTURE","Fruits","Banana","	Plant Protection	","BANANA","RECOMMENDED TO SPRAY PROPINOPHOS (CURECRON, PROFEX,DON, BOLERO)  400 ML PER ACRE","ANDHRA PRADESH","KRISHNA","MACHILIPATNAM                                     ","2014-12-31 11:22:38.473"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","TOMATO WILT","RECOMMENDED TO SPRAY COPPER OXY CHLORIDE (BLITOX) 600 GRAMS PER ACRE","ANDHRA PRADESH","KRISHNA","GUDURU                                            ","2014-12-31 17:33:00.890"
"RABI","HORTICULTURE","Fruits","Citrus","	Plant Protection	","SHOOT END ROT IN LEMON","RECOMMENDED TO SPRAY COPPER OXY CHLORIDE (BLITOX) 600 GRAMS PER ACRE","ANDHRA PRADESH","KRISHNA","GHANTASALA                                        ","2014-12-31 17:46:00.257"
