"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","AGRICULTURE","Others","Others","Weather","weather","normal","ANDHRA PRADESH","CHITTOOR","BAIREDDIPALLE                                     ","2014-11-06 07:02:19.560"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","weather","normal","ANDHRA PRADESH","CHITTOOR","CHANDRAGIRI                                       ","2014-11-06 07:47:53.800"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","weather","normal","ANDHRA PRADESH","CHITTOOR","BAIREDDIPALLE                                     ","2014-11-06 10:01:34.783"
"KHARIF","HORTICULTURE","Vegetables","Onion","	Plant Protection	","fertilizers in onion","60 kg urea, 20 kg potash","ANDHRA PRADESH","CHITTOOR","CHANDRAGIRI                                       ","2014-11-06 16:49:33.997"
"KHARIF","HORTICULTURE","Vegetables","Broad Bean","	Plant Protection	","wedicids","RECOMMENDED TO SPRAY ALACHLOR(LASSO , ALATOP ) 1 LITRE PER ACRE","ANDHRA PRADESH","CHITTOOR","GUDIPALA                                          ","2014-11-06 18:16:46.167"
"RABI","AGRICULTURE","Others","Others","Weather","weather report","turning cloudy","ANDHRA PRADESH","CHITTOOR","VARADAIAHPALEM                                    ","2014-11-07 06:44:58.483"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","LEAFFOLDR","RECOMMENDED TO SPRAY CHLORANTRINIPROLU  (CORAZEN) 40-60 ML/ACRE","ANDHRA PRADESH","CHITTOOR","BANGARUPALEM                                      ","2014-11-07 11:27:31.603"
"RABI","AGRICULTURE","Others","Others","Weather","weather report","turning cloudy","ANDHRA PRADESH","CHITTOOR","THOTTAMBEDU                                       ","2014-11-07 11:37:38.097"
"RABI","AGRICULTURE","Others","Others","Weather","weather","humid climate","ANDHRA PRADESH","CHITTOOR","NARAYANAVANAM                                     ","2014-11-07 16:37:18.203"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","chilli  planting","6weeks","ANDHRA PRADESH","CHITTOOR","THAVANAMPALLE                                     ","2014-11-07 18:46:26.617"
"RABI","AGRICULTURE","Others","Others","Weather","weather report","CHANCES OF RAINS","ANDHRA PRADESH","CHITTOOR","NARAYANAVANAM                                     ","2014-11-08 08:58:54.903"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","STEM BORER IN RICE","RECOMMENDED TO SPRAY CHLORANTRINIPROLU  (CORAZEN) 40-60 ML/ACRE","ANDHRA PRADESH","CHITTOOR","BUCHINADIDU KHANDRIGA                             ","2014-11-08 13:08:50.373"
"RABI","AGRICULTURE","Others","Others","Weather","weather","humid climate","ANDHRA PRADESH","CHITTOOR","CHITTOOR                                          ","2014-11-08 15:21:21.023"
"RABI","AGRICULTURE","Others","Others","	Field Preparation	","rice fertiliser","janumu","ANDHRA PRADESH","CHITTOOR","BANGARUPALEM                                      ","2014-11-08 16:36:20.470"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","rice","multi-k","ANDHRA PRADESH","CHITTOOR","KAMBHAMVARIPALLE                                  ","2014-11-08 17:01:23.557"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","weather","thunder storm","ANDHRA PRADESH","CHITTOOR","B.KOTHAKOTA                                       ","2014-11-09 15:08:17.670"
"RABI","AGRICULTURE","Others","Others","Soil Testing","soil testing","CHITTOOR	BHASKARAIAH	8886612505	
	BHARATHI	8886612522	A.O
A Dasakumar ADA (Agronomy) Chittor	9505518303	All working days
M Sowbhagya Lakshmi ADA(Training)	9505518304	All working days
Sri A Rama Krishna Rao,  Coordinator  Chittor	9989623809	All working days","ANDHRA PRADESH","CHITTOOR","MADANAPALLE                                       ","2014-11-09 18:14:04.287"
"KHARIF","HORTICULTURE","Fruits","Mango","	Plant Protection	","mango","bordo mixture","ANDHRA PRADESH","CHITTOOR","NAGARI                                            ","2014-11-10 09:45:56.763"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","SOWING TIME OF CHILLIE","OCT-NOV","ANDHRA PRADESH","CHITTOOR","PUTTUR                                            ","2014-11-11 11:18:09.053"
"RABI","HORTICULTURE","Flowers","Rose","Market Information","scientist no","scientist no   1800 425 1110","ANDHRA PRADESH","CHITTOOR","GANGAVARAM                                        ","2014-11-13 19:25:35.890"
"RABI","AGRICULTURE","Others","Others","Weed Management","WEED MANAGEMENT","RECOMENDED glycel 2lit /acre","ANDHRA PRADESH","CHITTOOR","B.KOTHAKOTA                                       ","2014-11-14 07:54:20.933"
"RABI","AGRICULTURE","Pulses","Black Gram (urd bean)","	Field Preparation	","black gram sowing","not recommoned","ANDHRA PRADESH","CHITTOOR","IRALA                                             ","2014-11-14 16:19:12.377"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","HORTICULTURE","CONTACT 18004250080   18004250080 ?????? ?? ????????????","ANDHRA PRADESH","CHITTOOR","CHINNAGOTTIGALLU                                  ","2014-11-14 17:00:26.030"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","soil testing phn no of chittoor","8096696006	0877-2248744","ANDHRA PRADESH","CHITTOOR","CHITTOOR                                          ","2014-11-14 17:36:38.590"
"RABI","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Field Preparation	","ground nut sowing time","nov -30","ANDHRA PRADESH","CHITTOOR","NAGALAPURAM                                       ","2014-11-15 19:10:13.870"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","mite in tomato","recomended profenophos 2ml/lit water","ANDHRA PRADESH","CHITTOOR","KALAKADA                                          ","2014-11-16 18:21:48.730"
"RABI","AGRICULTURE","Pulses","Black Gram (urd bean)","Varieties","seeds","LBG 752","ANDHRA PRADESH","CHITTOOR","BAIREDDIPALLE                                     ","2014-11-16 18:42:30.493"
"RABI","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","catterpiller","recomended tracer 75g/acre","ANDHRA PRADESH","CHITTOOR","K.V.B.PURAM                                       ","2014-11-17 16:31:16.643"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","SPOTS ON ONION","MANCOZEB (DITHANE M-45, INDOFIL M-45, MANJET)  500-600 GRAMS  PER ACRE","ANDHRA PRADESH","CHITTOOR","SOMALA                                            ","2014-11-17 17:10:12.763"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","SPOTS ON ONION","MANCOZEB (DITHANE M-45, INDOFIL M-45, MANJET)  500-600 GRAMS  PER ACRE","ANDHRA PRADESH","CHITTOOR","SOMALA                                            ","2014-11-17 17:13:11.983"
"RABI","AGRICULTURE","Others","Others","Weather","WEATHER","NO  RAINS","ANDHRA PRADESH","CHITTOOR","KAMBHAMVARIPALLE                                  ","2014-11-18 10:14:23.697"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","seed treat ment in potato","recmended mancozeb 3g/lit water","ANDHRA PRADESH","CHITTOOR","CHOWDEPALLE                                       ","2014-11-18 14:25:41.560"
"RABI","HORTICULTURE","Flowers","Lilliums","	Plant Protection	","HORTICULTURE","HORTICULTURE           CONTACT 18004250080","ANDHRA PRADESH","CHITTOOR","GANGAVARAM                                        ","2014-11-18 15:22:42.210"
"RABI","AGRICULTURE","Others","Others","Weather","weather report","recomended mostly sunny and nice","ANDHRA PRADESH","CHITTOOR","NARAYANAVANAM                                     ","2014-11-18 15:39:05.890"
"RABI","AGRICULTURE","Others","Others","Training and Exposure Visits","MUSHROOM","MUSHROOM	9912655843—RAJESHWARI Madam","ANDHRA PRADESH","CHITTOOR","GUDIPALA                                          ","2014-11-18 15:55:16.340"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Varieties","short duration varities","recomended varalu 90days","ANDHRA PRADESH","CHITTOOR","BANGARUPALEM                                      ","2014-11-18 16:25:06.380"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","weather","humid climate","ANDHRA PRADESH","CHITTOOR","PUNGANUR                                          ","2014-11-18 19:28:17.567"
"RABI","AGRICULTURE","Others","Others","Training and Exposure Visits","books","Press ANGRAU	040-24015161(EXT 372), 9989625242","ANDHRA PRADESH","CHITTOOR","PENUMURU                                          ","2014-11-18 19:29:08.150"
"RABI","AGRICULTURE","Others","Others","	Water Management	","vetarnary phn no:","VETERNARY	040-23311720,  9848406211-koteshwar rao (knr)
040-24015316     . 9553886409   goats  and  sheep   kadapa  indira","ANDHRA PRADESH","CHITTOOR","GUDIPALA                                          ","2014-11-19 16:45:31.327"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","weather information","humid climate","ANDHRA PRADESH","CHITTOOR","KAMBHAMVARIPALLE                                  ","2014-11-20 15:04:53.477"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","sunflower weedicide","pendimethilin @1.2-1-5ml/acre","ANDHRA PRADESH","CHITTOOR","CHOWDEPALLE                                       ","2014-11-20 16:19:14.677"
"RABI","AGRICULTURE","Others","Others","Weather","weather  information","thunder storm","ANDHRA PRADESH","CHITTOOR","NIMMANAPALLE                                      ","2014-11-20 19:01:52.630"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","black spots in tomato","recommended kavach 40g/acre","ANDHRA PRADESH","CHITTOOR","GURRAMKONDA                                       ","2014-11-21 11:01:48.820"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","chilli flower dropping","planofix@2.5ml/10 lit water","ANDHRA PRADESH","CHITTOOR","MULAKALACHERUVU                                   ","2014-11-21 16:37:42.007"
"RABI","AGRICULTURE","Others","Others","Weather","weather information","thunder storm","ANDHRA PRADESH","CHITTOOR","NAGARI                                            ","2014-11-21 17:56:18.657"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","WEATEHR","CHANCE TO RAIN","ANDHRA PRADESH","CHITTOOR","CHITTOOR                                          ","2014-11-23 12:24:46.947"
"RABI","AGRICULTURE","Others","Others","Weather","kakara damage","corajin @60ml/acre","ANDHRA PRADESH","CHITTOOR","THAMBALLAPALLE                                    ","2014-11-23 15:25:34.300"
"RABI","AGRICULTURE","Others","Others","Weather","weather","humid climate","ANDHRA PRADESH","CHITTOOR","SRIKALAHASTI                                      ","2014-11-23 16:27:46.377"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","leaf holder in rice","corejan@60ml/acre","ANDHRA PRADESH","CHITTOOR","NAGARI                                            ","2014-11-23 19:21:24.237"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","mango  scientist  phn no","08455–276451","ANDHRA PRADESH","CHITTOOR","GANGADHARA NELLORE                                ","2014-11-23 19:34:59.043"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","black spots in leaf","recomended kavach 2.5g/lit water","ANDHRA PRADESH","CHITTOOR","SANTHIPURAM HO ARIMUTHANAPALLE                    ","2014-11-24 15:38:07.477"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","growthing in chilli","recomended multi k 1kg /acre","ANDHRA PRADESH","CHITTOOR","VIJAYAPURAM                                       ","2014-11-24 19:18:50.730"
"RABI","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Weed Management","15 days  after weed management","recomended persuit 400ml/acre ,2ml/lit water","ANDHRA PRADESH","CHITTOOR","VADAMALAPETA                                      ","2014-11-25 10:33:27.683"
"RABI","HORTICULTURE","Vegetables","Tomato","Market Information","market rate","recomended minimum 1000      maximum 1300  madanapalli","ANDHRA PRADESH","CHITTOOR","KALAKADA                                          ","2014-11-25 13:09:09.197"
"RABI","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","catterpiller in minumu","recomende rimon 300ml/'acre","ANDHRA PRADESH","CHITTOOR","SRIKALAHASTI                                      ","2014-11-25 15:49:23.750"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","asked about bph in paddy","recommended acephate 1.5 grams + imidacloprid 0.75 ml/lit of water","ANDHRA PRADESH","CHITTOOR","GUDIPALA                                          ","2014-11-25 17:04:36.637"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","bph in rice","RECOMMENDED TO SPRAY DINETOFURON(TOKEN,OCEAN) 80 GRAMS/ACRE","ANDHRA PRADESH","CHITTOOR","BANGARUPALEM                                      ","2014-11-26 15:56:17.070"
"RABI","AGRICULTURE","Others","Others","Weather","weather information","sunny climate","ANDHRA PRADESH","CHITTOOR","NINDRA                                            ","2014-11-26 19:19:47.863"
"JAYAD","AGRICULTURE","Others","Others","	Plant Protection	","VERMICOMPOST","VERMICOMPOST	040-27634384, 9885819511(venkataramaiah)","ANDHRA PRADESH","CHITTOOR","BAIREDDIPALLE                                     ","2014-11-27 14:56:46.247"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","tomato disease","coc@30g+1g streptocyclin @10 lit water","ANDHRA PRADESH","CHITTOOR","RAMASAMUDRAM                                      ","2014-11-27 16:59:37.360"
"RABI","HORTICULTURE","Fruits","Banana","	Plant Protection	","fertilizers","HORTICULTURE	1800-425-0080, 1800-425-0040","ANDHRA PRADESH","CHITTOOR","BANGARUPALEM                                      ","2014-11-27 18:15:18.857"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","zn deficiency","spray of zinc 2 grams per litre","ANDHRA PRADESH","CHITTOOR","MULAKALACHERUVU                                   ","2014-11-27 18:53:55.273"
"RABI","AGRICULTURE","Others","Others","Weather","weather","thunder storm","ANDHRA PRADESH","CHITTOOR","CHITTOOR                                          ","2014-11-27 19:58:25.923"
"RABI","HORTICULTURE","Fruits","Melon","	Plant Protection	","female flower  increasing","borax 1.5g/lit water","ANDHRA PRADESH","CHITTOOR","PEDDATHIPPASAMUDRAM                               ","2014-11-28 18:25:34.590"
"RABI","HORTICULTURE","Fruits","Mango","Seeds and Planting Material","mango seeds","08455–276451,9989623819 08455–278272","ANDHRA PRADESH","CHITTOOR","KALAKADA                                          ","2014-11-28 18:59:58.707"
"RABI","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","Fertilizer Use and Availability","fertilizers","not putting the fertilizers","ANDHRA PRADESH","CHITTOOR","PALASAMUDRAM                                      ","2014-11-28 19:53:55.210"
"RABI","AGRICULTURE","Others","Others","Weather","weather report","cloudy","ANDHRA PRADESH","CHITTOOR","NAGALAPURAM                                       ","2014-11-28 20:41:26.317"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","sucking p-est","recomended acephate 300g/acre","ANDHRA PRADESH","CHITTOOR","KALIKIRI                                          ","2014-11-28 20:43:30.720"
"RABI","AGRICULTURE","Others","Others","Weather","weather report","cloudy and showers in the morning","ANDHRA PRADESH","CHITTOOR","NAGARI                                            ","2014-11-29 10:46:06.410"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","weather information","normal","ANDHRA PRADESH","CHITTOOR","GURRAMKONDA                                       ","2014-11-29 14:54:35.460"
"RABI","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","stem borer in maize","RECOMMENDED TO SPRAY CHLORPYRPHOS(KORBAN, DURSBAN, LETHAL, CLASSIC, RADAR) 500 ML PER ACRE","ANDHRA PRADESH","CHITTOOR","CHANDRAGIRI                                       ","2014-11-29 15:00:42.690"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","komma kullu tegulu in chillie","RECOMMENDED TO SPRAY SPRAY 30 GRAMS COPPER OXY CHLORIDE+ 1 GRAM STREPTOCYCLIN PER 10 LITRES","ANDHRA PRADESH","CHITTOOR","B.KOTHAKOTA                                       ","2014-11-30 09:37:42.613"
